Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0900,0.0900,0.9981,5.4,-0.8225,3590
200,0.0400,0.0650,0.9962,5.8,-0.9247,6736
300,0.1100,0.0800,0.9943,5.7,-0.7779,9828
400,0.1100,0.0875,0.9924,5.7,-0.7774,12806
500,0.0900,0.0880,0.9905,5.7,-0.8204,15616
600,0.0700,0.0850,0.9886,5.6,-0.8609,18319
700,0.0400,0.0786,0.9867,5.7,-0.9224,20849
800,0.1000,0.0813,0.9848,5.7,-0.7949,23326
900,0.1000,0.0833,0.9829,5.7,-0.8049,26007
1000,0.1500,0.0900,0.9810,5.6,-0.7000,28619
1100,0.1000,0.0909,0.9791,5.7,-0.8000,30869
1200,0.0300,0.0858,0.9772,5.7,-0.9393,33143
1300,0.1300,0.0892,0.9753,5.6,-0.7373,35645
1400,0.1300,0.0921,0.9734,5.6,-0.7431,37916
1500,0.1000,0.0927,0.9715,5.6,-0.7997,39945
1600,0.1400,0.0956,0.9696,5.6,-0.7200,42219
1700,0.1200,0.0971,0.9677,5.6,-0.7595,44240
1800,0.0800,0.0961,0.9658,5.6,-0.8422,46323
1900,0.0900,0.0958,0.9639,5.6,-0.8190,48281
2000,0.1200,0.0970,0.9620,5.6,-0.7615,50318
2100,0.1300,0.0986,0.9601,5.6,-0.7460,52309
2200,0.1200,0.0995,0.9582,5.7,-0.7600,54292
2300,0.0800,0.0987,0.9563,5.6,-0.8409,56222
2400,0.1000,0.0988,0.9544,5.6,-0.7952,58197
2500,0.0800,0.0980,0.9525,5.5,-0.8463,60218
2600,0.0900,0.0977,0.9506,5.5,-0.8179,62094
2700,0.1100,0.0981,0.9487,5.4,-0.7786,64030
2800,0.0900,0.0979,0.9468,5.4,-0.8202,65937
2900,0.0900,0.0976,0.9449,5.4,-0.8149,67881
3000,0.0800,0.0970,0.9430,5.5,-0.8429,69855
3100,0.1400,0.0984,0.9411,5.4,-0.7210,71665
3200,0.0800,0.0978,0.9392,5.4,-0.8415,73528
3300,0.1400,0.0991,0.9373,5.4,-0.7196,75410
3400,0.0900,0.0988,0.9354,5.4,-0.8176,77222
3500,0.1000,0.0989,0.9335,5.4,-0.8022,78814
3600,0.0800,0.0983,0.9316,5.4,-0.8366,80531
3700,0.1100,0.0986,0.9297,5.4,-0.7815,82179
3800,0.0800,0.0982,0.9278,5.4,-0.8453,83748
3900,0.1000,0.0982,0.9259,5.4,-0.7968,85399
4000,0.1500,0.0995,0.9240,5.4,-0.7000,87331
4100,0.1700,0.1012,0.9221,5.5,-0.6652,88972
4200,0.0900,0.1010,0.9202,5.7,-0.8154,90577
4300,0.1000,0.1009,0.9183,5.6,-0.8061,92276
4400,0.0900,0.1007,0.9164,5.7,-0.8180,93967
4500,0.1600,0.1020,0.9145,5.7,-0.6773,95649
4600,0.1200,0.1024,0.9126,5.6,-0.7620,97317
4700,0.1300,0.1030,0.9107,5.7,-0.7412,98893
4800,0.1000,0.1029,0.9088,5.7,-0.8003,100590
4900,0.1100,0.1031,0.9069,5.6,-0.7773,102371
5000,0.1400,0.1038,0.9050,5.6,-0.7231,103881
5100,0.0700,0.1031,0.9031,5.6,-0.8621,105250
5200,0.0900,0.1029,0.9012,5.6,-0.8142,106827
5300,0.1000,0.1028,0.8993,5.7,-0.8017,108458
5400,0.0800,0.1024,0.8974,5.7,-0.8423,109908
5500,0.0700,0.1018,0.8955,5.7,-0.8601,111342
5600,0.1100,0.1020,0.8936,5.7,-0.7760,112776
5700,0.1100,0.1021,0.8917,5.7,-0.7827,114353
5800,0.1300,0.1026,0.8898,5.6,-0.7426,116022
5900,0.0900,0.1024,0.8879,5.6,-0.8170,117688
6000,0.0600,0.1017,0.8860,5.7,-0.8836,119171
6100,0.0600,0.1010,0.8841,5.5,-0.8859,120645
6200,0.1000,0.1010,0.8822,5.7,-0.8003,122073
6300,0.1000,0.1010,0.8803,5.7,-0.7964,123558
6400,0.1500,0.1017,0.8784,5.6,-0.7046,125175
6500,0.1700,0.1028,0.8765,5.5,-0.6512,126765
6600,0.1000,0.1027,0.8746,5.5,-0.8056,128265
6700,0.0800,0.1024,0.8727,5.4,-0.8400,129721
6800,0.1100,0.1025,0.8708,5.5,-0.7811,131158
6900,0.1300,0.1030,0.8689,5.5,-0.7382,132518
7000,0.0600,0.1024,0.8670,5.6,-0.8810,133897
7100,0.1600,0.1032,0.8651,5.6,-0.6781,135217
7200,0.1200,0.1035,0.8632,5.6,-0.7605,136677
7300,0.1100,0.1036,0.8613,5.6,-0.7827,137965
7400,0.0600,0.1030,0.8594,5.6,-0.8792,139284
7500,0.1200,0.1032,0.8575,5.6,-0.7590,140693
7600,0.1400,0.1037,0.8556,5.7,-0.7220,142080
7700,0.1100,0.1038,0.8537,5.7,-0.7789,143394
7800,0.1500,0.1044,0.8518,5.6,-0.6993,144755
7900,0.0900,0.1042,0.8499,5.6,-0.8186,146131
8000,0.1300,0.1045,0.8480,5.7,-0.7398,147385
8100,0.1000,0.1044,0.8461,5.4,-0.8050,148803
8200,0.1400,0.1049,0.8442,5.3,-0.7209,150288
8300,0.1200,0.1051,0.8423,5.3,-0.7575,151700
8400,0.1500,0.1056,0.8404,5.4,-0.6961,153041
8500,0.1700,0.1064,0.8385,5.4,-0.6630,154479
8600,0.1300,0.1066,0.8366,5.4,-0.7423,155784
8700,0.0800,0.1063,0.8347,5.3,-0.8365,157105
8800,0.0900,0.1061,0.8328,5.4,-0.8248,158429
8900,0.1300,0.1064,0.8309,5.4,-0.7366,159749
9000,0.0900,0.1062,0.8290,5.4,-0.8199,161211
9100,0.1100,0.1063,0.8271,5.4,-0.7812,162439
9200,0.1000,0.1062,0.8252,5.5,-0.8020,163841
9300,0.1400,0.1066,0.8233,5.5,-0.7193,165129
9400,0.1400,0.1069,0.8214,5.4,-0.7186,166642
