Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0300,0.0300,0.9981,6.5,-0.9441,9949
200,0.0700,0.0500,0.9962,6.4,-0.8588,18319
300,0.0400,0.0467,0.9943,6.4,-0.9197,25317
400,0.0500,0.0475,0.9924,6.4,-0.9023,32686
500,0.0500,0.0480,0.9905,6.4,-0.8962,39153
600,0.0200,0.0433,0.9886,6.4,-0.9640,45402
700,0.0500,0.0443,0.9867,6.3,-0.9018,51605
800,0.0600,0.0462,0.9848,6.4,-0.8778,58004
900,0.0900,0.0511,0.9829,6.3,-0.8197,63111
1000,0.0600,0.0520,0.9810,6.3,-0.8813,69062
1100,0.0500,0.0518,0.9791,6.3,-0.9020,74127
1200,0.0600,0.0525,0.9772,6.3,-0.8771,79295
1300,0.0100,0.0492,0.9753,6.3,-0.9813,84384
1400,0.0900,0.0521,0.9734,6.3,-0.8211,89135
1500,0.0400,0.0513,0.9715,6.3,-0.9197,93257
1600,0.0900,0.0537,0.9696,6.4,-0.8141,98171
1700,0.0700,0.0547,0.9677,6.3,-0.8636,102683
1800,0.0400,0.0539,0.9658,6.3,-0.9188,106758
1900,0.0700,0.0547,0.9639,6.4,-0.8622,111378
2000,0.0200,0.0530,0.9620,6.3,-0.9613,115428
2100,0.0600,0.0533,0.9601,6.3,-0.8825,119384
2200,0.0200,0.0518,0.9582,6.5,-0.9600,123242
2300,0.1000,0.0539,0.9563,6.7,-0.8033,127060
2400,0.1000,0.0558,0.9544,6.7,-0.7964,130945
2500,0.0800,0.0568,0.9525,6.6,-0.8419,134835
2600,0.1100,0.0588,0.9506,6.4,-0.7795,138848
2700,0.0500,0.0585,0.9487,6.3,-0.9047,142506
2800,0.0500,0.0582,0.9468,6.4,-0.8988,146388
2900,0.0300,0.0572,0.9449,6.4,-0.9402,149754
3000,0.0700,0.0577,0.9430,6.4,-0.8551,153648
3100,0.0900,0.0587,0.9411,6.4,-0.8233,157013
3200,0.0300,0.0578,0.9392,6.4,-0.9393,160219
3300,0.0700,0.0582,0.9373,6.4,-0.8598,163671
3400,0.0700,0.0585,0.9354,6.4,-0.8634,167052
3500,0.0300,0.0577,0.9335,6.4,-0.9397,170241
3600,0.0400,0.0572,0.9316,6.4,-0.9168,173872
3700,0.0800,0.0578,0.9297,6.4,-0.8417,177025
3800,0.0600,0.0579,0.9278,6.5,-0.8805,180371
3900,0.0600,0.0579,0.9259,6.5,-0.8781,183740
4000,0.0800,0.0585,0.9240,6.5,-0.8389,186778
4100,0.0800,0.0590,0.9221,6.7,-0.8460,189947
4200,0.0600,0.0590,0.9202,6.7,-0.8722,192984
4300,0.0700,0.0593,0.9183,6.6,-0.8684,195835
4400,0.0500,0.0591,0.9164,6.7,-0.8983,198845
4500,0.0800,0.0596,0.9145,6.6,-0.8389,201730
4600,0.0500,0.0593,0.9126,6.6,-0.9003,204705
4700,0.0500,0.0591,0.9107,6.6,-0.8986,207946
4800,0.0700,0.0594,0.9088,6.6,-0.8629,210763
4900,0.0400,0.0590,0.9069,6.5,-0.9194,213849
5000,0.0600,0.0590,0.9050,6.6,-0.8809,216552
5100,0.0700,0.0592,0.9031,6.5,-0.8581,219654
5200,0.0700,0.0594,0.9012,6.6,-0.8610,222829
5300,0.0800,0.0598,0.8993,6.6,-0.8391,225787
5400,0.0700,0.0600,0.8974,6.5,-0.8605,228632
5500,0.0500,0.0598,0.8955,6.6,-0.9017,231160
5600,0.0200,0.0591,0.8936,6.6,-0.9576,233807
5700,0.0300,0.0586,0.8917,6.5,-0.9418,236501
5800,0.0400,0.0583,0.8898,6.5,-0.9211,239539
5900,0.0400,0.0580,0.8879,6.6,-0.9206,241861
6000,0.0500,0.0578,0.8860,6.6,-0.8975,244308
6100,0.0900,0.0584,0.8841,6.5,-0.8271,247036
6200,0.0800,0.0587,0.8822,6.8,-0.8398,249417
6300,0.0700,0.0589,0.8803,6.6,-0.8553,251934
6400,0.1200,0.0598,0.8784,6.6,-0.7647,254729
6500,0.0700,0.0600,0.8765,6.5,-0.8554,257501
6600,0.1200,0.0609,0.8746,6.5,-0.7630,260251
6700,0.1100,0.0616,0.8727,6.5,-0.7794,262679
6800,0.0500,0.0615,0.8708,6.5,-0.9015,265711
6900,0.0300,0.0610,0.8689,6.5,-0.9388,268247
7000,0.0600,0.0610,0.8670,6.5,-0.8814,270858
7100,0.1100,0.0617,0.8651,6.4,-0.7775,273613
7200,0.0800,0.0619,0.8632,6.5,-0.8386,276115
7300,0.0800,0.0622,0.8613,6.5,-0.8427,278343
7400,0.0700,0.0624,0.8594,6.5,-0.8543,280988
7500,0.0900,0.0628,0.8575,6.5,-0.8277,283598
7600,0.0400,0.0625,0.8556,6.5,-0.9192,286241
7700,0.0400,0.0622,0.8537,6.5,-0.9185,288937
7800,0.0700,0.0623,0.8518,6.5,-0.8613,291374
7900,0.0500,0.0622,0.8499,6.5,-0.9009,294040
8000,0.1100,0.0628,0.8480,6.5,-0.7799,296489
8100,0.0600,0.0627,0.8461,6.7,-0.8852,299106
8200,0.0900,0.0630,0.8442,6.4,-0.8197,301785
8300,0.1300,0.0639,0.8423,6.5,-0.7387,304193
8400,0.0600,0.0638,0.8404,6.7,-0.8813,306278
8500,0.1400,0.0647,0.8385,6.7,-0.7222,308322
8600,0.0800,0.0649,0.8366,6.7,-0.8413,310622
8700,0.0800,0.0651,0.8347,6.8,-0.8353,313145
8800,0.1200,0.0657,0.8328,6.7,-0.7611,315821
8900,0.0400,0.0654,0.8309,6.7,-0.9217,318124
9000,0.0700,0.0654,0.8290,6.7,-0.8609,320647
9100,0.1500,0.0664,0.8271,6.6,-0.6997,322942
9200,0.0700,0.0664,0.8252,6.6,-0.8566,325333
9300,0.1500,0.0673,0.8233,6.7,-0.7024,327434
9400,0.1000,0.0677,0.8214,6.6,-0.8010,329296
9500,0.0700,0.0677,0.8195,6.6,-0.8580,331486
9600,0.1000,0.0680,0.8176,6.7,-0.7958,333725
9700,0.0700,0.0680,0.8157,6.7,-0.8628,335769
9800,0.1100,0.0685,0.8138,6.6,-0.7810,337949
9900,0.1400,0.0692,0.8119,6.6,-0.7224,340155
10000,0.0900,0.0694,0.8100,6.6,-0.8170,342416
10100,0.0800,0.0695,0.8081,6.4,-0.8458,344206
10200,0.0600,0.0694,0.8062,6.4,-0.8800,346199
10300,0.1300,0.0700,0.8043,6.5,-0.7391,348465
10400,0.1200,0.0705,0.8024,6.5,-0.7614,350811
