Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0100,0.0100,0.9981,5.9,-0.9865,14880
200,0.0300,0.0200,0.9962,5.6,-0.9380,30470
300,0.0200,0.0200,0.9943,5.8,-0.9633,45065
400,0.0200,0.0200,0.9924,5.9,-0.9553,59747
500,0.0200,0.0200,0.9905,5.9,-0.9633,74471
600,0.0100,0.0183,0.9886,5.9,-0.9801,89452
700,0.0300,0.0200,0.9867,5.9,-0.9401,104245
800,0.0100,0.0187,0.9848,5.8,-0.9798,119816
900,0.0200,0.0189,0.9829,5.8,-0.9601,134443
1000,0.0300,0.0200,0.9810,5.8,-0.9412,149015
1100,0.0600,0.0236,0.9791,5.8,-0.8797,164316
1200,0.0400,0.0258,0.9772,5.7,-0.9187,179665
1300,0.0200,0.0254,0.9753,5.8,-0.9617,194467
1400,0.0200,0.0250,0.9734,5.8,-0.9604,208751
1500,0.0100,0.0240,0.9715,5.8,-0.9779,222845
1600,0.0600,0.0262,0.9696,5.8,-0.8801,237405
1700,0.0300,0.0265,0.9677,5.8,-0.9397,252130
1800,0.0100,0.0256,0.9658,5.7,-0.9787,265745
1900,0.0200,0.0253,0.9639,5.8,-0.9596,279824
2000,0.0300,0.0255,0.9620,5.8,-0.9412,293373
2100,0.0300,0.0257,0.9601,6.1,-0.9476,307037
2200,0.0400,0.0264,0.9582,5.9,-0.9189,321076
2300,0.0500,0.0274,0.9563,5.9,-0.8982,334531
2400,0.0500,0.0283,0.9544,5.9,-0.9026,348708
2500,0.0300,0.0284,0.9525,5.8,-0.9389,363099
2600,0.0000,0.0273,0.9506,5.9,-1.0014,376802
2700,0.0100,0.0267,0.9487,5.9,-0.9789,390864
2800,0.0200,0.0264,0.9468,5.9,-0.9611,404370
2900,0.0200,0.0262,0.9449,5.9,-0.9602,418207
3000,0.0100,0.0257,0.9430,5.9,-0.9794,432438
3100,0.0500,0.0265,0.9411,5.9,-0.9017,445426
3200,0.0200,0.0262,0.9392,5.9,-0.9563,458309
3300,0.0300,0.0264,0.9373,6.0,-0.9420,471534
3400,0.0200,0.0262,0.9354,6.0,-0.9583,484583
3500,0.0300,0.0263,0.9335,5.9,-0.9394,498281
3600,0.0100,0.0258,0.9316,6.0,-0.9826,511617
3700,0.0300,0.0259,0.9297,6.0,-0.9406,525327
3800,0.0100,0.0255,0.9278,6.0,-0.9783,538148
