Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0270,0.0270,0.9620,7.0,-0.9464,167245
2000,0.0430,0.0350,0.9240,7.0,-0.9140,322506
3000,0.0350,0.0350,0.8860,7.0,-0.9302,470447
4000,0.0370,0.0355,0.8480,7.1,-0.9261,611439
5000,0.0750,0.0434,0.8100,7.2,-0.8500,748546
6000,0.0650,0.0472,0.7720,7.6,-0.8706,880911
7000,0.0870,0.0530,0.7340,7.5,-0.8258,1013030
8000,0.0960,0.0585,0.6960,7.6,-0.8080,1141360
9000,0.1050,0.0637,0.6580,7.6,-0.7900,1265753
10000,0.1150,0.0689,0.6200,7.6,-0.7704,1386327
11000,0.1400,0.0754,0.5820,8.0,-0.7199,1503731
12000,0.1640,0.0828,0.5440,8.0,-0.6726,1621010
13000,0.1940,0.0915,0.5060,8.0,-0.6120,1734879
14000,0.2190,0.1006,0.4680,7.9,-0.5618,1846017
15000,0.2310,0.1093,0.4300,7.9,-0.5380,1956136
16000,0.2230,0.1165,0.3920,8.1,-0.5547,2061625
17000,0.2640,0.1252,0.3540,8.2,-0.4717,2165647
18000,0.3000,0.1349,0.3160,8.2,-0.3998,2266434
19000,0.3040,0.1438,0.2780,8.2,-0.3921,2365412
20000,0.3580,0.1545,0.2400,8.2,-0.2843,2462604
21000,0.3750,0.1651,0.2020,8.3,-0.2505,2556448
22000,0.3760,0.1747,0.1640,8.4,-0.2477,2645676
23000,0.4220,0.1855,0.1260,8.4,-0.1558,2733628
24000,0.4550,0.1968,0.0880,8.4,-0.0902,2819599
25000,0.4920,0.2086,0.0500,8.4,-0.0161,2901356
26000,0.4760,0.2189,0.0500,8.4,-0.0483,2979810
27000,0.4940,0.2291,0.0500,8.4,-0.0119,3059998
28000,0.4800,0.2381,0.0500,8.4,-0.0403,3136607
29000,0.4420,0.2451,0.0500,8.3,-0.1162,3213017
30000,0.5230,0.2544,0.0500,8.3,0.0463,3289307
31000,0.5020,0.2624,0.0500,8.1,0.0036,3366467
32000,0.5040,0.2700,0.0500,8.2,0.0078,3440939
33000,0.4550,0.2756,0.0500,8.2,-0.0895,3516043
34000,0.5020,0.2823,0.0500,8.2,0.0040,3592513
35000,0.4740,0.2878,0.0500,8.2,-0.0518,3666749
36000,0.4890,0.2934,0.0500,8.2,-0.0226,3741597
37000,0.5010,0.2990,0.0500,8.3,0.0024,3814838
38000,0.4810,0.3039,0.0500,8.2,-0.0383,3888032
39000,0.5250,0.3095,0.0500,8.3,0.0501,3961396
40000,0.5130,0.3146,0.0500,8.3,0.0260,4032494
41000,0.5080,0.3193,0.0500,8.0,0.0158,4104743
42000,0.5150,0.3240,0.0500,8.1,0.0299,4175718
43000,0.4820,0.3278,0.0500,8.1,-0.0355,4247500
44000,0.4920,0.3315,0.0500,8.1,-0.0161,4318618
45000,0.4660,0.3345,0.0500,8.1,-0.0688,4387825
46000,0.4790,0.3377,0.0500,7.8,-0.0421,4459221
47000,0.4990,0.3411,0.0500,7.9,-0.0018,4529171
48000,0.4780,0.3440,0.0500,8.0,-0.0438,4599113
49000,0.5360,0.3479,0.0500,8.0,0.0713,4669924
50000,0.4670,0.3503,0.0500,8.0,-0.0658,4740171
