Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0300,0.0300,0.9620,7.1,-0.9403,167945
2000,0.0400,0.0350,0.9240,7.1,-0.9201,320573
3000,0.0450,0.0383,0.8860,7.2,-0.9101,468767
4000,0.0490,0.0410,0.8480,7.3,-0.9020,608936
5000,0.0550,0.0438,0.8100,7.3,-0.8900,745416
6000,0.0690,0.0480,0.7720,7.8,-0.8626,879172
7000,0.0910,0.0541,0.7340,7.7,-0.8179,1008438
8000,0.1020,0.0602,0.6960,7.8,-0.7961,1137682
9000,0.1190,0.0668,0.6580,7.7,-0.7619,1259714
10000,0.1120,0.0713,0.6200,7.8,-0.7758,1382664
11000,0.1360,0.0772,0.5820,8.0,-0.7282,1501398
12000,0.1820,0.0859,0.5440,8.0,-0.6362,1616482
13000,0.1800,0.0932,0.5060,8.1,-0.6402,1731388
14000,0.2080,0.1014,0.4680,8.0,-0.5835,1845467
15000,0.2220,0.1095,0.4300,8.0,-0.5564,1955649
16000,0.2320,0.1171,0.3920,8.3,-0.5361,2061907
17000,0.2450,0.1247,0.3540,8.2,-0.5101,2164747
18000,0.2940,0.1341,0.3160,8.2,-0.4119,2266672
19000,0.3190,0.1439,0.2780,8.3,-0.3624,2366330
20000,0.3360,0.1535,0.2400,8.3,-0.3279,2462638
21000,0.3760,0.1641,0.2020,8.4,-0.2479,2557592
22000,0.3770,0.1739,0.1640,8.4,-0.2466,2648331
23000,0.4240,0.1848,0.1260,8.4,-0.1516,2736466
24000,0.4370,0.1953,0.0880,8.4,-0.1263,2823148
25000,0.4580,0.2058,0.0500,8.4,-0.0839,2906255
26000,0.4470,0.2151,0.0500,8.4,-0.1066,2985591
27000,0.4540,0.2240,0.0500,8.4,-0.0914,3066282
28000,0.4740,0.2330,0.0500,8.4,-0.0521,3145815
29000,0.4260,0.2397,0.0500,8.4,-0.1482,3224371
30000,0.4560,0.2469,0.0500,8.4,-0.0882,3303236
31000,0.4650,0.2540,0.0500,8.0,-0.0705,3383517
32000,0.4450,0.2600,0.0500,8.1,-0.1101,3459912
33000,0.4660,0.2663,0.0500,8.2,-0.0677,3536127
34000,0.4410,0.2714,0.0500,8.2,-0.1180,3613665
35000,0.4520,0.2766,0.0500,8.2,-0.0961,3689283
36000,0.4390,0.2811,0.0500,8.0,-0.1226,3764541
37000,0.4690,0.2862,0.0500,8.1,-0.0612,3840690
38000,0.4490,0.2905,0.0500,8.1,-0.1025,3917211
39000,0.4320,0.2942,0.0500,8.2,-0.1360,3992670
40000,0.4610,0.2984,0.0500,8.2,-0.0783,4068039
41000,0.4490,0.3021,0.0500,8.0,-0.1021,4143414
42000,0.4830,0.3065,0.0500,8.2,-0.0343,4217907
43000,0.4340,0.3094,0.0500,8.1,-0.1316,4291230
44000,0.4290,0.3122,0.0500,8.2,-0.1415,4365948
45000,0.4640,0.3156,0.0500,8.2,-0.0732,4439040
46000,0.4540,0.3187,0.0500,8.0,-0.0921,4511881
47000,0.4480,0.3214,0.0500,8.2,-0.1039,4583095
48000,0.4520,0.3242,0.0500,8.1,-0.0964,4657153
49000,0.4330,0.3264,0.0500,8.2,-0.1342,4728786
50000,0.4550,0.3290,0.0500,8.2,-0.0896,4799857
