Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0410,0.0410,0.9620,5.6,-0.9187,177572
2000,0.0330,0.0370,0.9240,5.9,-0.9340,330368
3000,0.0600,0.0447,0.8860,5.9,-0.8799,477876
4000,0.0550,0.0473,0.8480,6.0,-0.8899,616930
5000,0.0740,0.0528,0.8100,6.1,-0.8521,751398
6000,0.0950,0.0598,0.7720,6.3,-0.8104,882649
7000,0.0990,0.0654,0.7340,6.4,-0.8019,1011496
8000,0.1050,0.0704,0.6960,6.5,-0.7902,1135112
9000,0.1330,0.0773,0.6580,6.6,-0.7339,1252960
10000,0.1480,0.0844,0.6200,6.6,-0.7038,1369726
11000,0.1500,0.0905,0.5820,6.9,-0.7004,1484428
12000,0.1570,0.0962,0.5440,6.9,-0.6858,1597531
13000,0.2010,0.1044,0.5060,6.9,-0.5982,1707775
14000,0.2230,0.1129,0.4680,6.9,-0.5534,1815763
15000,0.2230,0.1203,0.4300,7.0,-0.5546,1920581
16000,0.2590,0.1290,0.3920,7.0,-0.4824,2023084
17000,0.2680,0.1372,0.3540,7.1,-0.4639,2121802
18000,0.3020,0.1463,0.3160,7.1,-0.3960,2218596
19000,0.3240,0.1557,0.2780,7.1,-0.3521,2312792
20000,0.3660,0.1662,0.2400,7.1,-0.2679,2405495
21000,0.3530,0.1752,0.2020,7.0,-0.2946,2497029
22000,0.3970,0.1853,0.1640,7.1,-0.2055,2585388
23000,0.4090,0.1951,0.1260,7.1,-0.1822,2668283
24000,0.4520,0.2058,0.0880,7.2,-0.0960,2753039
25000,0.4620,0.2161,0.0500,7.2,-0.0761,2834727
26000,0.4740,0.2260,0.0500,7.2,-0.0523,2915216
27000,0.4690,0.2350,0.0500,7.0,-0.0621,2994064
28000,0.5020,0.2446,0.0500,7.1,0.0039,3072312
29000,0.4760,0.2527,0.0500,7.1,-0.0478,3149337
30000,0.4670,0.2598,0.0500,7.1,-0.0660,3226401
31000,0.5140,0.2680,0.0500,7.2,0.0281,3302221
32000,0.4830,0.2748,0.0500,7.1,-0.0343,3379570
33000,0.4920,0.2814,0.0500,7.1,-0.0158,3454156
34000,0.4970,0.2878,0.0500,7.1,-0.0061,3529537
35000,0.4830,0.2933,0.0500,7.1,-0.0338,3604149
36000,0.4870,0.2988,0.0500,6.9,-0.0264,3679535
37000,0.4880,0.3039,0.0500,6.9,-0.0235,3753928
38000,0.4840,0.3087,0.0500,7.0,-0.0320,3827101
39000,0.4820,0.3131,0.0500,7.0,-0.0361,3900165
40000,0.4710,0.3170,0.0500,6.9,-0.0583,3972013
41000,0.4970,0.3214,0.0500,6.9,-0.0061,4043778
42000,0.4710,0.3250,0.0500,6.8,-0.0584,4117214
43000,0.5070,0.3293,0.0500,6.9,0.0143,4187665
44000,0.5050,0.3333,0.0500,7.0,0.0099,4259296
45000,0.4740,0.3364,0.0500,7.0,-0.0519,4328939
46000,0.5280,0.3406,0.0500,6.9,0.0559,4399218
47000,0.5130,0.3443,0.0500,7.0,0.0260,4469135
48000,0.4940,0.3474,0.0500,6.9,-0.0122,4539969
49000,0.5060,0.3507,0.0500,7.0,0.0116,4608233
50000,0.5070,0.3538,0.0500,7.0,0.0144,4675189
