Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.2210,0.2210,0.9620,6.0,-0.5583,89516
2000,0.2420,0.2315,0.9240,6.1,-0.5158,150360
3000,0.2670,0.2433,0.8860,6.1,-0.4662,198119
4000,0.2520,0.2455,0.8480,6.1,-0.4959,240566
5000,0.2670,0.2498,0.8100,6.1,-0.4662,278951
6000,0.2950,0.2575,0.7720,6.2,-0.4103,314678
7000,0.2930,0.2626,0.7340,6.1,-0.4140,346101
8000,0.3300,0.2710,0.6960,6.1,-0.3400,379770
9000,0.3170,0.2761,0.6580,6.1,-0.3660,409165
10000,0.3760,0.2861,0.6200,6.1,-0.2480,437033
11000,0.3560,0.2925,0.5820,6.1,-0.2885,464596
12000,0.3770,0.2996,0.5440,6.0,-0.2463,491641
13000,0.4080,0.3080,0.5060,6.0,-0.1837,516414
14000,0.4100,0.3153,0.4680,6.0,-0.1798,541555
15000,0.4150,0.3219,0.4300,5.9,-0.1699,566569
16000,0.4360,0.3291,0.3920,5.8,-0.1282,589718
17000,0.4660,0.3373,0.3540,5.8,-0.0683,611586
18000,0.5000,0.3464,0.3160,5.8,0.0005,633293
19000,0.5050,0.3548,0.2780,5.8,0.0094,653617
20000,0.5260,0.3634,0.2400,5.8,0.0522,673537
21000,0.5180,0.3709,0.2020,5.6,0.0357,693885
22000,0.5330,0.3782,0.1640,5.6,0.0662,713047
23000,0.5090,0.3840,0.1260,5.5,0.0180,731120
24000,0.5290,0.3900,0.0880,5.6,0.0576,748625
25000,0.5210,0.3953,0.0500,5.5,0.0421,765892
26000,0.5110,0.3998,0.0500,5.5,0.0214,781928
27000,0.5610,0.4058,0.0500,5.6,0.1224,797817
28000,0.5460,0.4108,0.0500,5.6,0.0919,814214
29000,0.5540,0.4158,0.0500,5.7,0.1083,829456
30000,0.5570,0.4205,0.0500,5.6,0.1143,845427
31000,0.5260,0.4240,0.0500,5.6,0.0520,859808
32000,0.5040,0.4265,0.0500,5.6,0.0078,875178
33000,0.5160,0.4292,0.0500,5.6,0.0321,889749
34000,0.5480,0.4327,0.0500,5.7,0.0962,903902
35000,0.5090,0.4349,0.0500,5.7,0.0174,918197
36000,0.4860,0.4363,0.0500,5.5,-0.0285,933284
37000,0.5200,0.4386,0.0500,5.6,0.0404,947140
38000,0.5000,0.4403,0.0500,5.6,0.0002,961904
39000,0.5130,0.4422,0.0500,5.7,0.0255,976151
40000,0.5300,0.4444,0.0500,5.7,0.0601,990398
41000,0.5420,0.4469,0.0500,5.6,0.0837,1004609
42000,0.5230,0.4487,0.0500,5.6,0.0459,1018014
43000,0.5220,0.4504,0.0500,5.6,0.0442,1031344
44000,0.5220,0.4520,0.0500,5.6,0.0444,1043664
45000,0.5330,0.4538,0.0500,5.7,0.0661,1057290
46000,0.5130,0.4552,0.0500,5.7,0.0259,1070315
47000,0.5050,0.4562,0.0500,5.6,0.0097,1082928
48000,0.5160,0.4575,0.0500,5.6,0.0323,1097013
49000,0.4910,0.4581,0.0500,5.7,-0.0179,1109378
50000,0.4720,0.4584,0.0500,5.7,-0.0565,1121237
