Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0800,0.0800,0.9981,6.2,-0.8459,11048
200,0.1800,0.1300,0.9962,6.0,-0.6401,20729
300,0.1400,0.1333,0.9943,6.1,-0.7179,29262
400,0.1400,0.1375,0.9924,6.0,-0.7242,37278
500,0.1100,0.1320,0.9905,6.2,-0.7771,44569
600,0.1100,0.1283,0.9886,6.2,-0.7817,51941
700,0.1400,0.1300,0.9867,6.2,-0.7158,59296
800,0.1300,0.1300,0.9848,6.1,-0.7421,66266
900,0.1400,0.1311,0.9829,6.1,-0.7222,73084
1000,0.1000,0.1280,0.9810,6.1,-0.7959,79182
1100,0.0700,0.1227,0.9791,6.1,-0.8622,85339
1200,0.1300,0.1233,0.9772,6.1,-0.7378,91572
1300,0.1200,0.1238,0.9753,6.1,-0.7594,97194
1400,0.1300,0.1243,0.9734,6.1,-0.7454,103022
1500,0.1500,0.1260,0.9715,6.1,-0.6995,109185
1600,0.1500,0.1281,0.9696,6.1,-0.6979,115065
1700,0.0900,0.1259,0.9677,6.1,-0.8190,120401
1800,0.1300,0.1261,0.9658,6.1,-0.7425,125983
1900,0.1500,0.1274,0.9639,6.1,-0.6960,131753
2000,0.1000,0.1260,0.9620,6.1,-0.8014,136475
2100,0.1300,0.1262,0.9601,6.3,-0.7436,141369
2200,0.1300,0.1264,0.9582,6.1,-0.7419,146575
2300,0.1200,0.1261,0.9563,6.2,-0.7603,151154
2400,0.1600,0.1275,0.9544,6.2,-0.6742,156444
2500,0.1600,0.1288,0.9525,6.2,-0.6855,161724
2600,0.1900,0.1312,0.9506,6.1,-0.6169,166538
2700,0.1400,0.1315,0.9487,6.1,-0.7197,171334
2800,0.1500,0.1325,0.9468,6.1,-0.7039,176252
2900,0.2000,0.1348,0.9449,6.1,-0.5950,180632
3000,0.1600,0.1357,0.9430,6.1,-0.6863,185346
3100,0.0800,0.1339,0.9411,6.1,-0.8374,189693
3200,0.1100,0.1331,0.9392,6.2,-0.7815,194258
3300,0.0900,0.1318,0.9373,6.2,-0.8166,198364
3400,0.1800,0.1332,0.9354,6.2,-0.6420,202870
3500,0.1300,0.1331,0.9335,6.2,-0.7401,207550
3600,0.1500,0.1336,0.9316,6.2,-0.7023,211357
3700,0.1500,0.1341,0.9297,6.2,-0.6966,216210
3800,0.1200,0.1337,0.9278,6.2,-0.7610,220667
3900,0.1600,0.1344,0.9259,6.2,-0.6813,224809
4000,0.1300,0.1343,0.9240,6.2,-0.7368,228709
4100,0.2700,0.1376,0.9221,6.2,-0.4639,233118
4200,0.1000,0.1367,0.9202,6.1,-0.8041,237615
4300,0.1200,0.1363,0.9183,6.1,-0.7544,241706
4400,0.2000,0.1377,0.9164,6.3,-0.5996,245768
4500,0.1300,0.1376,0.9145,6.3,-0.7459,249839
4600,0.1600,0.1380,0.9126,6.3,-0.6791,254341
4700,0.1900,0.1391,0.9107,6.3,-0.6207,258044
4800,0.2200,0.1408,0.9088,6.3,-0.5552,261859
4900,0.1100,0.1402,0.9069,6.3,-0.7829,265849
5000,0.1500,0.1404,0.9050,6.3,-0.6979,269696
5100,0.1800,0.1412,0.9031,6.3,-0.6409,273333
5200,0.1300,0.1410,0.9012,6.4,-0.7419,276743
5300,0.1200,0.1406,0.8993,6.3,-0.7570,280799
5400,0.1000,0.1398,0.8974,6.4,-0.7972,284469
5500,0.1500,0.1400,0.8955,6.4,-0.7029,288072
5600,0.2100,0.1412,0.8936,6.3,-0.5818,292310
5700,0.1600,0.1416,0.8917,6.3,-0.6757,296072
5800,0.1800,0.1422,0.8898,6.3,-0.6399,299412
5900,0.1500,0.1424,0.8879,6.3,-0.7041,303477
6000,0.1800,0.1430,0.8860,6.3,-0.6337,307338
6100,0.1300,0.1428,0.8841,6.4,-0.7460,310630
6200,0.1400,0.1427,0.8822,6.5,-0.7138,314485
6300,0.2000,0.1437,0.8803,6.4,-0.6062,318013
6400,0.1600,0.1439,0.8784,6.4,-0.6823,322086
6500,0.1300,0.1437,0.8765,6.4,-0.7369,325394
6600,0.1100,0.1432,0.8746,6.5,-0.7795,328687
6700,0.1300,0.1430,0.8727,6.4,-0.7403,332008
6800,0.2000,0.1438,0.8708,6.4,-0.6004,335965
6900,0.0900,0.1430,0.8689,6.4,-0.8157,339340
7000,0.1700,0.1434,0.8670,6.5,-0.6625,342783
7100,0.1500,0.1435,0.8651,6.4,-0.7003,346182
7200,0.1100,0.1431,0.8632,6.5,-0.7799,349902
7300,0.1900,0.1437,0.8613,6.4,-0.6174,353399
7400,0.1300,0.1435,0.8594,6.4,-0.7395,356675
7500,0.1400,0.1435,0.8575,6.4,-0.7231,360311
7600,0.1300,0.1433,0.8556,6.4,-0.7398,363643
7700,0.1400,0.1432,0.8537,6.4,-0.7241,366944
7800,0.0700,0.1423,0.8518,6.4,-0.8590,369863
7900,0.1700,0.1427,0.8499,6.4,-0.6566,373368
8000,0.1800,0.1431,0.8480,6.4,-0.6374,376410
8100,0.1400,0.1431,0.8461,6.1,-0.7239,379817
8200,0.1800,0.1435,0.8442,6.2,-0.6423,382954
8300,0.1500,0.1436,0.8423,6.2,-0.6923,386431
8400,0.1900,0.1442,0.8404,6.1,-0.6276,389719
8500,0.1400,0.1441,0.8385,6.2,-0.7197,392829
8600,0.1400,0.1441,0.8366,6.2,-0.7157,396333
8700,0.1200,0.1438,0.8347,6.2,-0.7612,399337
8800,0.2300,0.1449,0.8328,6.2,-0.5429,402488
8900,0.2100,0.1456,0.8309,6.3,-0.5795,405717
9000,0.1800,0.1460,0.8290,6.2,-0.6402,408732
9100,0.1300,0.1458,0.8271,6.3,-0.7394,411857
9200,0.1500,0.1459,0.8252,6.3,-0.7004,415197
9300,0.1900,0.1463,0.8233,6.3,-0.6179,418159
9400,0.1500,0.1464,0.8214,6.3,-0.7021,420720
9500,0.2200,0.1472,0.8195,6.3,-0.5550,424106
9600,0.2100,0.1479,0.8176,6.3,-0.5839,426929
9700,0.1000,0.1474,0.8157,6.3,-0.7983,429807
9800,0.2100,0.1481,0.8138,6.3,-0.5802,433011
9900,0.1500,0.1481,0.8119,6.3,-0.7032,436026
10000,0.2500,0.1492,0.8100,6.3,-0.5006,439269
10100,0.1800,0.1495,0.8081,6.4,-0.6466,442265
10200,0.1700,0.1497,0.8062,6.6,-0.6602,445110
10300,0.1200,0.1494,0.8043,6.6,-0.7558,447844
10400,0.1300,0.1492,0.8024,6.6,-0.7446,450273
10500,0.1600,0.1493,0.8005,6.6,-0.6799,453006
10600,0.1800,0.1496,0.7986,6.5,-0.6367,455773
10700,0.1200,0.1493,0.7967,6.5,-0.7604,458224
10800,0.1700,0.1495,0.7948,6.5,-0.6630,461066
10900,0.1900,0.1499,0.7929,6.5,-0.6182,463625
11000,0.1400,0.1498,0.7910,6.5,-0.7182,466415
11100,0.1600,0.1499,0.7891,6.5,-0.6831,469292
11200,0.1600,0.1500,0.7872,6.5,-0.6774,472397
11300,0.2100,0.1505,0.7853,6.6,-0.5828,474926
11400,0.2300,0.1512,0.7834,6.5,-0.5328,477576
11500,0.1800,0.1515,0.7815,6.5,-0.6473,480594
11600,0.2100,0.1520,0.7796,6.6,-0.5801,482966
11700,0.1600,0.1521,0.7777,6.5,-0.6765,485589
11800,0.2000,0.1525,0.7758,6.5,-0.6034,488161
11900,0.1400,0.1524,0.7739,6.5,-0.7177,490802
12000,0.1800,0.1527,0.7720,6.5,-0.6382,493427
12100,0.1300,0.1525,0.7701,6.5,-0.7440,495776
12200,0.2300,0.1531,0.7682,6.6,-0.5422,498390
12300,0.2100,0.1536,0.7663,6.6,-0.5799,500968
12400,0.2000,0.1540,0.7644,6.6,-0.5987,503603
12500,0.1900,0.1542,0.7625,6.6,-0.6151,505999
12600,0.2300,0.1548,0.7606,6.6,-0.5451,508530
12700,0.2800,0.1558,0.7587,6.6,-0.4338,511362
12800,0.1700,0.1559,0.7568,6.6,-0.6663,513908
12900,0.2400,0.1566,0.7549,6.5,-0.5177,516461
13000,0.1800,0.1568,0.7530,6.5,-0.6370,519335
13100,0.2200,0.1573,0.7511,6.5,-0.5654,521914
13200,0.1900,0.1575,0.7492,6.5,-0.6232,524205
13300,0.1900,0.1577,0.7473,6.5,-0.6156,526742
13400,0.1900,0.1580,0.7454,6.5,-0.6169,529478
13500,0.1600,0.1580,0.7435,6.6,-0.6859,532234
13600,0.2000,0.1583,0.7416,6.6,-0.5981,534913
13700,0.1400,0.1582,0.7397,6.5,-0.7193,537762
13800,0.1900,0.1584,0.7378,6.5,-0.6197,540529
13900,0.2300,0.1589,0.7359,6.6,-0.5435,542747
14000,0.2400,0.1595,0.7340,6.5,-0.5122,545380
14100,0.2500,0.1601,0.7321,6.6,-0.5010,547689
14200,0.2300,0.1606,0.7302,6.4,-0.5418,550203
14300,0.2700,0.1614,0.7283,6.5,-0.4591,552344
14400,0.2200,0.1618,0.7264,6.5,-0.5620,554523
14500,0.2000,0.1621,0.7245,6.6,-0.6009,556907
14600,0.1800,0.1622,0.7226,6.5,-0.6387,559350
14700,0.1500,0.1621,0.7207,6.5,-0.7018,562143
14800,0.2100,0.1624,0.7188,6.5,-0.5815,564391
14900,0.1900,0.1626,0.7169,6.5,-0.6192,566912
15000,0.1900,0.1628,0.7150,6.5,-0.6185,569514
15100,0.2400,0.1633,0.7131,6.4,-0.5177,572048
15200,0.2200,0.1637,0.7112,6.5,-0.5584,574777
15300,0.1300,0.1635,0.7093,6.4,-0.7368,577056
15400,0.2000,0.1637,0.7074,6.5,-0.6081,579493
15500,0.2700,0.1644,0.7055,6.5,-0.4564,581703
15600,0.2800,0.1651,0.7036,6.5,-0.4415,584286
15700,0.1500,0.1650,0.7017,6.4,-0.7011,586747
15800,0.2000,0.1653,0.6998,6.4,-0.5987,589115
15900,0.2100,0.1655,0.6979,6.5,-0.5793,591338
16000,0.2600,0.1661,0.6960,6.5,-0.4855,593483
16100,0.1700,0.1661,0.6941,5.8,-0.6637,595894
16200,0.2600,0.1667,0.6922,6.0,-0.4811,598274
16300,0.2600,0.1673,0.6903,6.1,-0.4789,600584
16400,0.1500,0.1672,0.6884,6.2,-0.7011,603003
16500,0.2300,0.1676,0.6865,6.2,-0.5388,605364
16600,0.2800,0.1683,0.6846,6.2,-0.4416,607597
16700,0.2000,0.1684,0.6827,6.2,-0.5986,609842
16800,0.2000,0.1686,0.6808,6.3,-0.5984,611742
16900,0.2200,0.1689,0.6789,6.3,-0.5598,614182
17000,0.2000,0.1691,0.6770,6.3,-0.6033,616279
17100,0.2500,0.1696,0.6751,6.3,-0.5001,618592
17200,0.2100,0.1698,0.6732,6.3,-0.5769,620704
17300,0.2200,0.1701,0.6713,6.3,-0.5567,622879
17400,0.2100,0.1703,0.6694,6.3,-0.5838,625263
17500,0.1700,0.1703,0.6675,6.3,-0.6643,627272
17600,0.1500,0.1702,0.6656,6.4,-0.7010,629350
17700,0.2100,0.1705,0.6637,6.4,-0.5756,631418
17800,0.2200,0.1707,0.6618,6.4,-0.5623,633953
17900,0.2900,0.1714,0.6599,6.4,-0.4188,636278
18000,0.1700,0.1714,0.6580,6.4,-0.6602,638411
18100,0.2000,0.1715,0.6561,6.2,-0.6040,640874
18200,0.2100,0.1718,0.6542,6.5,-0.5818,643078
18300,0.1600,0.1717,0.6523,6.6,-0.6815,644886
18400,0.2500,0.1721,0.6504,6.6,-0.4996,647261
