Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0140,0.0140,0.9620,8.3,-0.9727,28835
2000,0.0150,0.0145,0.9240,8.5,-0.9698,56274
3000,0.0160,0.0150,0.8860,8.5,-0.9680,83293
4000,0.0210,0.0165,0.8480,8.6,-0.9582,109638
5000,0.0210,0.0174,0.8100,8.6,-0.9581,135139
6000,0.0170,0.0173,0.7720,8.6,-0.9667,160351
7000,0.0220,0.0180,0.7340,8.6,-0.9560,185198
8000,0.0190,0.0181,0.6960,8.6,-0.9620,209400
9000,0.0170,0.0180,0.6580,8.6,-0.9660,233649
10000,0.0200,0.0182,0.6200,8.6,-0.9599,256930
11000,0.0190,0.0183,0.5820,8.3,-0.9626,280748
12000,0.0200,0.0184,0.5440,8.4,-0.9599,303804
13000,0.0200,0.0185,0.5060,8.5,-0.9600,326182
14000,0.0170,0.0184,0.4680,8.5,-0.9661,348855
15000,0.0210,0.0186,0.4300,8.5,-0.9576,371280
16000,0.0210,0.0187,0.3920,8.7,-0.9586,393579
17000,0.0250,0.0191,0.3540,8.6,-0.9500,415515
18000,0.0210,0.0192,0.3160,8.5,-0.9579,437632
19000,0.0240,0.0195,0.2780,8.4,-0.9521,460093
20000,0.0240,0.0198,0.2400,8.4,-0.9520,481376
21000,0.0220,0.0199,0.2020,8.0,-0.9566,503382
22000,0.0210,0.0200,0.1640,8.1,-0.9578,524922
23000,0.0210,0.0200,0.1260,8.1,-0.9581,546088
24000,0.0280,0.0203,0.0880,8.0,-0.9444,567293
25000,0.0370,0.0210,0.0500,7.9,-0.9254,588837
26000,0.0310,0.0214,0.0500,7.8,-0.9386,609646
27000,0.0260,0.0216,0.0500,7.9,-0.9482,630443
28000,0.0320,0.0219,0.0500,7.8,-0.9358,651612
29000,0.0320,0.0223,0.0500,7.8,-0.9361,672256
30000,0.0210,0.0222,0.0500,7.8,-0.9577,692439
31000,0.0150,0.0220,0.0500,8.1,-0.9705,712751
32000,0.0240,0.0220,0.0500,7.9,-0.9520,733574
33000,0.0330,0.0224,0.0500,8.0,-0.9340,753235
34000,0.0250,0.0224,0.0500,8.0,-0.9502,773266
35000,0.0270,0.0226,0.0500,7.9,-0.9460,793410
36000,0.0210,0.0226,0.0500,8.0,-0.9586,813302
37000,0.0310,0.0228,0.0500,8.0,-0.9380,833123
38000,0.0340,0.0231,0.0500,7.9,-0.9318,853162
39000,0.0230,0.0231,0.0500,8.0,-0.9542,872326
40000,0.0260,0.0232,0.0500,7.9,-0.9479,891988
41000,0.0230,0.0232,0.0500,7.7,-0.9547,911659
42000,0.0380,0.0235,0.0500,7.8,-0.9236,931913
43000,0.0310,0.0237,0.0500,7.8,-0.9386,951528
44000,0.0230,0.0237,0.0500,7.7,-0.9539,970934
45000,0.0290,0.0238,0.0500,7.8,-0.9419,989816
46000,0.0390,0.0241,0.0500,7.9,-0.9227,1009082
47000,0.0360,0.0244,0.0500,7.9,-0.9279,1027965
48000,0.0250,0.0244,0.0500,8.0,-0.9498,1046802
49000,0.0280,0.0245,0.0500,8.0,-0.9444,1066125
50000,0.0390,0.0248,0.0500,8.0,-0.9220,1084393
