Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0820,0.0820,0.9620,7.4,-0.8364,85677
2000,0.0940,0.0880,0.9240,7.4,-0.8120,145407
3000,0.0900,0.0887,0.8860,7.5,-0.8200,194344
4000,0.0990,0.0915,0.8480,7.4,-0.8020,238652
5000,0.1050,0.0942,0.8100,7.4,-0.7903,277658
6000,0.1300,0.1003,0.7720,7.3,-0.7404,314815
7000,0.1470,0.1070,0.7340,7.2,-0.7062,348894
8000,0.1600,0.1136,0.6960,7.2,-0.6799,381393
9000,0.1700,0.1199,0.6580,7.3,-0.6601,411224
10000,0.1800,0.1259,0.6200,7.3,-0.6400,439565
11000,0.1790,0.1308,0.5820,7.6,-0.6424,466661
12000,0.2100,0.1374,0.5440,7.4,-0.5802,494238
13000,0.2330,0.1448,0.5060,7.4,-0.5340,520644
14000,0.2420,0.1518,0.4680,7.3,-0.5158,545829
15000,0.2620,0.1591,0.4300,7.3,-0.4757,569949
16000,0.2800,0.1667,0.3920,7.1,-0.4408,594732
17000,0.3010,0.1746,0.3540,7.1,-0.3971,617868
18000,0.2940,0.1813,0.3160,7.1,-0.4126,639915
19000,0.3200,0.1886,0.2780,7.1,-0.3601,660878
20000,0.3670,0.1975,0.2400,7.1,-0.2658,681749
21000,0.3440,0.2045,0.2020,6.8,-0.3119,701637
22000,0.3850,0.2127,0.1640,6.8,-0.2304,720353
23000,0.3880,0.2204,0.1260,6.8,-0.2236,738872
24000,0.4220,0.2288,0.0880,6.9,-0.1561,756180
25000,0.4230,0.2366,0.0500,6.9,-0.1540,772942
26000,0.4450,0.2447,0.0500,6.6,-0.1104,789515
27000,0.4340,0.2517,0.0500,6.5,-0.1319,805756
28000,0.4010,0.2570,0.0500,6.6,-0.1982,820974
29000,0.4200,0.2627,0.0500,6.6,-0.1601,835723
30000,0.3930,0.2670,0.0500,6.6,-0.2136,851279
31000,0.4390,0.2726,0.0500,6.8,-0.1226,865801
32000,0.4240,0.2774,0.0500,6.8,-0.1518,880133
33000,0.3930,0.2809,0.0500,6.8,-0.2140,894705
34000,0.3850,0.2840,0.0500,6.8,-0.2298,907296
35000,0.4210,0.2879,0.0500,6.8,-0.1577,920644
36000,0.4030,0.2912,0.0500,6.8,-0.1942,933384
37000,0.4000,0.2942,0.0500,6.8,-0.1999,946546
38000,0.4100,0.2972,0.0500,6.8,-0.1802,959781
39000,0.4110,0.3002,0.0500,6.8,-0.1777,973040
40000,0.3930,0.3025,0.0500,6.8,-0.2143,985707
41000,0.3950,0.3048,0.0500,6.7,-0.2106,998700
42000,0.4000,0.3071,0.0500,6.7,-0.1995,1010830
43000,0.4020,0.3093,0.0500,6.8,-0.1958,1023078
44000,0.3890,0.3111,0.0500,6.8,-0.2228,1034821
45000,0.4150,0.3134,0.0500,6.8,-0.1696,1046060
46000,0.3950,0.3152,0.0500,6.8,-0.2104,1057774
47000,0.3810,0.3166,0.0500,6.9,-0.2377,1069192
48000,0.3890,0.3181,0.0500,6.8,-0.2214,1081388
49000,0.3820,0.3194,0.0500,6.8,-0.2370,1092882
50000,0.3760,0.3205,0.0500,6.8,-0.2474,1104970
