Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4820,0.4820,0.0500,10.4,-0.0364,98917
2000,0.4830,0.4830,0.0500,10.4,-0.0339,187655
3000,0.4810,0.4823,0.0500,10.2,-0.0382,269768
4000,0.4460,0.4733,0.0500,10.2,-0.1079,347701
5000,0.4870,0.4762,0.0500,10.1,-0.0262,423446
6000,0.4470,0.4713,0.0500,9.9,-0.1062,496284
7000,0.4750,0.4721,0.0500,9.9,-0.0498,568278
8000,0.4820,0.4735,0.0500,9.9,-0.0357,637135
9000,0.4980,0.4762,0.0500,9.9,-0.0047,705086
10000,0.4750,0.4762,0.0500,9.9,-0.0502,771668
11000,0.4860,0.4772,0.0500,9.8,-0.0274,837189
12000,0.4900,0.4783,0.0500,9.8,-0.0206,903032
13000,0.4830,0.4788,0.0500,9.8,-0.0343,968343
14000,0.4630,0.4776,0.0500,9.8,-0.0740,1032052
15000,0.4590,0.4765,0.0500,9.8,-0.0820,1096429
16000,0.4570,0.4754,0.0500,9.6,-0.0860,1157991
17000,0.4630,0.4747,0.0500,9.7,-0.0740,1219974
18000,0.4780,0.4749,0.0500,9.7,-0.0444,1281614
19000,0.4760,0.4751,0.0500,9.8,-0.0477,1343311
20000,0.4830,0.4754,0.0500,9.8,-0.0341,1404402
21000,0.4470,0.4740,0.0500,9.7,-0.1060,1465216
22000,0.4860,0.4746,0.0500,9.7,-0.0284,1524565
23000,0.4490,0.4736,0.0500,9.7,-0.1015,1583106
24000,0.4480,0.4725,0.0500,9.7,-0.1044,1641893
25000,0.4700,0.4724,0.0500,9.6,-0.0600,1699336
26000,0.4770,0.4726,0.0500,9.4,-0.0463,1757497
27000,0.4950,0.4735,0.0500,9.5,-0.0102,1814533
28000,0.4680,0.4733,0.0500,9.5,-0.0637,1872228
29000,0.4980,0.4742,0.0500,9.5,-0.0037,1929060
30000,0.5050,0.4752,0.0500,9.5,0.0096,1985574
31000,0.4810,0.4754,0.0500,9.5,-0.0385,2041780
32000,0.4530,0.4747,0.0500,9.6,-0.0939,2096619
33000,0.4830,0.4750,0.0500,9.5,-0.0339,2152513
34000,0.4760,0.4751,0.0500,9.5,-0.0483,2206693
35000,0.4550,0.4745,0.0500,9.5,-0.0894,2261570
36000,0.4910,0.4750,0.0500,9.4,-0.0183,2315500
37000,0.4860,0.4753,0.0500,9.5,-0.0280,2368347
38000,0.4770,0.4754,0.0500,9.4,-0.0461,2422759
39000,0.4820,0.4756,0.0500,9.5,-0.0359,2476633
40000,0.4740,0.4755,0.0500,9.5,-0.0518,2528379
41000,0.4740,0.4755,0.0500,9.4,-0.0516,2581539
42000,0.4760,0.4755,0.0500,9.4,-0.0484,2633924
43000,0.4510,0.4750,0.0500,9.4,-0.0977,2686856
44000,0.4750,0.4750,0.0500,9.5,-0.0507,2739111
45000,0.4770,0.4750,0.0500,9.5,-0.0456,2789790
46000,0.4870,0.4753,0.0500,9.4,-0.0259,2841196
47000,0.4800,0.4754,0.0500,9.4,-0.0401,2893864
48000,0.5100,0.4761,0.0500,9.4,0.0197,2945428
49000,0.4970,0.4766,0.0500,9.4,-0.0060,2996518
50000,0.4900,0.4768,0.0500,9.5,-0.0198,3048436
