Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0700,0.0700,0.9981,6.0,-0.8652,3402
200,0.0600,0.0650,0.9962,6.1,-0.8798,6505
300,0.0400,0.0567,0.9943,6.3,-0.9190,9191
400,0.0300,0.0500,0.9924,6.3,-0.9422,11973
500,0.0300,0.0460,0.9905,6.3,-0.9410,14635
600,0.0200,0.0417,0.9886,6.3,-0.9590,17206
700,0.0200,0.0386,0.9867,6.3,-0.9594,19605
800,0.0400,0.0387,0.9848,6.3,-0.9212,22061
900,0.0600,0.0411,0.9829,6.3,-0.8787,24377
1000,0.0100,0.0380,0.9810,6.3,-0.9804,26506
1100,0.1000,0.0436,0.9791,6.3,-0.7991,28778
1200,0.0600,0.0450,0.9772,6.3,-0.8820,30813
1300,0.0200,0.0431,0.9753,6.4,-0.9602,32812
1400,0.0500,0.0436,0.9734,6.4,-0.8980,34924
1500,0.0300,0.0427,0.9715,6.4,-0.9421,36945
1600,0.0700,0.0444,0.9696,6.4,-0.8557,38982
1700,0.0600,0.0453,0.9677,6.4,-0.8820,40943
1800,0.0600,0.0461,0.9658,6.4,-0.8827,42824
1900,0.0200,0.0447,0.9639,6.4,-0.9574,44779
2000,0.0500,0.0450,0.9620,6.4,-0.9001,46745
2100,0.0500,0.0452,0.9601,6.4,-0.9049,48549
2200,0.0500,0.0455,0.9582,6.5,-0.9014,50326
2300,0.0800,0.0470,0.9563,6.5,-0.8389,52198
2400,0.0300,0.0462,0.9544,6.5,-0.9411,53987
2500,0.0700,0.0472,0.9525,6.5,-0.8573,55682
2600,0.0700,0.0481,0.9506,6.5,-0.8622,57539
2700,0.0300,0.0474,0.9487,6.4,-0.9423,59341
2800,0.0400,0.0471,0.9468,6.5,-0.9174,61093
2900,0.0300,0.0466,0.9449,6.4,-0.9382,62748
3000,0.0900,0.0480,0.9430,6.4,-0.8202,64525
3100,0.0400,0.0477,0.9411,6.4,-0.9234,66052
3200,0.0300,0.0472,0.9392,6.4,-0.9395,67616
3300,0.0300,0.0467,0.9373,6.5,-0.9380,69211
3400,0.0300,0.0462,0.9354,6.4,-0.9398,70671
3500,0.0500,0.0463,0.9335,6.4,-0.9033,72330
3600,0.0400,0.0461,0.9316,6.4,-0.9148,73902
3700,0.0800,0.0470,0.9297,6.4,-0.8459,75477
3800,0.0500,0.0471,0.9278,6.4,-0.8976,76942
3900,0.0500,0.0472,0.9259,6.4,-0.9012,78474
4000,0.0400,0.0470,0.9240,6.4,-0.9162,79977
4100,0.0500,0.0471,0.9221,6.0,-0.9038,81473
4200,0.0500,0.0471,0.9202,6.4,-0.9009,82898
4300,0.0700,0.0477,0.9183,6.4,-0.8615,84501
4400,0.0400,0.0475,0.9164,6.4,-0.9166,85983
4500,0.0300,0.0471,0.9145,6.4,-0.9397,87451
4600,0.0800,0.0478,0.9126,6.4,-0.8440,89014
4700,0.0900,0.0487,0.9107,6.3,-0.8180,90490
4800,0.0600,0.0490,0.9088,6.3,-0.8807,91976
4900,0.0600,0.0492,0.9069,6.2,-0.8810,93483
5000,0.0500,0.0492,0.9050,6.3,-0.8977,94938
5100,0.0900,0.0500,0.9031,6.2,-0.8219,96569
5200,0.0700,0.0504,0.9012,6.3,-0.8588,97903
5300,0.0600,0.0506,0.8993,6.3,-0.8774,99403
5400,0.0500,0.0506,0.8974,6.3,-0.9030,100877
5500,0.0300,0.0502,0.8955,6.3,-0.9419,102199
5600,0.0700,0.0505,0.8936,6.3,-0.8580,103596
5700,0.0500,0.0505,0.8917,6.3,-0.9011,104894
5800,0.0400,0.0503,0.8898,6.3,-0.9201,106274
5900,0.0400,0.0502,0.8879,6.3,-0.9211,107490
6000,0.0700,0.0505,0.8860,6.4,-0.8548,108700
6100,0.0500,0.0505,0.8841,5.9,-0.9055,110109
6200,0.0700,0.0508,0.8822,6.1,-0.8603,111585
6300,0.0700,0.0511,0.8803,6.2,-0.8592,112902
6400,0.0900,0.0517,0.8784,6.2,-0.8200,114385
6500,0.0600,0.0518,0.8765,6.2,-0.8804,115674
6600,0.1100,0.0527,0.8746,6.2,-0.7746,116974
6700,0.0500,0.0527,0.8727,6.3,-0.9002,118140
6800,0.0700,0.0529,0.8708,6.4,-0.8598,119461
6900,0.0800,0.0533,0.8689,6.3,-0.8400,120808
7000,0.0800,0.0537,0.8670,6.4,-0.8400,122230
7100,0.0200,0.0532,0.8651,6.3,-0.9600,123540
7200,0.0700,0.0535,0.8632,6.4,-0.8600,124852
7300,0.1000,0.0541,0.8613,6.4,-0.8000,126067
7400,0.0600,0.0542,0.8594,6.4,-0.8800,127356
7500,0.0700,0.0544,0.8575,6.4,-0.8616,128591
7600,0.1100,0.0551,0.8556,6.4,-0.7784,129812
7700,0.0600,0.0552,0.8537,6.5,-0.8801,130987
7800,0.0800,0.0555,0.8518,6.5,-0.8399,132215
7900,0.0500,0.0554,0.8499,6.6,-0.9000,133405
8000,0.0600,0.0555,0.8480,6.5,-0.8806,134742
8100,0.0600,0.0556,0.8461,6.4,-0.8869,136026
8200,0.1000,0.0561,0.8442,6.4,-0.7969,137235
8300,0.0600,0.0561,0.8423,6.3,-0.8812,138535
8400,0.1000,0.0567,0.8404,6.4,-0.8012,139693
8500,0.0700,0.0568,0.8385,6.3,-0.8589,141008
8600,0.0500,0.0569,0.8366,6.2,-0.9019,142132
8700,0.0700,0.0570,0.8347,6.2,-0.8580,143358
8800,0.0600,0.0570,0.8328,6.3,-0.8812,144611
8900,0.0300,0.0567,0.8309,6.2,-0.9377,145795
9000,0.0700,0.0569,0.8290,6.3,-0.8591,147082
9100,0.0700,0.0570,0.8271,6.3,-0.8616,148147
9200,0.1200,0.0577,0.8252,6.3,-0.7621,149254
9300,0.1200,0.0584,0.8233,6.3,-0.7547,150441
9400,0.0600,0.0584,0.8214,6.3,-0.8853,151635
9500,0.0800,0.0586,0.8195,6.3,-0.8404,152822
9600,0.1100,0.0592,0.8176,6.3,-0.7750,153915
9700,0.1000,0.0596,0.8157,6.2,-0.8014,155190
9800,0.1500,0.0605,0.8138,6.2,-0.7004,156442
9900,0.0400,0.0603,0.8119,6.2,-0.9245,157407
10000,0.1100,0.0608,0.8100,6.3,-0.7754,158479
10100,0.0600,0.0608,0.8081,5.9,-0.8850,159713
10200,0.1000,0.0612,0.8062,6.0,-0.8008,160777
10300,0.0900,0.0615,0.8043,6.2,-0.8193,161879
10400,0.1000,0.0618,0.8024,6.3,-0.8009,162824
10500,0.1000,0.0622,0.8005,6.3,-0.8002,163946
10600,0.1100,0.0626,0.7986,6.3,-0.7787,165160
10700,0.1300,0.0633,0.7967,6.3,-0.7396,166304
10800,0.0600,0.0632,0.7948,6.3,-0.8793,167268
10900,0.1000,0.0636,0.7929,6.3,-0.8017,168405
