Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4470,0.4480,0.0500,9.4,-0.1065,45296
2000,0.4190,0.4350,0.0500,9.2,-0.1622,73515
3000,0.4180,0.4293,0.0500,9.1,-0.1633,98296
4000,0.4140,0.4258,0.0500,8.9,-0.1726,120207
5000,0.4300,0.4268,0.0500,8.8,-0.1390,138361
6000,0.4340,0.4280,0.0500,8.2,-0.1325,156279
7000,0.4360,0.4291,0.0500,8.2,-0.1273,173899
8000,0.4350,0.4300,0.0500,8.2,-0.1308,190341
9000,0.4650,0.4339,0.0500,8.2,-0.0699,205051
10000,0.4430,0.4349,0.0500,8.0,-0.1139,219042
11000,0.4760,0.4388,0.0500,8.0,-0.0484,232967
12000,0.4740,0.4418,0.0500,7.9,-0.0521,246225
13000,0.4420,0.4420,0.0500,7.9,-0.1158,259226
14000,0.4930,0.4457,0.0500,7.8,-0.0141,271040
15000,0.4890,0.4487,0.0500,7.7,-0.0222,282351
16000,0.4940,0.4516,0.0500,7.5,-0.0118,293195
17000,0.4950,0.4543,0.0500,7.5,-0.0108,303774
18000,0.5080,0.4573,0.0500,7.5,0.0171,313472
19000,0.4840,0.4587,0.0500,7.5,-0.0319,322977
20000,0.4990,0.4607,0.0500,7.5,-0.0031,333128
21000,0.4840,0.4619,0.0500,7.3,-0.0318,342620
22000,0.4680,0.4621,0.0500,7.4,-0.0648,352294
23000,0.4930,0.4635,0.0500,7.3,-0.0139,361159
24000,0.4850,0.4644,0.0500,7.4,-0.0302,370179
25000,0.5100,0.4662,0.0500,7.4,0.0201,378936
26000,0.4960,0.4675,0.0500,7.4,-0.0085,388220
27000,0.5120,0.4691,0.0500,7.3,0.0242,396937
28000,0.4920,0.4699,0.0500,7.3,-0.0153,405100
29000,0.5060,0.4712,0.0500,7.3,0.0120,413229
30000,0.4710,0.4712,0.0500,7.2,-0.0589,421562
31000,0.4890,0.4719,0.0500,7.0,-0.0222,429804
32000,0.4870,0.4724,0.0500,7.1,-0.0264,437611
33000,0.4590,0.4720,0.0500,7.1,-0.0817,446049
34000,0.4670,0.4719,0.0500,7.1,-0.0656,453562
35000,0.4900,0.4724,0.0500,7.1,-0.0200,461197
36000,0.5100,0.4735,0.0500,7.1,0.0199,467960
37000,0.5190,0.4747,0.0500,7.1,0.0381,475528
38000,0.4810,0.4749,0.0500,7.2,-0.0383,482580
39000,0.5300,0.4764,0.0500,7.2,0.0608,489443
40000,0.4940,0.4768,0.0500,7.2,-0.0127,496792
41000,0.5010,0.4774,0.0500,7.0,0.0019,503968
42000,0.5360,0.4789,0.0500,7.0,0.0715,510435
43000,0.5020,0.4794,0.0500,7.0,0.0044,517224
44000,0.4760,0.4794,0.0500,7.0,-0.0480,523331
45000,0.5010,0.4799,0.0500,7.1,0.0022,529561
46000,0.4510,0.4793,0.0500,7.2,-0.0984,535172
47000,0.4780,0.4793,0.0500,7.1,-0.0442,541206
48000,0.4780,0.4793,0.0500,7.1,-0.0435,547201
49000,0.4830,0.4794,0.0500,7.1,-0.0342,552511
50000,0.5130,0.4801,0.0500,7.2,0.0261,558217
