Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0560,0.0560,0.0500,8.1,-0.8888,29645
2000,0.0490,0.0525,0.0500,8.2,-0.9016,58365
3000,0.0470,0.0510,0.0500,8.1,-0.9062,86806
4000,0.0570,0.0525,0.0500,8.1,-0.8860,114381
5000,0.0580,0.0536,0.0500,8.1,-0.8839,141684
6000,0.0450,0.0522,0.0500,8.4,-0.9105,168016
7000,0.0570,0.0529,0.0500,8.4,-0.8856,194310
8000,0.0560,0.0532,0.0500,8.3,-0.8883,220037
9000,0.0720,0.0553,0.0500,8.2,-0.8561,246014
10000,0.0620,0.0560,0.0500,8.2,-0.8761,271605
11000,0.0530,0.0557,0.0500,7.9,-0.8944,297290
12000,0.0470,0.0550,0.0500,8.0,-0.9062,322128
13000,0.0650,0.0558,0.0500,8.0,-0.8701,347200
14000,0.0570,0.0559,0.0500,7.9,-0.8857,372154
15000,0.0620,0.0563,0.0500,7.9,-0.8760,396742
16000,0.0540,0.0561,0.0500,7.8,-0.8925,421023
17000,0.0720,0.0571,0.0500,7.9,-0.8558,445157
18000,0.0720,0.0579,0.0500,8.0,-0.8563,468882
19000,0.0620,0.0582,0.0500,8.0,-0.8759,493097
20000,0.0660,0.0585,0.0500,8.0,-0.8679,516697
21000,0.0720,0.0591,0.0500,8.1,-0.8566,539869
22000,0.0690,0.0596,0.0500,8.1,-0.8621,563145
23000,0.0680,0.0600,0.0500,8.1,-0.8639,586547
24000,0.0830,0.0609,0.0500,8.1,-0.8339,609799
25000,0.0620,0.0610,0.0500,8.1,-0.8761,632593
26000,0.0830,0.0618,0.0500,7.9,-0.8347,655835
27000,0.0750,0.0623,0.0500,7.9,-0.8498,678391
28000,0.0910,0.0634,0.0500,7.9,-0.8180,701032
29000,0.0840,0.0641,0.0500,8.0,-0.8318,723673
30000,0.0770,0.0645,0.0500,7.9,-0.8463,746212
31000,0.0680,0.0646,0.0500,8.1,-0.8645,768617
32000,0.0770,0.0650,0.0500,8.0,-0.8461,791345
33000,0.0670,0.0651,0.0500,8.0,-0.8661,813621
34000,0.0650,0.0651,0.0500,8.0,-0.8699,835727
35000,0.0850,0.0656,0.0500,8.0,-0.8298,857863
36000,0.0820,0.0661,0.0500,8.0,-0.8366,879799
37000,0.0880,0.0666,0.0500,7.9,-0.8240,902474
38000,0.0710,0.0668,0.0500,7.9,-0.8579,924554
39000,0.0840,0.0672,0.0500,7.8,-0.8319,946445
40000,0.0930,0.0679,0.0500,7.8,-0.8140,967816
41000,0.0720,0.0680,0.0500,7.9,-0.8565,989524
42000,0.0940,0.0686,0.0500,7.9,-0.8119,1011742
43000,0.0860,0.0690,0.0500,8.0,-0.8281,1032767
44000,0.0880,0.0695,0.0500,8.0,-0.8241,1054655
45000,0.0690,0.0694,0.0500,8.0,-0.8619,1075810
46000,0.0960,0.0700,0.0500,8.1,-0.8087,1096940
47000,0.0940,0.0705,0.0500,8.0,-0.8117,1118399
48000,0.0770,0.0706,0.0500,8.1,-0.8460,1139488
49000,0.1000,0.0712,0.0500,8.1,-0.8002,1160619
50000,0.0980,0.0718,0.0500,7.9,-0.8035,1182224
