Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0600,0.0600,0.9981,5.3,-0.8859,3702
200,0.0900,0.0750,0.9962,5.1,-0.8182,7371
300,0.0300,0.0600,0.9943,5.2,-0.9449,10627
400,0.0500,0.0600,0.9924,5.3,-0.8934,13674
500,0.0600,0.0620,0.9905,5.3,-0.8815,16873
600,0.0900,0.0667,0.9886,5.2,-0.8209,19975
700,0.0500,0.0643,0.9867,5.3,-0.9009,22863
800,0.0800,0.0663,0.9848,5.4,-0.8401,25614
900,0.0800,0.0689,0.9829,5.3,-0.8400,28477
1000,0.0800,0.0700,0.9810,5.4,-0.8381,31139
1100,0.0200,0.0655,0.9791,5.4,-0.9629,33580
1200,0.0400,0.0633,0.9772,5.4,-0.9205,36089
1300,0.0400,0.0615,0.9753,5.4,-0.9202,38676
1400,0.0700,0.0621,0.9734,5.4,-0.8567,41206
1500,0.1200,0.0660,0.9715,5.4,-0.7631,43553
1600,0.0800,0.0669,0.9696,5.4,-0.8394,45883
1700,0.0400,0.0653,0.9677,5.3,-0.9187,48391
1800,0.0800,0.0661,0.9658,5.4,-0.8423,50658
1900,0.0500,0.0653,0.9639,5.4,-0.8996,52884
2000,0.0500,0.0645,0.9620,5.4,-0.8980,55218
2100,0.1000,0.0662,0.9601,5.5,-0.8048,57327
2200,0.0800,0.0668,0.9582,5.7,-0.8377,59357
2300,0.0800,0.0674,0.9563,5.4,-0.8414,61623
2400,0.0800,0.0679,0.9544,5.4,-0.8421,63875
2500,0.1100,0.0696,0.9525,5.3,-0.7788,66122
2600,0.0400,0.0685,0.9506,5.4,-0.9220,68195
2700,0.1500,0.0715,0.9487,5.3,-0.6969,70391
2800,0.1000,0.0725,0.9468,5.3,-0.8020,72580
2900,0.0300,0.0710,0.9449,5.3,-0.9391,74594
3000,0.0700,0.0710,0.9430,5.4,-0.8611,76395
3100,0.0600,0.0706,0.9411,5.4,-0.8803,78385
3200,0.0800,0.0709,0.9392,5.4,-0.8360,80232
3300,0.1100,0.0721,0.9373,5.4,-0.7847,82042
3400,0.0700,0.0721,0.9354,5.3,-0.8600,84046
3500,0.0900,0.0726,0.9335,5.4,-0.8157,85903
3600,0.0600,0.0722,0.9316,5.4,-0.8843,87876
3700,0.0400,0.0714,0.9297,5.4,-0.9190,89891
3800,0.1000,0.0721,0.9278,5.4,-0.7979,91817
3900,0.1100,0.0731,0.9259,5.4,-0.7839,93697
4000,0.0800,0.0732,0.9240,5.4,-0.8362,95629
4100,0.0800,0.0734,0.9221,5.2,-0.8476,97517
4200,0.0400,0.0726,0.9202,5.1,-0.9190,99562
4300,0.0800,0.0728,0.9183,5.2,-0.8374,101415
4400,0.0900,0.0732,0.9164,5.3,-0.8211,103206
4500,0.0900,0.0738,0.9145,5.3,-0.8209,104973
4600,0.0600,0.0735,0.9126,5.3,-0.8813,106697
4700,0.0600,0.0732,0.9107,5.3,-0.8754,108491
4800,0.0800,0.0733,0.9088,5.4,-0.8431,110148
4900,0.0500,0.0729,0.9069,5.3,-0.8981,111775
5000,0.1000,0.0734,0.9050,5.4,-0.8028,113523
5100,0.0700,0.0733,0.9031,5.4,-0.8602,115091
5200,0.0800,0.0735,0.9012,5.4,-0.8371,116753
5300,0.0900,0.0738,0.8993,5.4,-0.8230,118580
5400,0.1100,0.0744,0.8974,5.4,-0.7788,120302
5500,0.0900,0.0747,0.8955,5.4,-0.8191,121915
5600,0.1000,0.0752,0.8936,5.3,-0.7980,123808
5700,0.0800,0.0753,0.8917,5.3,-0.8398,125436
5800,0.1000,0.0757,0.8898,5.3,-0.8021,127006
5900,0.0800,0.0758,0.8879,5.3,-0.8414,128520
6000,0.0900,0.0760,0.8860,5.3,-0.8195,130180
6100,0.1200,0.0767,0.8841,5.0,-0.7645,131969
6200,0.0800,0.0768,0.8822,5.2,-0.8414,133496
6300,0.0400,0.0762,0.8803,5.3,-0.9167,135013
6400,0.1100,0.0767,0.8784,5.3,-0.7845,136665
6500,0.1200,0.0774,0.8765,5.3,-0.7548,138279
6600,0.1500,0.0785,0.8746,5.3,-0.7034,139890
6700,0.0900,0.0787,0.8727,5.3,-0.8196,141550
6800,0.0800,0.0787,0.8708,5.3,-0.8427,143163
6900,0.0800,0.0787,0.8689,5.3,-0.8405,144752
7000,0.0500,0.0783,0.8670,5.4,-0.8946,146251
7100,0.1100,0.0789,0.8651,5.3,-0.7808,147806
7200,0.0800,0.0789,0.8632,5.4,-0.8441,149343
7300,0.0700,0.0788,0.8613,5.4,-0.8571,150831
7400,0.0700,0.0786,0.8594,5.4,-0.8560,152394
7500,0.1400,0.0795,0.8575,5.4,-0.7264,153841
7600,0.1000,0.0797,0.8556,5.4,-0.8018,155441
7700,0.0700,0.0796,0.8537,5.4,-0.8554,157064
7800,0.0800,0.0796,0.8518,5.4,-0.8404,158565
7900,0.0900,0.0797,0.8499,5.4,-0.8222,160105
8000,0.0900,0.0799,0.8480,5.4,-0.8154,161546
8100,0.1200,0.0804,0.8461,5.2,-0.7660,163045
8200,0.1000,0.0806,0.8442,5.3,-0.8017,164527
8300,0.0500,0.0802,0.8423,5.4,-0.8993,166012
8400,0.1300,0.0808,0.8404,5.4,-0.7388,167599
8500,0.0600,0.0806,0.8385,5.5,-0.8789,168978
8600,0.0300,0.0800,0.8366,5.5,-0.9403,170427
8700,0.1400,0.0807,0.8347,5.5,-0.7197,171898
8800,0.0300,0.0801,0.8328,5.5,-0.9411,173285
8900,0.0900,0.0802,0.8309,5.5,-0.8170,174780
9000,0.1200,0.0807,0.8290,5.5,-0.7628,176091
9100,0.0800,0.0807,0.8271,5.5,-0.8393,177542
9200,0.0300,0.0801,0.8252,5.5,-0.9416,178843
9300,0.0500,0.0798,0.8233,5.5,-0.9000,180209
9400,0.1300,0.0803,0.8214,5.5,-0.7387,181634
9500,0.0500,0.0800,0.8195,5.5,-0.9011,182976
9600,0.0800,0.0800,0.8176,5.5,-0.8384,184272
9700,0.0900,0.0801,0.8157,5.5,-0.8202,185450
9800,0.1000,0.0803,0.8138,5.5,-0.8006,186797
9900,0.0800,0.0803,0.8119,5.5,-0.8354,188179
10000,0.0500,0.0800,0.8100,5.5,-0.9042,189553
10100,0.0900,0.0801,0.8081,5.1,-0.8241,190993
10200,0.1100,0.0804,0.8062,5.2,-0.7753,192240
10300,0.1200,0.0808,0.8043,5.2,-0.7657,193571
10400,0.1300,0.0813,0.8024,5.1,-0.7424,194974
10500,0.1400,0.0819,0.8005,5.0,-0.7209,196378
10600,0.1300,0.0824,0.7986,5.1,-0.7372,197724
10700,0.1500,0.0830,0.7967,5.1,-0.7009,199055
10800,0.1600,0.0837,0.7948,5.1,-0.6803,200329
10900,0.1600,0.0844,0.7929,5.1,-0.6787,201698
11000,0.1100,0.0846,0.7910,5.1,-0.7796,203100
11100,0.1300,0.0850,0.7891,5.1,-0.7400,204425
11200,0.1100,0.0853,0.7872,5.1,-0.7802,205727
11300,0.1300,0.0857,0.7853,5.2,-0.7358,206938
11400,0.1700,0.0864,0.7834,5.1,-0.6677,208278
11500,0.0700,0.0863,0.7815,5.2,-0.8574,209419
11600,0.0500,0.0859,0.7796,5.2,-0.8993,210795
11700,0.0900,0.0860,0.7777,5.1,-0.8202,212246
11800,0.1200,0.0863,0.7758,5.2,-0.7597,213404
11900,0.1300,0.0866,0.7739,5.2,-0.7399,214673
12000,0.1200,0.0869,0.7720,5.2,-0.7574,215876
12100,0.1500,0.0874,0.7701,4.9,-0.7072,217036
12200,0.0800,0.0874,0.7682,5.2,-0.8373,218413
12300,0.1300,0.0877,0.7663,5.2,-0.7394,219634
12400,0.1100,0.0879,0.7644,5.2,-0.7808,220705
12500,0.1100,0.0881,0.7625,5.3,-0.7805,222000
12600,0.1000,0.0882,0.7606,5.2,-0.7953,223328
12700,0.1300,0.0885,0.7587,5.2,-0.7403,224580
12800,0.1100,0.0887,0.7568,5.3,-0.7847,225688
12900,0.1500,0.0891,0.7549,5.2,-0.6984,226993
13000,0.0800,0.0891,0.7530,5.2,-0.8399,228232
13100,0.0900,0.0891,0.7511,5.2,-0.8229,229414
13200,0.1400,0.0895,0.7492,5.2,-0.7194,230679
13300,0.1000,0.0895,0.7473,5.3,-0.8015,231864
13400,0.1000,0.0896,0.7454,5.2,-0.7964,233124
13500,0.1600,0.0901,0.7435,5.3,-0.6826,234314
13600,0.1100,0.0903,0.7416,5.3,-0.7785,235486
13700,0.1300,0.0906,0.7397,5.3,-0.7421,236906
13800,0.1100,0.0907,0.7378,5.3,-0.7786,237964
13900,0.1000,0.0908,0.7359,5.3,-0.8014,239150
14000,0.0900,0.0908,0.7340,5.3,-0.8163,240302
14100,0.1300,0.0911,0.7321,5.4,-0.7451,241416
14200,0.1000,0.0911,0.7302,5.2,-0.8000,242688
14300,0.0900,0.0911,0.7283,5.2,-0.8203,243920
14400,0.1600,0.0916,0.7264,5.1,-0.6793,245174
14500,0.1200,0.0918,0.7245,5.1,-0.7603,246330
14600,0.1000,0.0919,0.7226,5.1,-0.8024,247525
14700,0.1800,0.0925,0.7207,5.1,-0.6375,248866
14800,0.1900,0.0932,0.7188,5.1,-0.6160,250258
14900,0.0700,0.0930,0.7169,5.0,-0.8629,251433
15000,0.1500,0.0934,0.7150,5.1,-0.6987,252637
15100,0.1600,0.0938,0.7131,5.1,-0.6848,253757
15200,0.1300,0.0941,0.7112,5.1,-0.7365,254981
15300,0.1500,0.0944,0.7093,5.2,-0.7021,256069
15400,0.1200,0.0946,0.7074,5.1,-0.7594,257236
15500,0.1100,0.0947,0.7055,5.1,-0.7820,258331
15600,0.2000,0.0954,0.7036,5.2,-0.6006,259557
15700,0.1300,0.0956,0.7017,5.1,-0.7374,260738
15800,0.1100,0.0957,0.6998,5.1,-0.7773,262011
15900,0.1500,0.0960,0.6979,5.1,-0.6992,263225
16000,0.1300,0.0963,0.6960,5.1,-0.7437,264338
16100,0.1300,0.0965,0.6941,4.7,-0.7462,265636
16200,0.0900,0.0965,0.6922,5.0,-0.8178,266785
16300,0.1200,0.0966,0.6903,5.2,-0.7597,267796
16400,0.1000,0.0966,0.6884,5.2,-0.8020,268836
16500,0.1300,0.0968,0.6865,5.2,-0.7366,269884
16600,0.1500,0.0972,0.6846,5.2,-0.7051,271029
16700,0.1000,0.0972,0.6827,5.2,-0.7965,272303
