Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.2010,0.2010,0.9620,6.3,-0.5983,89027
2000,0.2430,0.2225,0.9240,6.2,-0.5139,149541
3000,0.2430,0.2297,0.8860,6.2,-0.5140,199160
4000,0.2610,0.2375,0.8480,6.2,-0.4778,241776
5000,0.2910,0.2484,0.8100,6.2,-0.4181,281284
6000,0.2850,0.2547,0.7720,6.0,-0.4303,317105
7000,0.3150,0.2634,0.7340,6.1,-0.3698,351085
8000,0.3450,0.2737,0.6960,6.0,-0.3101,384108
9000,0.3330,0.2803,0.6580,6.1,-0.3336,414622
10000,0.3480,0.2871,0.6200,6.1,-0.3047,443649
11000,0.3620,0.2942,0.5820,6.1,-0.2759,471251
12000,0.3890,0.3023,0.5440,6.0,-0.2224,499190
13000,0.4080,0.3105,0.5060,6.0,-0.1840,523555
14000,0.4380,0.3196,0.4680,6.0,-0.1240,548163
15000,0.4530,0.3285,0.4300,5.9,-0.0940,573582
16000,0.4660,0.3372,0.3920,5.7,-0.0683,595780
17000,0.5020,0.3469,0.3540,5.7,0.0039,617937
18000,0.4990,0.3555,0.3160,5.7,-0.0019,639623
19000,0.5220,0.3643,0.2780,5.7,0.0442,659641
20000,0.5420,0.3731,0.2400,5.7,0.0839,678698
21000,0.5340,0.3808,0.2020,5.4,0.0676,697246
22000,0.5520,0.3886,0.1640,5.5,0.1041,714845
23000,0.5850,0.3972,0.1260,5.5,0.1703,732126
24000,0.6070,0.4059,0.0880,5.5,0.2140,749264
25000,0.6130,0.4142,0.0500,5.5,0.2257,765083
26000,0.6130,0.4219,0.0500,5.4,0.2253,781543
27000,0.6130,0.4290,0.0500,5.5,0.2263,796209
28000,0.6140,0.4356,0.0500,5.5,0.2279,810937
29000,0.6250,0.4423,0.0500,5.4,0.2505,826231
30000,0.6050,0.4477,0.0500,5.3,0.2096,840922
31000,0.6190,0.4534,0.0500,5.4,0.2383,855868
32000,0.5900,0.4577,0.0500,5.4,0.1796,870524
33000,0.6140,0.4624,0.0500,5.4,0.2283,884635
34000,0.6360,0.4675,0.0500,5.4,0.2720,899182
35000,0.6260,0.4721,0.0500,5.3,0.2516,913067
36000,0.6370,0.4768,0.0500,5.4,0.2742,927331
37000,0.6250,0.4808,0.0500,5.4,0.2496,941354
38000,0.6310,0.4848,0.0500,5.4,0.2622,954386
39000,0.5960,0.4876,0.0500,5.5,0.1923,967759
40000,0.6070,0.4906,0.0500,5.4,0.2136,982461
41000,0.6160,0.4938,0.0500,5.4,0.2318,995635
42000,0.6040,0.4965,0.0500,5.3,0.2079,1009783
43000,0.6040,0.4990,0.0500,5.3,0.2080,1022575
44000,0.5880,0.5010,0.0500,5.3,0.1769,1036033
45000,0.6020,0.5033,0.0500,5.3,0.2035,1049340
46000,0.6230,0.5060,0.0500,5.4,0.2458,1061739
47000,0.5890,0.5078,0.0500,5.3,0.1782,1074920
48000,0.6090,0.5099,0.0500,5.4,0.2180,1087783
49000,0.5820,0.5114,0.0500,5.3,0.1640,1100714
50000,0.6080,0.5133,0.0500,5.3,0.2162,1112463
