Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0950,0.0960,0.9620,8.6,-0.8105,29575
2000,0.1000,0.0980,0.9240,8.8,-0.8000,52092
3000,0.1140,0.1037,0.8860,8.8,-0.7719,71632
4000,0.1060,0.1042,0.8480,8.8,-0.7881,89336
5000,0.1300,0.1094,0.8100,8.8,-0.7401,105774
6000,0.1140,0.1105,0.7720,8.8,-0.7721,121074
7000,0.1260,0.1127,0.7340,8.7,-0.7482,135780
8000,0.1210,0.1138,0.6960,8.7,-0.7583,150008
9000,0.1550,0.1183,0.6580,8.6,-0.6901,163428
10000,0.1480,0.1213,0.6200,8.7,-0.7041,176479
11000,0.1550,0.1245,0.5820,8.4,-0.6905,188943
12000,0.1730,0.1286,0.5440,8.5,-0.6538,201250
13000,0.1970,0.1338,0.5060,8.4,-0.6062,213102
14000,0.1870,0.1376,0.4680,8.4,-0.6263,224760
15000,0.2110,0.1425,0.4300,8.4,-0.5775,235323
16000,0.1900,0.1455,0.3920,8.3,-0.6208,245572
17000,0.2150,0.1496,0.3540,8.3,-0.5698,255879
18000,0.2220,0.1537,0.3160,8.2,-0.5561,265593
19000,0.2260,0.1575,0.2780,8.2,-0.5479,274938
20000,0.2460,0.1619,0.2400,8.2,-0.5078,284595
21000,0.2150,0.1644,0.2020,8.2,-0.5703,293283
22000,0.2480,0.1682,0.1640,8.1,-0.5042,301812
23000,0.2360,0.1712,0.1260,8.1,-0.5278,309813
24000,0.2700,0.1754,0.0880,8.1,-0.4603,317444
25000,0.2720,0.1792,0.0500,7.9,-0.4551,325243
26000,0.2610,0.1823,0.0500,7.7,-0.4782,333026
27000,0.2700,0.1856,0.0500,7.8,-0.4604,340284
28000,0.2870,0.1893,0.0500,7.8,-0.4261,347895
29000,0.3140,0.1936,0.0500,7.7,-0.3713,354534
30000,0.2930,0.1969,0.0500,7.7,-0.4146,361390
31000,0.2810,0.1996,0.0500,7.7,-0.4382,368290
32000,0.2740,0.2020,0.0500,7.8,-0.4519,374888
33000,0.2740,0.2042,0.0500,7.8,-0.4522,382046
34000,0.2410,0.2053,0.0500,7.8,-0.5181,388620
35000,0.2710,0.2071,0.0500,7.8,-0.4579,395354
36000,0.2600,0.2086,0.0500,8.0,-0.4806,401487
37000,0.2510,0.2097,0.0500,8.0,-0.4980,407893
38000,0.2660,0.2112,0.0500,8.0,-0.4678,414127
39000,0.2860,0.2132,0.0500,8.1,-0.4281,419762
40000,0.2720,0.2147,0.0500,8.0,-0.4555,425600
41000,0.2820,0.2164,0.0500,7.9,-0.4363,431509
42000,0.2730,0.2177,0.0500,7.8,-0.4540,438161
43000,0.2720,0.2190,0.0500,7.8,-0.4562,443943
44000,0.2690,0.2201,0.0500,7.8,-0.4620,450194
45000,0.2880,0.2216,0.0500,7.8,-0.4240,455704
46000,0.2770,0.2228,0.0500,7.8,-0.4455,461351
47000,0.2490,0.2234,0.0500,7.9,-0.5027,467286
48000,0.2500,0.2240,0.0500,7.8,-0.5003,472956
49000,0.2810,0.2252,0.0500,7.9,-0.4376,478579
50000,0.2760,0.2262,0.0500,7.8,-0.4480,484407
