Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4850,0.4860,0.0500,10.2,-0.0307,99797
2000,0.4590,0.4740,0.0500,10.2,-0.0814,188966
3000,0.4550,0.4683,0.0500,10.1,-0.0901,272256
4000,0.4820,0.4718,0.0500,10.1,-0.0363,349830
5000,0.4740,0.4722,0.0500,10.0,-0.0520,424528
6000,0.4590,0.4702,0.0500,9.8,-0.0823,496829
7000,0.4830,0.4724,0.0500,9.8,-0.0342,568116
8000,0.4740,0.4728,0.0500,9.8,-0.0515,636466
9000,0.5160,0.4776,0.0500,9.8,0.0314,705048
10000,0.4760,0.4775,0.0500,9.8,-0.0481,771961
11000,0.4920,0.4790,0.0500,9.6,-0.0161,837273
12000,0.4920,0.4802,0.0500,9.7,-0.0163,902308
13000,0.5030,0.4819,0.0500,9.7,0.0059,968291
14000,0.4750,0.4814,0.0500,9.7,-0.0498,1032174
15000,0.4400,0.4787,0.0500,9.7,-0.1196,1094704
16000,0.4950,0.4797,0.0500,9.6,-0.0101,1156963
17000,0.4860,0.4802,0.0500,9.7,-0.0284,1219111
18000,0.4890,0.4807,0.0500,9.6,-0.0218,1280380
19000,0.4620,0.4797,0.0500,9.6,-0.0760,1341531
20000,0.4970,0.4806,0.0500,9.6,-0.0058,1402521
21000,0.4820,0.4808,0.0500,9.5,-0.0358,1465169
22000,0.4690,0.4803,0.0500,9.6,-0.0626,1525427
23000,0.4700,0.4799,0.0500,9.6,-0.0602,1585173
24000,0.4850,0.4801,0.0500,9.6,-0.0298,1645750
25000,0.4660,0.4795,0.0500,9.6,-0.0677,1703774
26000,0.4640,0.4790,0.0500,9.6,-0.0725,1761955
27000,0.4650,0.4785,0.0500,9.6,-0.0700,1819924
28000,0.5020,0.4794,0.0500,9.6,0.0036,1878187
29000,0.4860,0.4797,0.0500,9.5,-0.0270,1936356
30000,0.4880,0.4800,0.0500,9.5,-0.0247,1992340
31000,0.4740,0.4798,0.0500,9.4,-0.0519,2049932
32000,0.4730,0.4797,0.0500,9.4,-0.0541,2106617
33000,0.5110,0.4807,0.0500,9.4,0.0221,2162870
34000,0.4930,0.4810,0.0500,9.4,-0.0144,2218178
35000,0.4860,0.4812,0.0500,9.4,-0.0276,2273623
36000,0.4550,0.4805,0.0500,9.4,-0.0905,2329237
37000,0.4850,0.4806,0.0500,9.4,-0.0299,2383451
38000,0.5020,0.4812,0.0500,9.4,0.0043,2437503
39000,0.5010,0.4818,0.0500,9.5,0.0020,2490963
40000,0.4750,0.4816,0.0500,9.4,-0.0502,2543530
41000,0.4860,0.4818,0.0500,9.4,-0.0281,2596829
42000,0.4780,0.4817,0.0500,9.4,-0.0443,2648621
43000,0.4800,0.4817,0.0500,9.4,-0.0401,2702602
44000,0.4900,0.4818,0.0500,9.4,-0.0197,2757363
45000,0.4700,0.4816,0.0500,9.4,-0.0598,2809018
46000,0.4980,0.4820,0.0500,9.0,-0.0040,2860789
47000,0.4960,0.4824,0.0500,9.2,-0.0083,2914698
48000,0.4790,0.4823,0.0500,9.2,-0.0420,2966668
49000,0.5070,0.4828,0.0500,9.3,0.0136,3017933
50000,0.5000,0.4832,0.0500,9.3,0.0006,3069632
