Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0500,0.0500,0.9981,5.2,-0.9057,3817
200,0.0700,0.0600,0.9962,5.2,-0.8625,7472
300,0.0700,0.0633,0.9943,5.2,-0.8576,11017
400,0.0800,0.0675,0.9924,5.1,-0.8414,14703
500,0.0400,0.0620,0.9905,5.2,-0.9181,17912
600,0.0600,0.0617,0.9886,5.2,-0.8809,21084
700,0.0600,0.0614,0.9867,5.1,-0.8798,24316
800,0.0400,0.0587,0.9848,5.1,-0.9203,27369
900,0.0400,0.0578,0.9829,5.1,-0.9213,30206
1000,0.0500,0.0570,0.9810,5.1,-0.8970,33226
1100,0.0300,0.0545,0.9791,5.1,-0.9437,35946
1200,0.0400,0.0533,0.9772,5.2,-0.9157,38607
1300,0.0700,0.0546,0.9753,5.2,-0.8609,41277
1400,0.0400,0.0536,0.9734,5.2,-0.9188,43994
1500,0.0900,0.0560,0.9715,5.2,-0.8217,46518
1600,0.0800,0.0575,0.9696,5.2,-0.8409,49025
1700,0.0300,0.0559,0.9677,5.2,-0.9376,51458
1800,0.0600,0.0561,0.9658,5.2,-0.8821,53985
1900,0.0500,0.0558,0.9639,5.2,-0.8969,56587
2000,0.0400,0.0550,0.9620,5.2,-0.9237,58875
2100,0.0500,0.0548,0.9601,5.2,-0.9064,61183
2200,0.0600,0.0550,0.9582,5.3,-0.8795,63418
2300,0.0600,0.0552,0.9563,5.3,-0.8788,65720
2400,0.0600,0.0554,0.9544,5.2,-0.8829,68259
2500,0.0400,0.0552,0.9525,5.1,-0.9204,70585
2600,0.0700,0.0558,0.9506,5.2,-0.8585,72677
2700,0.0600,0.0559,0.9487,5.1,-0.8808,74907
2800,0.0600,0.0561,0.9468,5.2,-0.8791,77136
2900,0.0700,0.0566,0.9449,5.2,-0.8608,79242
3000,0.0300,0.0557,0.9430,5.2,-0.9381,81445
3100,0.0800,0.0565,0.9411,5.2,-0.8398,83718
3200,0.0600,0.0566,0.9392,5.2,-0.8818,85831
3300,0.0600,0.0567,0.9373,5.2,-0.8781,87737
3400,0.0500,0.0568,0.9354,5.2,-0.9024,89859
3500,0.0400,0.0563,0.9335,5.2,-0.9194,92115
3600,0.0500,0.0561,0.9316,5.2,-0.8987,94313
3700,0.0300,0.0554,0.9297,5.1,-0.9382,96385
3800,0.0800,0.0561,0.9278,5.2,-0.8406,98376
3900,0.0500,0.0559,0.9259,5.2,-0.9016,100412
4000,0.0700,0.0563,0.9240,5.2,-0.8595,102374
4100,0.0800,0.0568,0.9221,5.3,-0.8493,104303
4200,0.0600,0.0569,0.9202,5.1,-0.8783,106434
4300,0.0400,0.0565,0.9183,5.0,-0.9164,108446
4400,0.0500,0.0564,0.9164,5.0,-0.9026,110673
4500,0.1300,0.0580,0.9145,5.1,-0.7397,112549
4600,0.0600,0.0580,0.9126,5.1,-0.8796,114438
4700,0.0900,0.0587,0.9107,5.1,-0.8217,116350
4800,0.0600,0.0587,0.9088,5.1,-0.8775,118178
4900,0.0700,0.0590,0.9069,5.1,-0.8620,120278
5000,0.0400,0.0586,0.9050,5.1,-0.9178,122138
5100,0.0700,0.0588,0.9031,5.1,-0.8614,123879
5200,0.0700,0.0590,0.9012,5.1,-0.8575,125656
5300,0.0400,0.0587,0.8993,5.1,-0.9225,127542
5400,0.0800,0.0591,0.8974,5.1,-0.8420,129454
5500,0.0700,0.0593,0.8955,5.1,-0.8544,131416
5600,0.0700,0.0595,0.8936,5.0,-0.8620,133245
5700,0.0400,0.0591,0.8917,5.0,-0.9219,135268
5800,0.0700,0.0593,0.8898,5.0,-0.8574,137070
5900,0.1000,0.0600,0.8879,5.0,-0.8009,138883
6000,0.0400,0.0597,0.8860,5.0,-0.9196,140553
6100,0.1300,0.0608,0.8841,5.0,-0.7414,142428
6200,0.1000,0.0615,0.8822,5.0,-0.8051,144300
6300,0.0700,0.0616,0.8803,5.1,-0.8601,146114
6400,0.0900,0.0620,0.8784,5.0,-0.8189,147878
6500,0.0800,0.0623,0.8765,5.0,-0.8395,149725
6600,0.1400,0.0635,0.8746,5.0,-0.7236,151648
6700,0.0800,0.0637,0.8727,4.9,-0.8390,153697
6800,0.0800,0.0640,0.8708,5.0,-0.8406,155316
6900,0.0900,0.0643,0.8689,5.0,-0.8192,157001
7000,0.1000,0.0649,0.8670,5.0,-0.7965,158746
