Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4470,0.4490,0.0500,5.8,-0.1067,45054
2000,0.4480,0.4485,0.0500,5.7,-0.1040,74277
3000,0.4030,0.4337,0.0500,5.7,-0.1931,97836
4000,0.4130,0.4290,0.0500,7.8,-0.1745,118247
5000,0.4220,0.4278,0.0500,8.0,-0.1553,137396
6000,0.4610,0.4335,0.0500,8.0,-0.0781,154995
7000,0.4710,0.4389,0.0500,8.0,-0.0579,173145
8000,0.4480,0.4400,0.0500,8.0,-0.1047,189005
9000,0.4510,0.4412,0.0500,7.8,-0.0984,203718
10000,0.4610,0.4433,0.0500,7.9,-0.0781,218520
11000,0.4870,0.4474,0.0500,7.9,-0.0260,232711
12000,0.5000,0.4518,0.0500,7.7,-0.0001,245206
13000,0.4610,0.4526,0.0500,7.7,-0.0775,257222
14000,0.4880,0.4552,0.0500,7.5,-0.0238,269501
15000,0.4480,0.4549,0.0500,7.6,-0.1047,280881
16000,0.5010,0.4577,0.0500,7.5,0.0027,292128
17000,0.5030,0.4605,0.0500,7.4,0.0054,304283
18000,0.4830,0.4618,0.0500,7.4,-0.0339,315055
19000,0.4920,0.4635,0.0500,7.3,-0.0158,325924
20000,0.4840,0.4646,0.0500,7.4,-0.0328,337003
21000,0.4960,0.4661,0.0500,7.4,-0.0080,347194
22000,0.4760,0.4665,0.0500,7.4,-0.0480,357327
23000,0.4900,0.4676,0.0500,7.4,-0.0198,367934
24000,0.5060,0.4693,0.0500,7.1,0.0113,377543
25000,0.5190,0.4714,0.0500,7.1,0.0383,386460
26000,0.5360,0.4739,0.0500,7.1,0.0726,395737
27000,0.5230,0.4757,0.0500,7.1,0.0458,405613
28000,0.5270,0.4776,0.0500,7.1,0.0533,414470
29000,0.5270,0.4794,0.0500,7.0,0.0536,422716
30000,0.4860,0.4797,0.0500,7.0,-0.0277,430687
31000,0.5100,0.4806,0.0500,7.0,0.0194,438835
32000,0.5100,0.4816,0.0500,7.1,0.0201,446412
33000,0.5010,0.4822,0.0500,7.1,0.0021,454369
34000,0.4970,0.4827,0.0500,7.2,-0.0060,462215
35000,0.5040,0.4833,0.0500,7.2,0.0083,470027
36000,0.5210,0.4844,0.0500,7.2,0.0421,478159
37000,0.5410,0.4859,0.0500,7.2,0.0817,485942
38000,0.5050,0.4864,0.0500,7.2,0.0101,493425
39000,0.5260,0.4875,0.0500,7.2,0.0518,500239
40000,0.4960,0.4877,0.0500,7.2,-0.0082,507303
41000,0.5200,0.4885,0.0500,7.1,0.0405,513921
42000,0.5510,0.4900,0.0500,7.1,0.1020,521128
43000,0.5290,0.4909,0.0500,7.1,0.0574,527673
44000,0.5270,0.4918,0.0500,7.1,0.0543,533994
45000,0.5050,0.4921,0.0500,7.2,0.0096,540877
46000,0.5040,0.4924,0.0500,7.2,0.0083,547006
47000,0.5330,0.4933,0.0500,7.2,0.0655,553344
48000,0.4880,0.4932,0.0500,7.2,-0.0235,559730
49000,0.5100,0.4936,0.0500,7.1,0.0194,565658
50000,0.5040,0.4939,0.0500,7.1,0.0079,571720
