Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4620,0.4640,0.0500,8.5,-0.0758,65905
2000,0.4910,0.4780,0.0500,8.2,-0.0186,114205
3000,0.5000,0.4857,0.0500,8.1,0.0002,154491
4000,0.5100,0.4920,0.0500,8.1,0.0199,191006
5000,0.4970,0.4932,0.0500,7.9,-0.0060,225589
6000,0.5030,0.4950,0.0500,7.7,0.0064,257428
7000,0.5360,0.5010,0.0500,7.7,0.0718,287668
8000,0.5420,0.5062,0.0500,7.7,0.0835,317211
9000,0.5200,0.5078,0.0500,7.6,0.0402,344143
10000,0.5160,0.5087,0.0500,7.6,0.0318,371237
11000,0.5220,0.5101,0.0500,7.7,0.0437,396039
12000,0.5310,0.5121,0.0500,7.6,0.0620,420061
13000,0.5330,0.5137,0.0500,7.6,0.0662,443630
14000,0.5360,0.5153,0.0500,7.5,0.0724,468151
15000,0.5280,0.5162,0.0500,7.5,0.0558,490783
16000,0.5410,0.5178,0.0500,7.1,0.0822,513346
17000,0.5180,0.5178,0.0500,7.2,0.0358,534840
18000,0.5360,0.5189,0.0500,7.2,0.0717,555878
19000,0.5460,0.5204,0.0500,7.2,0.0920,576735
20000,0.5540,0.5221,0.0500,7.3,0.1078,598581
21000,0.5410,0.5231,0.0500,7.2,0.0820,619195
22000,0.5100,0.5226,0.0500,7.3,0.0197,639120
23000,0.5430,0.5235,0.0500,7.3,0.0860,657756
24000,0.5560,0.5249,0.0500,7.3,0.1120,677340
25000,0.5630,0.5264,0.0500,7.3,0.1260,696854
26000,0.5520,0.5274,0.0500,7.2,0.1034,715155
27000,0.5360,0.5278,0.0500,7.3,0.0726,733454
28000,0.5650,0.5292,0.0500,7.3,0.1296,751314
29000,0.5280,0.5292,0.0500,7.3,0.0558,769688
30000,0.5900,0.5312,0.0500,7.3,0.1802,787038
31000,0.5730,0.5326,0.0500,7.1,0.1456,805002
32000,0.5800,0.5341,0.0500,7.3,0.1599,820980
33000,0.5640,0.5350,0.0500,7.2,0.1290,837142
34000,0.5620,0.5358,0.0500,7.3,0.1238,853839
35000,0.5910,0.5374,0.0500,7.2,0.1817,870212
36000,0.5600,0.5381,0.0500,7.2,0.1200,885373
37000,0.5280,0.5378,0.0500,7.3,0.0558,901925
38000,0.5610,0.5385,0.0500,7.3,0.1226,918212
39000,0.5760,0.5395,0.0500,7.3,0.1513,933813
40000,0.5860,0.5406,0.0500,7.2,0.1725,949575
41000,0.5540,0.5410,0.0500,7.5,0.1081,965870
42000,0.5720,0.5418,0.0500,7.2,0.1434,980913
43000,0.5750,0.5426,0.0500,7.2,0.1503,995929
44000,0.5690,0.5432,0.0500,7.2,0.1383,1010593
45000,0.5730,0.5439,0.0500,7.2,0.1455,1024333
46000,0.5640,0.5444,0.0500,7.1,0.1276,1038807
47000,0.5920,0.5454,0.0500,7.2,0.1844,1051873
48000,0.5680,0.5459,0.0500,7.2,0.1361,1065728
49000,0.5520,0.5460,0.0500,7.2,0.1035,1078819
50000,0.5720,0.5466,0.0500,7.2,0.1447,1093086
