Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0110,0.0110,0.9620,8.7,-0.9786,28941
2000,0.0140,0.0125,0.9240,8.7,-0.9720,56802
3000,0.0130,0.0127,0.8860,8.8,-0.9743,83597
4000,0.0150,0.0132,0.8480,8.8,-0.9697,110134
5000,0.0190,0.0144,0.8100,8.8,-0.9620,135695
6000,0.0200,0.0153,0.7720,9.0,-0.9605,160518
7000,0.0150,0.0153,0.7340,8.9,-0.9702,185501
8000,0.0220,0.0161,0.6960,8.8,-0.9560,209945
9000,0.0140,0.0159,0.6580,8.8,-0.9721,234166
10000,0.0150,0.0159,0.6200,8.8,-0.9698,257817
11000,0.0150,0.0158,0.5820,8.8,-0.9705,281058
12000,0.0320,0.0172,0.5440,8.7,-0.9359,304545
13000,0.0220,0.0175,0.5060,8.7,-0.9563,327431
14000,0.0170,0.0175,0.4680,8.7,-0.9659,350156
15000,0.0250,0.0180,0.4300,8.7,-0.9499,372541
16000,0.0280,0.0186,0.3920,8.8,-0.9445,394885
17000,0.0320,0.0194,0.3540,8.7,-0.9363,417551
18000,0.0320,0.0201,0.3160,8.7,-0.9360,439899
19000,0.0290,0.0206,0.2780,8.7,-0.9416,461942
20000,0.0280,0.0209,0.2400,8.6,-0.9441,483872
21000,0.0340,0.0215,0.2020,8.3,-0.9324,506241
22000,0.0300,0.0219,0.1640,8.4,-0.9401,527556
23000,0.0410,0.0227,0.1260,8.5,-0.9180,548663
24000,0.0420,0.0235,0.0880,8.4,-0.9161,570110
25000,0.0580,0.0249,0.0500,8.4,-0.8836,591348
26000,0.0540,0.0260,0.0500,8.2,-0.8922,612476
27000,0.0570,0.0271,0.0500,8.3,-0.8865,633648
28000,0.0430,0.0277,0.0500,8.2,-0.9137,655191
29000,0.0590,0.0288,0.0500,8.1,-0.8822,676029
30000,0.0650,0.0300,0.0500,8.1,-0.8699,696591
31000,0.0470,0.0306,0.0500,8.3,-0.9066,717077
32000,0.0550,0.0313,0.0500,8.2,-0.8900,737588
33000,0.0450,0.0318,0.0500,8.1,-0.9098,758193
34000,0.0600,0.0326,0.0500,8.0,-0.8798,778705
35000,0.0520,0.0331,0.0500,8.0,-0.8963,799133
36000,0.0580,0.0338,0.0500,8.1,-0.8842,819645
37000,0.0660,0.0346,0.0500,8.2,-0.8680,839306
38000,0.0500,0.0351,0.0500,8.2,-0.8999,859465
39000,0.0660,0.0359,0.0500,8.2,-0.8677,879421
40000,0.0650,0.0366,0.0500,8.1,-0.8707,899198
41000,0.0620,0.0372,0.0500,8.1,-0.8765,919122
42000,0.0830,0.0383,0.0500,8.2,-0.8338,938981
43000,0.0630,0.0389,0.0500,8.1,-0.8742,959299
44000,0.0620,0.0394,0.0500,8.1,-0.8761,979129
45000,0.0750,0.0402,0.0500,8.1,-0.8499,998886
46000,0.0750,0.0410,0.0500,8.2,-0.8506,1018545
47000,0.0700,0.0416,0.0500,8.2,-0.8600,1038134
48000,0.0530,0.0418,0.0500,8.2,-0.8939,1057285
49000,0.0630,0.0422,0.0500,8.1,-0.8740,1077198
50000,0.0690,0.0428,0.0500,8.1,-0.8620,1096177
