Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0540,0.0540,0.9620,8.8,-0.8927,66741
2000,0.0790,0.0665,0.9240,8.7,-0.8415,107579
3000,0.0750,0.0693,0.8860,8.8,-0.8499,140646
4000,0.0960,0.0760,0.8480,8.8,-0.8086,167301
5000,0.1060,0.0820,0.8100,8.8,-0.7880,192649
6000,0.0990,0.0848,0.7720,8.9,-0.8021,215862
7000,0.1380,0.0924,0.7340,8.8,-0.7245,238560
8000,0.1270,0.0968,0.6960,8.8,-0.7461,258113
9000,0.1450,0.1022,0.6580,8.8,-0.7099,277179
10000,0.1590,0.1080,0.6200,8.8,-0.6821,294791
11000,0.1790,0.1145,0.5820,8.5,-0.6423,312801
12000,0.2290,0.1241,0.5440,8.5,-0.5422,329660
13000,0.2330,0.1325,0.5060,8.5,-0.5341,345592
14000,0.2380,0.1401,0.4680,8.5,-0.5238,361014
15000,0.2640,0.1484,0.4300,8.6,-0.4722,374900
16000,0.3160,0.1589,0.3920,8.6,-0.3676,388605
17000,0.3260,0.1688,0.3540,8.6,-0.3489,402544
18000,0.3340,0.1780,0.3160,8.4,-0.3320,415362
19000,0.3790,0.1886,0.2780,8.4,-0.2421,427554
20000,0.3570,0.1971,0.2400,8.4,-0.2857,439389
21000,0.3970,0.2066,0.2020,8.1,-0.2067,451282
22000,0.4100,0.2160,0.1640,8.1,-0.1798,462028
23000,0.4390,0.2257,0.1260,8.0,-0.1219,471495
24000,0.4610,0.2355,0.0880,7.9,-0.0784,482053
25000,0.4950,0.2459,0.0500,7.8,-0.0089,490872
26000,0.5060,0.2560,0.0500,7.5,0.0124,499824
27000,0.5100,0.2654,0.0500,7.4,0.0200,508595
28000,0.4970,0.2737,0.0500,7.4,-0.0058,516707
29000,0.4980,0.2815,0.0500,7.3,-0.0041,524643
30000,0.4920,0.2885,0.0500,7.3,-0.0168,532368
31000,0.4980,0.2954,0.0500,7.2,-0.0040,539851
32000,0.4850,0.3013,0.0500,7.2,-0.0307,547630
33000,0.4910,0.3071,0.0500,7.2,-0.0176,555895
34000,0.5140,0.3132,0.0500,7.2,0.0282,563531
35000,0.4660,0.3176,0.0500,7.2,-0.0683,571261
36000,0.4920,0.3226,0.0500,7.4,-0.0158,578536
37000,0.4950,0.3273,0.0500,7.4,-0.0099,586208
38000,0.4990,0.3318,0.0500,7.4,-0.0021,593034
39000,0.5020,0.3362,0.0500,7.4,0.0032,599850
40000,0.4750,0.3397,0.0500,7.3,-0.0495,606581
41000,0.4800,0.3431,0.0500,7.3,-0.0401,612733
42000,0.5230,0.3475,0.0500,7.3,0.0455,619444
43000,0.5020,0.3511,0.0500,7.2,0.0041,626137
44000,0.5040,0.3545,0.0500,7.2,0.0085,632394
45000,0.4690,0.3571,0.0500,7.2,-0.0616,638614
46000,0.4590,0.3593,0.0500,7.3,-0.0823,644926
47000,0.4810,0.3619,0.0500,7.2,-0.0380,651030
48000,0.4740,0.3643,0.0500,7.2,-0.0516,656786
49000,0.4600,0.3662,0.0500,7.1,-0.0800,662872
50000,0.4860,0.3686,0.0500,7.1,-0.0283,668673
