Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0510,0.0510,0.9620,8.8,-0.8987,27040
2000,0.0500,0.0510,0.9240,8.8,-0.9000,46447
3000,0.0660,0.0560,0.8860,8.7,-0.8679,62674
4000,0.0710,0.0597,0.8480,8.7,-0.8579,76739
5000,0.0760,0.0632,0.8100,8.7,-0.8480,89854
6000,0.0620,0.0630,0.7720,8.6,-0.8765,102072
7000,0.0910,0.0671,0.7340,8.6,-0.8181,113413
8000,0.0890,0.0699,0.6960,8.6,-0.8220,124177
9000,0.0990,0.0731,0.6580,8.6,-0.8022,134592
10000,0.0930,0.0751,0.6200,8.6,-0.8139,143763
11000,0.1230,0.0795,0.5820,8.5,-0.7546,153105
12000,0.1240,0.0833,0.5440,8.4,-0.7520,161792
13000,0.1430,0.0879,0.5060,8.3,-0.7136,170268
14000,0.1840,0.0948,0.4680,8.3,-0.6320,178925
15000,0.1670,0.0997,0.4300,8.3,-0.6664,186800
16000,0.2110,0.1067,0.3920,8.1,-0.5784,194603
17000,0.2170,0.1132,0.3540,8.0,-0.5661,202409
18000,0.2270,0.1196,0.3160,7.9,-0.5458,210139
19000,0.2480,0.1264,0.2780,7.8,-0.5040,217390
20000,0.2880,0.1344,0.2400,7.7,-0.4244,224128
21000,0.2790,0.1414,0.2020,7.4,-0.4425,230823
22000,0.2670,0.1471,0.1640,7.4,-0.4662,237337
23000,0.3080,0.1541,0.1260,7.3,-0.3839,243227
24000,0.3170,0.1609,0.0880,7.3,-0.3662,249053
25000,0.3420,0.1682,0.0500,7.2,-0.3158,254716
26000,0.3680,0.1759,0.0500,6.6,-0.2643,260173
27000,0.3690,0.1831,0.0500,6.7,-0.2623,265674
28000,0.3560,0.1893,0.0500,6.7,-0.2872,270419
29000,0.3590,0.1952,0.0500,6.8,-0.2828,275356
30000,0.3330,0.1998,0.0500,6.9,-0.3339,280049
31000,0.3540,0.2048,0.0500,6.9,-0.2923,284792
32000,0.3770,0.2102,0.0500,7.1,-0.2462,289132
33000,0.3430,0.2143,0.0500,7.2,-0.3136,293700
34000,0.3350,0.2179,0.0500,7.2,-0.3303,297812
35000,0.3190,0.2207,0.0500,7.2,-0.3610,302173
36000,0.3480,0.2243,0.0500,7.1,-0.3038,306206
37000,0.3490,0.2277,0.0500,7.1,-0.3026,310510
38000,0.3330,0.2305,0.0500,7.1,-0.3339,314941
39000,0.3460,0.2335,0.0500,7.2,-0.3081,319281
40000,0.3460,0.2363,0.0500,7.2,-0.3079,323067
41000,0.3270,0.2386,0.0500,7.2,-0.3459,326822
42000,0.3260,0.2407,0.0500,7.2,-0.3482,330823
43000,0.3440,0.2431,0.0500,7.2,-0.3125,334590
44000,0.3270,0.2451,0.0500,7.2,-0.3458,337980
45000,0.3520,0.2474,0.0500,7.3,-0.2959,341533
46000,0.3100,0.2488,0.0500,7.2,-0.3804,345027
47000,0.3410,0.2508,0.0500,7.2,-0.3181,348414
48000,0.3300,0.2524,0.0500,7.2,-0.3396,351912
49000,0.3400,0.2542,0.0500,7.2,-0.3203,355206
50000,0.3420,0.2560,0.0500,7.2,-0.3164,358525
