Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0500,0.0500,0.9620,8.5,-0.9008,29999
2000,0.0580,0.0540,0.9240,8.4,-0.8840,59437
3000,0.0480,0.0520,0.8860,8.4,-0.9038,87707
4000,0.0520,0.0522,0.8480,8.4,-0.8961,115387
5000,0.0580,0.0534,0.8100,8.4,-0.8839,142857
6000,0.0370,0.0507,0.7720,8.6,-0.9263,169441
7000,0.0420,0.0496,0.7340,8.6,-0.9161,195882
8000,0.0400,0.0484,0.6960,8.5,-0.9200,221924
9000,0.0560,0.0492,0.6580,8.5,-0.8882,248248
10000,0.0490,0.0492,0.6200,8.4,-0.9020,274116
11000,0.0530,0.0495,0.5820,8.3,-0.8942,300225
12000,0.0520,0.0498,0.5440,8.3,-0.8965,325356
13000,0.0560,0.0503,0.5060,8.3,-0.8881,350329
14000,0.0560,0.0507,0.4680,8.3,-0.8879,375293
15000,0.0560,0.0511,0.4300,8.3,-0.8879,400059
16000,0.0730,0.0525,0.3920,8.3,-0.8544,424470
17000,0.0650,0.0533,0.3540,8.3,-0.8699,448164
18000,0.0540,0.0533,0.3160,8.3,-0.8924,471776
19000,0.0490,0.0531,0.2780,8.3,-0.9019,495543
20000,0.0650,0.0537,0.2400,8.3,-0.8701,518960
21000,0.0670,0.0543,0.2020,8.2,-0.8664,541790
22000,0.0640,0.0548,0.1640,8.2,-0.8723,565033
23000,0.0700,0.0554,0.1260,8.2,-0.8600,587908
24000,0.0670,0.0560,0.0880,8.2,-0.8658,611237
25000,0.0730,0.0566,0.0500,8.2,-0.8540,633794
26000,0.0630,0.0568,0.0500,8.2,-0.8745,656127
27000,0.0700,0.0573,0.0500,8.2,-0.8602,678405
28000,0.0770,0.0580,0.0500,8.0,-0.8457,701211
29000,0.0790,0.0588,0.0500,8.0,-0.8422,723534
30000,0.0740,0.0593,0.0500,8.1,-0.8521,745837
31000,0.0830,0.0601,0.0500,8.2,-0.8347,767989
32000,0.0800,0.0607,0.0500,8.0,-0.8398,791087
33000,0.0770,0.0612,0.0500,8.0,-0.8463,813472
34000,0.0660,0.0614,0.0500,8.0,-0.8679,835345
35000,0.0810,0.0619,0.0500,7.9,-0.8379,857292
36000,0.0770,0.0623,0.0500,7.9,-0.8463,879405
37000,0.0690,0.0625,0.0500,7.9,-0.8625,901691
38000,0.0860,0.0631,0.0500,8.0,-0.8277,923214
39000,0.0720,0.0633,0.0500,8.0,-0.8559,944850
40000,0.0760,0.0636,0.0500,8.0,-0.8482,966044
41000,0.0920,0.0643,0.0500,7.9,-0.8163,987612
42000,0.0780,0.0646,0.0500,7.9,-0.8440,1009259
43000,0.0880,0.0652,0.0500,7.9,-0.8244,1030907
44000,0.0860,0.0657,0.0500,7.8,-0.8278,1052266
45000,0.0890,0.0662,0.0500,7.9,-0.8222,1073005
46000,0.0870,0.0667,0.0500,8.0,-0.8265,1094267
47000,0.0840,0.0670,0.0500,8.0,-0.8320,1115599
48000,0.0670,0.0670,0.0500,8.1,-0.8659,1136792
49000,0.0970,0.0677,0.0500,8.1,-0.8062,1158077
50000,0.0930,0.0682,0.0500,8.0,-0.8141,1179475
