Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0270,0.0270,0.9620,7.4,-0.9467,158891
2000,0.0320,0.0295,0.9240,7.3,-0.9356,305397
3000,0.0430,0.0340,0.8860,7.3,-0.9143,442340
4000,0.0350,0.0343,0.8480,7.4,-0.9301,576033
5000,0.0520,0.0378,0.8100,7.5,-0.8961,704762
6000,0.0840,0.0455,0.7720,7.7,-0.8324,830140
7000,0.1050,0.0540,0.7340,7.7,-0.7902,953621
8000,0.1000,0.0597,0.6960,7.8,-0.8001,1071232
9000,0.1150,0.0659,0.6580,7.8,-0.7700,1184893
10000,0.1460,0.0739,0.6200,7.8,-0.7078,1300112
11000,0.1550,0.0813,0.5820,7.8,-0.6905,1412164
12000,0.1710,0.0887,0.5440,7.9,-0.6581,1522072
13000,0.2030,0.0975,0.5060,7.9,-0.5939,1632088
14000,0.2290,0.1069,0.4680,7.8,-0.5420,1736290
15000,0.2450,0.1161,0.4300,7.8,-0.5099,1840337
16000,0.2460,0.1243,0.3920,8.3,-0.5081,1941354
17000,0.2710,0.1329,0.3540,8.3,-0.4577,2039666
18000,0.3260,0.1437,0.3160,8.3,-0.3488,2138146
19000,0.3320,0.1536,0.2780,8.3,-0.3359,2232884
20000,0.3590,0.1639,0.2400,8.3,-0.2819,2327778
21000,0.3680,0.1737,0.2020,8.2,-0.2644,2419226
22000,0.4030,0.1841,0.1640,8.2,-0.1940,2508500
23000,0.4340,0.1951,0.1260,8.2,-0.1318,2595547
24000,0.4410,0.2054,0.0880,8.2,-0.1181,2681278
25000,0.4390,0.2147,0.0500,8.2,-0.1220,2764986
26000,0.4630,0.2243,0.0500,8.2,-0.0738,2845773
27000,0.4480,0.2326,0.0500,8.2,-0.1049,2925958
28000,0.4780,0.2415,0.0500,8.2,-0.0437,3005861
29000,0.4610,0.2490,0.0500,8.2,-0.0782,3085760
30000,0.4340,0.2552,0.0500,8.2,-0.1319,3164354
31000,0.4480,0.2615,0.0500,7.9,-0.1045,3241563
32000,0.4620,0.2678,0.0500,8.0,-0.0760,3322196
33000,0.4570,0.2735,0.0500,8.0,-0.0858,3398575
34000,0.4310,0.2781,0.0500,8.1,-0.1373,3473957
35000,0.4430,0.2829,0.0500,8.1,-0.1143,3551680
36000,0.4570,0.2878,0.0500,8.0,-0.0860,3628754
37000,0.4440,0.2920,0.0500,8.0,-0.1125,3705539
38000,0.4410,0.2959,0.0500,7.9,-0.1171,3783268
39000,0.4280,0.2993,0.0500,8.0,-0.1449,3858308
40000,0.4360,0.3028,0.0500,8.0,-0.1275,3932573
41000,0.4460,0.3063,0.0500,7.7,-0.1081,4007962
42000,0.4620,0.3100,0.0500,7.8,-0.0765,4082517
43000,0.4440,0.3132,0.0500,7.9,-0.1119,4155336
44000,0.4180,0.3156,0.0500,7.9,-0.1637,4228281
45000,0.4470,0.3185,0.0500,7.9,-0.1062,4300903
46000,0.4430,0.3212,0.0500,7.7,-0.1141,4375946
47000,0.4150,0.3233,0.0500,7.8,-0.1704,4449822
48000,0.4150,0.3252,0.0500,7.8,-0.1694,4521808
49000,0.4440,0.3276,0.0500,7.9,-0.1124,4594480
50000,0.4430,0.3299,0.0500,7.9,-0.1134,4667022
