Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.1200,0.1200,0.9981,5.8,-0.7648,11250
200,0.1300,0.1250,0.9962,5.7,-0.7390,20662
300,0.1300,0.1267,0.9943,5.8,-0.7408,29301
400,0.1100,0.1225,0.9924,5.8,-0.7790,37041
500,0.0800,0.1140,0.9905,5.8,-0.8430,44951
600,0.1600,0.1217,0.9886,5.9,-0.6807,52298
700,0.1300,0.1229,0.9867,5.9,-0.7361,59468
800,0.1300,0.1237,0.9848,5.8,-0.7391,66716
900,0.1300,0.1244,0.9829,5.8,-0.7424,74016
1000,0.1400,0.1270,0.9810,5.8,-0.7179,80114
1100,0.1000,0.1245,0.9791,5.9,-0.8031,85401
1200,0.1100,0.1242,0.9772,5.9,-0.7800,91464
1300,0.1600,0.1269,0.9753,5.9,-0.6763,97797
1400,0.1000,0.1250,0.9734,5.9,-0.8025,103197
1500,0.1600,0.1273,0.9715,5.9,-0.6826,109893
1600,0.1200,0.1269,0.9696,5.9,-0.7575,115383
1700,0.1700,0.1294,0.9677,5.9,-0.6580,120621
1800,0.1700,0.1317,0.9658,5.9,-0.6622,126574
1900,0.1100,0.1305,0.9639,5.9,-0.7810,132197
2000,0.1000,0.1290,0.9620,5.9,-0.8012,137664
2100,0.1300,0.1290,0.9601,5.9,-0.7457,142726
2200,0.1000,0.1277,0.9582,6.1,-0.7982,147523
2300,0.1300,0.1278,0.9563,6.1,-0.7407,152661
2400,0.1400,0.1283,0.9544,6.1,-0.7190,158178
2500,0.1200,0.1284,0.9525,6.1,-0.7613,163331
2600,0.1400,0.1288,0.9506,6.0,-0.7180,168024
2700,0.1300,0.1289,0.9487,6.0,-0.7438,172915
2800,0.2000,0.1314,0.9468,6.0,-0.5984,178113
2900,0.1300,0.1314,0.9449,6.0,-0.7394,182945
3000,0.1200,0.1310,0.9430,5.9,-0.7615,187968
3100,0.1000,0.1300,0.9411,5.9,-0.7987,192368
3200,0.1500,0.1306,0.9392,5.9,-0.6975,197090
3300,0.1700,0.1318,0.9373,5.9,-0.6591,201184
3400,0.1000,0.1309,0.9354,6.0,-0.8025,205368
3500,0.1300,0.1309,0.9335,5.9,-0.7400,210083
3600,0.1500,0.1314,0.9316,5.9,-0.7004,214343
3700,0.1400,0.1316,0.9297,5.9,-0.7186,219203
3800,0.1700,0.1326,0.9278,6.0,-0.6648,222990
3900,0.1800,0.1338,0.9259,5.9,-0.6365,227464
4000,0.1300,0.1338,0.9240,5.9,-0.7418,231136
4100,0.1600,0.1344,0.9221,6.0,-0.6845,235609
4200,0.0900,0.1333,0.9202,5.9,-0.8221,239915
4300,0.1500,0.1337,0.9183,5.9,-0.6944,243791
4400,0.2300,0.1359,0.9164,5.9,-0.5423,247813
4500,0.1600,0.1364,0.9145,6.0,-0.6803,252474
4600,0.1700,0.1372,0.9126,6.1,-0.6628,256739
4700,0.1400,0.1372,0.9107,6.0,-0.7185,260854
4800,0.1600,0.1377,0.9088,6.0,-0.6763,264306
4900,0.1300,0.1376,0.9069,6.1,-0.7451,267943
5000,0.1800,0.1386,0.9050,6.0,-0.6369,271710
5100,0.1300,0.1384,0.9031,6.1,-0.7398,275716
5200,0.1100,0.1379,0.9012,6.1,-0.7820,278926
5300,0.1300,0.1379,0.8993,6.1,-0.7351,282943
5400,0.1300,0.1378,0.8974,6.1,-0.7431,286865
5500,0.1100,0.1373,0.8955,6.1,-0.7842,290800
5600,0.1700,0.1379,0.8936,6.1,-0.6549,294214
5700,0.1700,0.1384,0.8917,6.1,-0.6637,298406
5800,0.1200,0.1381,0.8898,6.1,-0.7606,301967
5900,0.1000,0.1376,0.8879,6.0,-0.7974,305900
6000,0.1700,0.1382,0.8860,6.0,-0.6603,309609
6100,0.1000,0.1375,0.8841,5.8,-0.8064,313612
6200,0.2200,0.1389,0.8822,6.0,-0.5576,317083
6300,0.1500,0.1390,0.8803,6.0,-0.7009,320549
6400,0.1500,0.1392,0.8784,6.0,-0.7011,324447
6500,0.2100,0.1403,0.8765,6.0,-0.5779,328049
6600,0.1300,0.1402,0.8746,6.0,-0.7403,331461
6700,0.1500,0.1403,0.8727,6.0,-0.7016,335191
6800,0.1500,0.1404,0.8708,6.0,-0.6995,338554
6900,0.1100,0.1400,0.8689,6.0,-0.7785,341584
7000,0.2000,0.1409,0.8670,6.1,-0.6038,344870
7100,0.1500,0.1410,0.8651,6.0,-0.6960,348835
7200,0.1200,0.1407,0.8632,6.1,-0.7606,352039
7300,0.1300,0.1405,0.8613,6.1,-0.7419,355099
7400,0.1700,0.1409,0.8594,6.1,-0.6576,358425
7500,0.2200,0.1420,0.8575,6.1,-0.5585,362236
7600,0.1400,0.1420,0.8556,6.1,-0.7216,365112
7700,0.1800,0.1425,0.8537,6.1,-0.6398,368328
7800,0.1800,0.1429,0.8518,6.1,-0.6420,371083
7900,0.1800,0.1434,0.8499,6.1,-0.6383,374391
8000,0.1600,0.1436,0.8480,6.1,-0.6807,377278
8100,0.0900,0.1430,0.8461,5.9,-0.8237,380772
8200,0.1700,0.1433,0.8442,5.9,-0.6599,383638
8300,0.1600,0.1435,0.8423,5.9,-0.6794,387222
8400,0.1600,0.1438,0.8404,5.9,-0.6843,390368
8500,0.1600,0.1440,0.8385,6.0,-0.6786,393648
8600,0.1900,0.1445,0.8366,5.9,-0.6179,397118
8700,0.1600,0.1447,0.8347,6.0,-0.6810,400034
8800,0.1600,0.1449,0.8328,5.9,-0.6760,403310
