Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0460,0.0460,0.9620,8.3,-0.9085,146171
2000,0.0580,0.0520,0.9240,8.4,-0.8842,277767
3000,0.0580,0.0543,0.8860,8.5,-0.8838,399986
4000,0.0770,0.0600,0.8480,8.6,-0.8461,518152
5000,0.0830,0.0648,0.8100,8.6,-0.8338,631573
6000,0.1140,0.0730,0.7720,8.8,-0.7725,740958
7000,0.1400,0.0826,0.7340,8.8,-0.7198,847172
8000,0.1460,0.0905,0.6960,8.8,-0.7082,948139
9000,0.1550,0.0977,0.6580,8.9,-0.6901,1048655
10000,0.1790,0.1058,0.6200,8.9,-0.6421,1146823
11000,0.1990,0.1143,0.5820,9.3,-0.6024,1241356
12000,0.2140,0.1226,0.5440,9.3,-0.5717,1333847
13000,0.2380,0.1315,0.5060,9.3,-0.5244,1423490
14000,0.2730,0.1417,0.4680,9.2,-0.4540,1512003
15000,0.2470,0.1487,0.4300,9.3,-0.5063,1596563
16000,0.2830,0.1571,0.3920,9.5,-0.4339,1679250
17000,0.3130,0.1663,0.3540,9.6,-0.3744,1758209
18000,0.3480,0.1764,0.3160,9.6,-0.3039,1836094
19000,0.3480,0.1855,0.2780,9.6,-0.3041,1911260
20000,0.3970,0.1961,0.2400,9.6,-0.2062,1984933
21000,0.3810,0.2049,0.2020,9.6,-0.2378,2056170
22000,0.4150,0.2145,0.1640,9.7,-0.1700,2124020
23000,0.3970,0.2225,0.1260,9.7,-0.2068,2190668
24000,0.4470,0.2319,0.0880,9.8,-0.1060,2252606
25000,0.4730,0.2415,0.0500,9.8,-0.0535,2312336
26000,0.4830,0.2508,0.0500,9.6,-0.0346,2371580
27000,0.5000,0.2601,0.0500,9.8,0.0002,2427898
28000,0.4810,0.2680,0.0500,9.8,-0.0380,2485383
29000,0.4860,0.2756,0.0500,9.8,-0.0274,2542404
30000,0.4840,0.2825,0.0500,9.8,-0.0323,2598677
31000,0.4880,0.2892,0.0500,9.7,-0.0244,2655066
32000,0.5170,0.2963,0.0500,9.7,0.0344,2710708
33000,0.5040,0.3027,0.0500,9.7,0.0080,2766677
34000,0.5150,0.3089,0.0500,9.8,0.0296,2820828
35000,0.4760,0.3137,0.0500,9.8,-0.0476,2874795
36000,0.4830,0.3184,0.0500,9.8,-0.0346,2927956
37000,0.4740,0.3227,0.0500,9.7,-0.0519,2982186
38000,0.4750,0.3267,0.0500,9.7,-0.0497,3035755
39000,0.5070,0.3314,0.0500,9.8,0.0139,3089333
40000,0.4750,0.3350,0.0500,9.7,-0.0495,3141734
41000,0.5100,0.3393,0.0500,9.6,0.0198,3193967
42000,0.4700,0.3424,0.0500,9.6,-0.0602,3246790
43000,0.4880,0.3458,0.0500,9.6,-0.0239,3299342
44000,0.5010,0.3494,0.0500,9.6,0.0022,3352047
45000,0.4840,0.3524,0.0500,9.6,-0.0320,3403326
46000,0.4790,0.3552,0.0500,9.3,-0.0418,3455897
47000,0.4930,0.3582,0.0500,9.4,-0.0144,3508465
48000,0.4810,0.3608,0.0500,9.5,-0.0381,3558977
49000,0.4810,0.3632,0.0500,9.6,-0.0380,3608414
50000,0.5000,0.3660,0.0500,9.6,0.0001,3660082
