Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0570,0.0580,0.9620,8.6,-0.8867,26945
2000,0.0610,0.0595,0.9240,8.5,-0.8781,46367
3000,0.0560,0.0583,0.8860,8.6,-0.8874,62517
4000,0.0770,0.0630,0.8480,8.6,-0.8464,76689
5000,0.0830,0.0670,0.8100,8.5,-0.8336,89735
6000,0.0740,0.0682,0.7720,8.4,-0.8525,102098
7000,0.0890,0.0713,0.7340,8.5,-0.8221,113732
8000,0.0870,0.0732,0.6960,8.5,-0.8259,124333
9000,0.0970,0.0759,0.6580,8.5,-0.8061,134907
10000,0.1140,0.0797,0.6200,8.4,-0.7720,144385
11000,0.1120,0.0827,0.5820,8.1,-0.7767,154279
12000,0.1330,0.0869,0.5440,8.3,-0.7338,162841
13000,0.1380,0.0909,0.5060,8.2,-0.7241,171099
14000,0.1720,0.0967,0.4680,8.2,-0.6558,179778
15000,0.1770,0.1021,0.4300,8.0,-0.6460,187750
16000,0.2090,0.1089,0.3920,7.6,-0.5828,195757
17000,0.2070,0.1147,0.3540,7.7,-0.5858,203372
18000,0.2350,0.1214,0.3160,7.7,-0.5296,210729
19000,0.2440,0.1279,0.2780,7.6,-0.5125,217585
20000,0.2590,0.1346,0.2400,7.6,-0.4818,224201
21000,0.2610,0.1407,0.2020,7.5,-0.4786,230611
22000,0.2730,0.1467,0.1640,7.4,-0.4540,236971
23000,0.3190,0.1543,0.1260,7.3,-0.3618,242987
24000,0.3040,0.1605,0.0880,7.3,-0.3925,248535
25000,0.3940,0.1699,0.0500,7.3,-0.2116,253434
26000,0.4160,0.1794,0.0500,6.8,-0.1685,258541
27000,0.4020,0.1877,0.0500,6.9,-0.1959,263967
28000,0.3630,0.1940,0.0500,6.8,-0.2730,268783
29000,0.3660,0.2000,0.0500,6.8,-0.2692,273258
30000,0.3530,0.2051,0.0500,6.8,-0.2940,278040
31000,0.3690,0.2104,0.0500,6.8,-0.2624,282293
32000,0.3620,0.2152,0.0500,6.7,-0.2763,286834
33000,0.3650,0.2197,0.0500,6.8,-0.2695,291203
34000,0.3600,0.2239,0.0500,6.8,-0.2797,295589
35000,0.3560,0.2277,0.0500,6.9,-0.2886,299628
36000,0.3830,0.2321,0.0500,7.0,-0.2335,303448
37000,0.3680,0.2358,0.0500,7.0,-0.2648,307158
38000,0.3770,0.2395,0.0500,7.0,-0.2461,310936
39000,0.4070,0.2438,0.0500,7.0,-0.1861,314868
40000,0.3590,0.2467,0.0500,7.1,-0.2818,318402
41000,0.3700,0.2497,0.0500,6.8,-0.2601,322080
42000,0.3920,0.2532,0.0500,6.9,-0.2155,325709
43000,0.3630,0.2558,0.0500,6.9,-0.2748,329073
44000,0.3580,0.2581,0.0500,7.0,-0.2841,332411
45000,0.3400,0.2599,0.0500,7.0,-0.3198,336021
46000,0.3440,0.2618,0.0500,7.2,-0.3122,339177
47000,0.3430,0.2635,0.0500,7.2,-0.3142,342381
48000,0.3320,0.2650,0.0500,7.1,-0.3355,345482
49000,0.3400,0.2665,0.0500,7.1,-0.3197,348419
50000,0.3590,0.2683,0.0500,7.1,-0.2831,351581
