Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0240,0.0240,0.9620,6.8,-0.9527,158389
2000,0.0400,0.0320,0.9240,6.9,-0.9197,300080
3000,0.0450,0.0363,0.8860,6.8,-0.9101,435732
4000,0.0530,0.0408,0.8480,6.9,-0.8939,565195
5000,0.0650,0.0456,0.8100,6.9,-0.8703,688228
6000,0.0760,0.0507,0.7720,7.4,-0.8485,807797
7000,0.0820,0.0551,0.7340,7.3,-0.8361,925137
8000,0.0960,0.0602,0.6960,7.4,-0.8079,1038742
9000,0.1120,0.0660,0.6580,7.4,-0.7759,1148347
10000,0.1230,0.0718,0.6200,7.4,-0.7538,1256068
11000,0.1510,0.0790,0.5820,7.5,-0.6985,1362078
12000,0.1480,0.0848,0.5440,7.6,-0.7036,1465129
13000,0.1650,0.0909,0.5060,7.6,-0.6702,1567618
14000,0.1800,0.0974,0.4680,7.6,-0.6403,1665658
15000,0.2120,0.1051,0.4300,7.6,-0.5759,1761379
16000,0.2240,0.1125,0.3920,7.9,-0.5521,1854538
17000,0.2570,0.1211,0.3540,8.0,-0.4859,1946945
18000,0.2830,0.1301,0.3160,7.9,-0.4343,2037767
19000,0.3060,0.1393,0.2780,8.0,-0.3883,2128371
20000,0.3250,0.1487,0.2400,8.0,-0.3500,2215939
21000,0.3640,0.1591,0.2020,7.9,-0.2723,2301364
22000,0.3790,0.1692,0.1640,8.1,-0.2422,2382799
23000,0.3940,0.1790,0.1260,8.0,-0.2121,2463934
24000,0.4100,0.1886,0.0880,8.0,-0.1795,2543567
25000,0.4540,0.1992,0.0500,7.9,-0.0921,2620453
26000,0.4340,0.2082,0.0500,7.5,-0.1324,2696021
27000,0.4190,0.2161,0.0500,7.6,-0.1621,2771116
28000,0.4460,0.2244,0.0500,7.6,-0.1078,2845271
29000,0.4380,0.2318,0.0500,7.7,-0.1242,2919167
30000,0.4390,0.2387,0.0500,7.7,-0.1221,2992657
31000,0.4300,0.2449,0.0500,7.6,-0.1403,3066334
32000,0.3970,0.2497,0.0500,7.5,-0.2060,3138941
33000,0.4040,0.2543,0.0500,7.5,-0.1914,3211511
34000,0.4280,0.2594,0.0500,7.5,-0.1442,3286002
35000,0.4170,0.2639,0.0500,7.5,-0.1664,3356229
36000,0.4380,0.2687,0.0500,7.6,-0.1246,3427194
37000,0.4260,0.2730,0.0500,7.7,-0.1478,3498543
38000,0.4000,0.2764,0.0500,7.6,-0.1999,3569567
39000,0.4140,0.2799,0.0500,7.6,-0.1718,3640773
40000,0.4260,0.2836,0.0500,7.5,-0.1482,3708806
41000,0.3960,0.2864,0.0500,7.5,-0.2085,3778472
42000,0.4030,0.2892,0.0500,7.7,-0.1933,3846042
43000,0.4140,0.2921,0.0500,7.6,-0.1722,3915760
44000,0.4000,0.2946,0.0500,7.7,-0.2001,3982765
45000,0.3880,0.2967,0.0500,7.6,-0.2242,4051835
46000,0.4020,0.2990,0.0500,7.5,-0.1964,4118705
47000,0.3960,0.3011,0.0500,7.6,-0.2077,4183635
48000,0.4110,0.3034,0.0500,7.6,-0.1784,4251731
49000,0.4030,0.3054,0.0500,7.5,-0.1939,4318641
50000,0.4020,0.3074,0.0500,7.4,-0.1958,4386367
