Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0390,0.0390,0.9620,8.4,-0.9227,29865
2000,0.0250,0.0320,0.9240,8.4,-0.9501,59038
3000,0.0290,0.0310,0.8860,8.4,-0.9416,86738
4000,0.0250,0.0295,0.8480,8.5,-0.9502,113816
5000,0.0270,0.0290,0.8100,8.5,-0.9455,140509
6000,0.0280,0.0288,0.7720,8.5,-0.9442,166529
7000,0.0210,0.0277,0.7340,8.4,-0.9584,192445
8000,0.0330,0.0284,0.6960,8.5,-0.9340,217455
9000,0.0250,0.0280,0.6580,8.5,-0.9501,242840
10000,0.0330,0.0285,0.6200,8.5,-0.9341,266842
11000,0.0320,0.0288,0.5820,8.3,-0.9368,291352
12000,0.0310,0.0290,0.5440,8.4,-0.9378,315331
13000,0.0400,0.0298,0.5060,8.3,-0.9202,339009
14000,0.0370,0.0304,0.4680,8.4,-0.9258,362456
15000,0.0260,0.0301,0.4300,8.3,-0.9480,385689
16000,0.0320,0.0302,0.3920,8.4,-0.9368,408739
17000,0.0310,0.0303,0.3540,8.3,-0.9379,431677
18000,0.0350,0.0306,0.3160,8.2,-0.9301,454536
19000,0.0360,0.0308,0.2780,8.2,-0.9280,477289
20000,0.0280,0.0307,0.2400,8.2,-0.9440,499215
21000,0.0360,0.0310,0.2020,8.0,-0.9285,521478
22000,0.0390,0.0313,0.1640,7.9,-0.9221,543577
23000,0.0220,0.0310,0.1260,7.9,-0.9561,565490
24000,0.0280,0.0308,0.0880,7.9,-0.9441,587259
25000,0.0260,0.0306,0.0500,7.8,-0.9479,608991
26000,0.0350,0.0308,0.0500,7.6,-0.9306,631071
27000,0.0240,0.0306,0.0500,7.7,-0.9520,652449
28000,0.0370,0.0308,0.0500,7.6,-0.9261,674066
29000,0.0280,0.0307,0.0500,7.6,-0.9442,695684
30000,0.0350,0.0308,0.0500,7.6,-0.9299,716340
31000,0.0220,0.0305,0.0500,7.8,-0.9565,737295
32000,0.0260,0.0304,0.0500,7.8,-0.9482,758449
33000,0.0320,0.0304,0.0500,7.8,-0.9358,778867
34000,0.0320,0.0305,0.0500,7.8,-0.9362,799567
35000,0.0220,0.0302,0.0500,7.8,-0.9557,819760
36000,0.0270,0.0301,0.0500,7.9,-0.9467,839972
37000,0.0280,0.0301,0.0500,7.9,-0.9438,860123
38000,0.0310,0.0301,0.0500,7.9,-0.9382,879837
39000,0.0290,0.0301,0.0500,7.8,-0.9421,899816
40000,0.0280,0.0300,0.0500,7.9,-0.9433,919362
41000,0.0290,0.0300,0.0500,8.0,-0.9426,938465
42000,0.0310,0.0300,0.0500,7.9,-0.9382,958264
43000,0.0290,0.0300,0.0500,7.9,-0.9418,977388
44000,0.0310,0.0300,0.0500,7.9,-0.9379,996644
45000,0.0360,0.0301,0.0500,7.8,-0.9283,1016180
46000,0.0220,0.0299,0.0500,7.9,-0.9566,1035247
47000,0.0350,0.0300,0.0500,8.0,-0.9301,1054333
48000,0.0280,0.0300,0.0500,7.9,-0.9439,1073722
49000,0.0370,0.0301,0.0500,7.9,-0.9259,1092663
50000,0.0310,0.0301,0.0500,7.8,-0.9382,1111839
