Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0240,0.0240,0.9620,8.9,-0.9525,28626
2000,0.0080,0.0160,0.9240,8.9,-0.9842,56295
3000,0.0130,0.0150,0.8860,8.9,-0.9739,82860
4000,0.0150,0.0150,0.8480,8.9,-0.9699,109513
5000,0.0170,0.0154,0.8100,8.9,-0.9661,135168
6000,0.0220,0.0165,0.7720,8.8,-0.9566,160669
7000,0.0180,0.0167,0.7340,8.7,-0.9638,185833
8000,0.0130,0.0163,0.6960,8.8,-0.9742,209848
9000,0.0210,0.0168,0.6580,8.9,-0.9582,233589
10000,0.0180,0.0169,0.6200,8.8,-0.9635,257916
11000,0.0220,0.0174,0.5820,8.7,-0.9564,281716
12000,0.0150,0.0172,0.5440,8.7,-0.9701,304654
13000,0.0170,0.0172,0.5060,8.7,-0.9661,327455
14000,0.0200,0.0174,0.4680,8.7,-0.9600,350375
15000,0.0230,0.0177,0.4300,8.7,-0.9540,372760
16000,0.0240,0.0181,0.3920,8.7,-0.9526,395056
17000,0.0240,0.0185,0.3540,8.8,-0.9521,416996
18000,0.0310,0.0192,0.3160,8.6,-0.9380,439043
19000,0.0250,0.0195,0.2780,8.6,-0.9497,461330
20000,0.0340,0.0203,0.2400,8.6,-0.9320,482899
21000,0.0310,0.0208,0.2020,8.5,-0.9387,504777
22000,0.0290,0.0212,0.1640,8.4,-0.9422,526351
23000,0.0250,0.0213,0.1260,8.3,-0.9499,547752
24000,0.0250,0.0215,0.0880,8.3,-0.9499,569091
25000,0.0330,0.0220,0.0500,8.2,-0.9341,590059
26000,0.0310,0.0223,0.0500,8.1,-0.9388,611173
27000,0.0170,0.0221,0.0500,8.1,-0.9656,632304
28000,0.0300,0.0224,0.0500,8.0,-0.9402,653305
29000,0.0260,0.0226,0.0500,8.0,-0.9481,674284
30000,0.0250,0.0226,0.0500,8.0,-0.9497,694737
31000,0.0190,0.0225,0.0500,8.2,-0.9624,714973
32000,0.0270,0.0227,0.0500,8.2,-0.9462,735722
33000,0.0320,0.0229,0.0500,8.2,-0.9360,755834
34000,0.0280,0.0231,0.0500,8.2,-0.9440,776110
35000,0.0170,0.0229,0.0500,8.1,-0.9662,796076
36000,0.0240,0.0229,0.0500,8.1,-0.9526,816186
37000,0.0250,0.0230,0.0500,8.1,-0.9499,836006
38000,0.0320,0.0232,0.0500,8.1,-0.9364,855363
39000,0.0190,0.0231,0.0500,8.0,-0.9616,874698
40000,0.0300,0.0233,0.0500,8.1,-0.9402,893982
41000,0.0290,0.0234,0.0500,8.0,-0.9424,913671
42000,0.0280,0.0235,0.0500,8.0,-0.9438,933197
43000,0.0390,0.0239,0.0500,8.0,-0.9225,952838
44000,0.0300,0.0240,0.0500,8.0,-0.9398,971734
45000,0.0320,0.0242,0.0500,8.0,-0.9361,990941
46000,0.0260,0.0242,0.0500,8.2,-0.9486,1010282
47000,0.0280,0.0243,0.0500,8.3,-0.9440,1029075
48000,0.0230,0.0243,0.0500,8.2,-0.9537,1047871
49000,0.0260,0.0243,0.0500,8.2,-0.9484,1066684
50000,0.0310,0.0245,0.0500,8.2,-0.9382,1085403
