Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4310,0.4310,0.0500,13.2,-0.1379,86317
2000,0.4580,0.4450,0.0500,13.2,-0.0844,162916
3000,0.4930,0.4617,0.0500,13.1,-0.0140,234134
4000,0.4370,0.4557,0.0500,12.8,-0.1261,302352
5000,0.4500,0.4548,0.0500,12.8,-0.0999,366815
6000,0.4500,0.4540,0.0500,12.9,-0.1002,429730
7000,0.4460,0.4531,0.0500,12.6,-0.1080,493465
8000,0.4270,0.4500,0.0500,12.6,-0.1462,554352
9000,0.4290,0.4477,0.0500,12.5,-0.1416,612225
10000,0.4180,0.4447,0.0500,12.5,-0.1638,670980
11000,0.4260,0.4430,0.0500,12.3,-0.1484,728695
12000,0.4280,0.4418,0.0500,12.2,-0.1440,784720
13000,0.3980,0.4385,0.0500,12.3,-0.2036,838965
14000,0.4150,0.4369,0.0500,12.3,-0.1702,893117
15000,0.4020,0.4345,0.0500,12.3,-0.1962,947496
16000,0.4270,0.4341,0.0500,12.3,-0.1459,998937
17000,0.3920,0.4316,0.0500,12.2,-0.2165,1051204
18000,0.4140,0.4307,0.0500,12.2,-0.1718,1103660
19000,0.3880,0.4284,0.0500,12.2,-0.2240,1156035
20000,0.3980,0.4269,0.0500,12.1,-0.2043,1206735
21000,0.4160,0.4264,0.0500,12.0,-0.1683,1256432
22000,0.4280,0.4265,0.0500,11.9,-0.1440,1305142
23000,0.3950,0.4251,0.0500,11.9,-0.2102,1354055
24000,0.4170,0.4248,0.0500,12.0,-0.1654,1402812
25000,0.4360,0.4253,0.0500,11.9,-0.1278,1452348
26000,0.4000,0.4243,0.0500,11.9,-0.2004,1500685
27000,0.4100,0.4239,0.0500,12.0,-0.1800,1549065
28000,0.3950,0.4229,0.0500,12.0,-0.2100,1596001
29000,0.4150,0.4226,0.0500,12.0,-0.1698,1644010
30000,0.3830,0.4213,0.0500,12.0,-0.2338,1691787
31000,0.4110,0.4210,0.0500,11.9,-0.1782,1737725
32000,0.4140,0.4208,0.0500,12.1,-0.1718,1784554
33000,0.3990,0.4202,0.0500,12.0,-0.2019,1831235
34000,0.3970,0.4195,0.0500,12.0,-0.2062,1875772
35000,0.4310,0.4198,0.0500,12.0,-0.1381,1921390
36000,0.4110,0.4196,0.0500,11.9,-0.1781,1967601
37000,0.4130,0.4194,0.0500,11.9,-0.1742,2014102
38000,0.4050,0.4191,0.0500,11.9,-0.1900,2058830
39000,0.4150,0.4189,0.0500,11.9,-0.1697,2103716
40000,0.3950,0.4184,0.0500,12.0,-0.2098,2149050
41000,0.4050,0.4181,0.0500,11.7,-0.1903,2194007
42000,0.4070,0.4178,0.0500,11.9,-0.1862,2238975
43000,0.3700,0.4167,0.0500,11.9,-0.2598,2282276
44000,0.4110,0.4166,0.0500,12.0,-0.1780,2326279
45000,0.3890,0.4160,0.0500,11.9,-0.2217,2370378
46000,0.3620,0.4148,0.0500,11.7,-0.2766,2412339
47000,0.4070,0.4147,0.0500,11.7,-0.1855,2454646
48000,0.4030,0.4144,0.0500,11.8,-0.1943,2497197
49000,0.4040,0.4142,0.0500,11.9,-0.1915,2539063
50000,0.3920,0.4138,0.0500,11.9,-0.2163,2582518
