Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0260,0.0260,0.9620,11.1,-0.9482,112694
2000,0.0360,0.0310,0.9240,11.0,-0.9282,216343
3000,0.0560,0.0393,0.8860,11.1,-0.8882,311631
4000,0.0550,0.0432,0.8480,11.1,-0.8899,400070
5000,0.0380,0.0422,0.8100,11.1,-0.9238,484996
6000,0.0660,0.0463,0.7720,11.5,-0.8685,566611
7000,0.0980,0.0537,0.7340,11.6,-0.8041,648018
8000,0.1060,0.0602,0.6960,11.6,-0.7879,725939
9000,0.1250,0.0674,0.6580,11.7,-0.7500,798859
10000,0.1130,0.0720,0.6200,11.7,-0.7740,873345
11000,0.1210,0.0765,0.5820,11.9,-0.7585,942820
12000,0.1430,0.0820,0.5440,11.8,-0.7137,1011641
13000,0.1720,0.0890,0.5060,11.9,-0.6561,1078303
14000,0.2010,0.0971,0.4680,11.9,-0.5979,1143988
15000,0.2060,0.1043,0.4300,11.9,-0.5885,1207531
16000,0.2330,0.1124,0.3920,11.8,-0.5344,1270615
17000,0.2700,0.1218,0.3540,11.9,-0.4602,1330791
18000,0.2580,0.1293,0.3160,11.9,-0.4838,1391770
19000,0.3020,0.1385,0.2780,11.9,-0.3959,1452363
20000,0.3400,0.1485,0.2400,11.9,-0.3195,1509895
21000,0.3790,0.1595,0.2020,11.9,-0.2423,1566272
22000,0.4000,0.1705,0.1640,11.9,-0.1997,1620683
23000,0.3950,0.1803,0.1260,12.0,-0.2105,1673705
24000,0.4850,0.1930,0.0880,12.0,-0.0294,1725620
25000,0.4520,0.2034,0.0500,12.0,-0.0963,1775463
26000,0.4660,0.2135,0.0500,11.8,-0.0681,1825398
27000,0.4980,0.2241,0.0500,11.8,-0.0043,1875270
28000,0.4620,0.2326,0.0500,11.8,-0.0760,1924133
29000,0.4790,0.2411,0.0500,11.8,-0.0414,1971755
30000,0.4880,0.2493,0.0500,11.8,-0.0243,2018900
31000,0.4750,0.2566,0.0500,11.7,-0.0501,2065236
32000,0.4870,0.2638,0.0500,11.7,-0.0262,2111765
33000,0.4860,0.2706,0.0500,11.7,-0.0278,2158154
34000,0.4890,0.2771,0.0500,11.7,-0.0222,2204220
35000,0.4820,0.2829,0.0500,11.6,-0.0359,2248345
36000,0.5130,0.2893,0.0500,11.5,0.0255,2293152
37000,0.4790,0.2945,0.0500,11.6,-0.0418,2339469
38000,0.4850,0.2995,0.0500,11.6,-0.0301,2383414
39000,0.4670,0.3038,0.0500,11.6,-0.0653,2426696
40000,0.4720,0.3080,0.0500,11.6,-0.0560,2470900
41000,0.4750,0.3121,0.0500,11.4,-0.0503,2514296
42000,0.5020,0.3166,0.0500,11.5,0.0040,2557447
43000,0.4990,0.3209,0.0500,11.5,-0.0021,2600895
44000,0.4790,0.3245,0.0500,11.5,-0.0421,2643680
45000,0.4950,0.3283,0.0500,11.5,-0.0100,2685657
46000,0.4680,0.3314,0.0500,11.4,-0.0641,2727166
47000,0.4860,0.3347,0.0500,11.5,-0.0279,2768098
48000,0.5240,0.3387,0.0500,11.4,0.0483,2809562
49000,0.5100,0.3422,0.0500,11.4,0.0196,2850456
50000,0.4970,0.3453,0.0500,11.4,-0.0062,2890684
