Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0240,0.0240,0.0500,8.1,-0.9526,29431
2000,0.0300,0.0270,0.0500,8.1,-0.9402,57976
3000,0.0200,0.0247,0.0500,8.1,-0.9601,85538
4000,0.0240,0.0245,0.0500,8.2,-0.9520,112295
5000,0.0250,0.0248,0.0500,8.1,-0.9498,139059
6000,0.0220,0.0243,0.0500,8.5,-0.9564,164862
7000,0.0320,0.0254,0.0500,8.4,-0.9363,189954
8000,0.0350,0.0266,0.0500,8.3,-0.9299,214859
9000,0.0230,0.0262,0.0500,8.3,-0.9540,239382
10000,0.0280,0.0264,0.0500,8.3,-0.9440,263659
11000,0.0220,0.0260,0.0500,8.2,-0.9564,287483
12000,0.0340,0.0267,0.0500,8.1,-0.9322,311326
13000,0.0360,0.0274,0.0500,8.1,-0.9280,335052
14000,0.0400,0.0283,0.0500,8.1,-0.9200,358751
15000,0.0270,0.0282,0.0500,8.1,-0.9459,381586
16000,0.0370,0.0288,0.0500,7.8,-0.9268,404897
17000,0.0370,0.0292,0.0500,8.0,-0.9258,427595
18000,0.0380,0.0297,0.0500,8.0,-0.9240,450457
19000,0.0380,0.0302,0.0500,7.9,-0.9240,472945
20000,0.0360,0.0305,0.0500,7.9,-0.9281,494773
21000,0.0340,0.0307,0.0500,8.2,-0.9325,516828
22000,0.0410,0.0311,0.0500,8.1,-0.9181,538590
23000,0.0320,0.0312,0.0500,8.1,-0.9355,560477
24000,0.0360,0.0314,0.0500,8.1,-0.9280,582590
25000,0.0330,0.0314,0.0500,8.2,-0.9340,604314
26000,0.0330,0.0315,0.0500,8.0,-0.9347,625937
27000,0.0320,0.0315,0.0500,8.1,-0.9360,647504
28000,0.0550,0.0323,0.0500,8.1,-0.8901,668782
29000,0.0280,0.0322,0.0500,7.9,-0.9440,690427
30000,0.0410,0.0325,0.0500,7.9,-0.9179,712200
31000,0.0420,0.0328,0.0500,8.0,-0.9168,733321
32000,0.0350,0.0329,0.0500,8.0,-0.9298,754657
33000,0.0430,0.0332,0.0500,8.0,-0.9139,775194
34000,0.0390,0.0334,0.0500,7.9,-0.9221,796008
35000,0.0410,0.0336,0.0500,7.9,-0.9179,817122
36000,0.0380,0.0337,0.0500,7.8,-0.9246,837891
37000,0.0410,0.0339,0.0500,7.9,-0.9175,858408
38000,0.0440,0.0342,0.0500,7.9,-0.9124,879092
39000,0.0470,0.0345,0.0500,7.8,-0.9063,900094
40000,0.0350,0.0345,0.0500,7.8,-0.9296,920598
41000,0.0340,0.0345,0.0500,8.0,-0.9324,940705
42000,0.0440,0.0347,0.0500,8.0,-0.9124,961036
43000,0.0560,0.0352,0.0500,8.0,-0.8877,981076
44000,0.0420,0.0354,0.0500,7.9,-0.9160,1001408
45000,0.0470,0.0356,0.0500,7.9,-0.9065,1021663
46000,0.0420,0.0357,0.0500,7.9,-0.9166,1041367
47000,0.0480,0.0360,0.0500,8.0,-0.9043,1061363
48000,0.0430,0.0361,0.0500,7.9,-0.9135,1081125
49000,0.0490,0.0364,0.0500,7.7,-0.9019,1101302
50000,0.0430,0.0365,0.0500,7.8,-0.9143,1121042
