Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4700,0.4700,0.0500,13.2,-0.0599,86118
2000,0.4760,0.4735,0.0500,13.2,-0.0485,163085
3000,0.4450,0.4647,0.0500,13.1,-0.1099,235975
4000,0.4370,0.4577,0.0500,12.9,-0.1260,305543
5000,0.4250,0.4512,0.0500,12.8,-0.1502,372977
6000,0.4070,0.4438,0.0500,12.9,-0.1860,437915
7000,0.4280,0.4420,0.0500,12.5,-0.1440,503025
8000,0.4400,0.4419,0.0500,12.3,-0.1204,566423
9000,0.3640,0.4332,0.0500,12.3,-0.2719,626977
10000,0.3970,0.4296,0.0500,12.2,-0.2059,688317
11000,0.3640,0.4236,0.0500,12.2,-0.2723,747443
12000,0.3820,0.4203,0.0500,12.2,-0.2358,805405
13000,0.4060,0.4194,0.0500,12.2,-0.1880,862607
14000,0.3760,0.4163,0.0500,12.2,-0.2485,918980
15000,0.3590,0.4125,0.0500,12.1,-0.2819,974765
16000,0.3640,0.4095,0.0500,12.0,-0.2723,1029753
17000,0.3850,0.4082,0.0500,12.0,-0.2301,1083885
18000,0.3780,0.4066,0.0500,12.0,-0.2438,1138647
19000,0.3950,0.4061,0.0500,12.0,-0.2100,1192663
20000,0.3840,0.4049,0.0500,12.0,-0.2319,1246559
21000,0.3940,0.4044,0.0500,12.2,-0.2125,1297657
22000,0.4030,0.4043,0.0500,12.1,-0.1936,1349760
23000,0.3700,0.4029,0.0500,12.0,-0.2601,1400689
24000,0.3860,0.4022,0.0500,12.1,-0.2284,1452375
25000,0.3970,0.4020,0.0500,12.0,-0.2055,1503833
26000,0.3820,0.4012,0.0500,12.1,-0.2364,1552322
27000,0.3920,0.4010,0.0500,12.0,-0.2159,1602748
28000,0.3790,0.4002,0.0500,11.9,-0.2417,1652179
29000,0.3660,0.3991,0.0500,11.9,-0.2683,1701871
30000,0.3680,0.3980,0.0500,11.9,-0.2642,1750711
31000,0.3860,0.3976,0.0500,12.0,-0.2286,1798907
32000,0.3880,0.3974,0.0500,11.8,-0.2240,1847850
33000,0.3720,0.3966,0.0500,11.8,-0.2558,1896075
34000,0.3780,0.3961,0.0500,11.8,-0.2440,1943714
35000,0.3720,0.3954,0.0500,11.8,-0.2560,1992858
36000,0.3940,0.3954,0.0500,11.8,-0.2119,2041446
37000,0.3550,0.3943,0.0500,11.8,-0.2902,2089161
38000,0.3780,0.3938,0.0500,11.8,-0.2444,2136100
39000,0.3840,0.3936,0.0500,11.8,-0.2316,2182093
40000,0.3810,0.3933,0.0500,11.8,-0.2379,2229667
41000,0.3810,0.3930,0.0500,11.7,-0.2381,2276655
42000,0.3800,0.3927,0.0500,11.7,-0.2401,2322624
43000,0.3580,0.3919,0.0500,11.7,-0.2844,2368940
44000,0.3730,0.3915,0.0500,11.8,-0.2538,2414337
45000,0.3580,0.3907,0.0500,11.7,-0.2841,2459351
46000,0.3650,0.3902,0.0500,11.7,-0.2703,2504965
47000,0.3730,0.3898,0.0500,11.7,-0.2540,2550315
48000,0.3850,0.3897,0.0500,11.7,-0.2300,2595826
49000,0.3880,0.3897,0.0500,11.7,-0.2240,2639946
50000,0.4010,0.3899,0.0500,11.7,-0.1980,2684987
