Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0290,0.0290,0.9620,11.2,-0.9426,112175
2000,0.0430,0.0365,0.9240,11.2,-0.9141,213373
3000,0.0390,0.0373,0.8860,11.2,-0.9217,308719
4000,0.0560,0.0420,0.8480,11.1,-0.8883,398645
5000,0.0600,0.0456,0.8100,11.2,-0.8800,483998
6000,0.0710,0.0498,0.7720,11.7,-0.8585,565001
7000,0.1050,0.0577,0.7340,11.7,-0.7898,646595
8000,0.0910,0.0619,0.6960,11.7,-0.8183,723835
9000,0.1230,0.0687,0.6580,11.8,-0.7539,798441
10000,0.1340,0.0752,0.6200,11.7,-0.7321,873510
11000,0.1310,0.0804,0.5820,11.9,-0.7383,944045
12000,0.1640,0.0873,0.5440,11.9,-0.6719,1013777
13000,0.1730,0.0939,0.5060,12.0,-0.6543,1079578
14000,0.2070,0.1020,0.4680,12.0,-0.5857,1145258
15000,0.2160,0.1096,0.4300,11.9,-0.5682,1210052
16000,0.2350,0.1174,0.3920,12.0,-0.5303,1271808
17000,0.2630,0.1260,0.3540,11.9,-0.4743,1331988
18000,0.2840,0.1348,0.3160,12.0,-0.4319,1392650
19000,0.3110,0.1441,0.2780,12.0,-0.3778,1452844
20000,0.3260,0.1532,0.2400,12.0,-0.3479,1510409
21000,0.3650,0.1633,0.2020,11.9,-0.2702,1566310
22000,0.3630,0.1724,0.1640,12.0,-0.2735,1619835
23000,0.3650,0.1809,0.1260,12.0,-0.2704,1671770
24000,0.4540,0.1923,0.0880,12.0,-0.0924,1723214
25000,0.4460,0.2024,0.0500,12.0,-0.1076,1773334
26000,0.4350,0.2113,0.0500,11.9,-0.1304,1822494
27000,0.4580,0.2205,0.0500,11.9,-0.0838,1870921
28000,0.4500,0.2288,0.0500,11.9,-0.0997,1917128
29000,0.4350,0.2359,0.0500,11.9,-0.1304,1964514
30000,0.4270,0.2423,0.0500,11.9,-0.1459,2012806
31000,0.4140,0.2478,0.0500,11.8,-0.1717,2061037
32000,0.4260,0.2534,0.0500,11.9,-0.1487,2105891
33000,0.4340,0.2589,0.0500,11.8,-0.1319,2151663
34000,0.4100,0.2634,0.0500,11.8,-0.1800,2196962
35000,0.4340,0.2683,0.0500,11.8,-0.1314,2242584
36000,0.4200,0.2725,0.0500,11.6,-0.1604,2287564
37000,0.4460,0.2772,0.0500,11.7,-0.1079,2332412
38000,0.4180,0.2809,0.0500,11.7,-0.1640,2376533
39000,0.4390,0.2850,0.0500,11.8,-0.1220,2420239
40000,0.3930,0.2877,0.0500,11.7,-0.2140,2464324
41000,0.4310,0.2912,0.0500,11.6,-0.1381,2507517
42000,0.4390,0.2948,0.0500,11.6,-0.1222,2552022
43000,0.3930,0.2971,0.0500,11.7,-0.2139,2594601
44000,0.4040,0.2995,0.0500,11.7,-0.1921,2637315
45000,0.4010,0.3018,0.0500,11.7,-0.1980,2678799
46000,0.3980,0.3039,0.0500,11.4,-0.2041,2720888
47000,0.3980,0.3059,0.0500,11.4,-0.2045,2762564
48000,0.4320,0.3086,0.0500,11.4,-0.1356,2803695
49000,0.4020,0.3105,0.0500,11.5,-0.1960,2845678
50000,0.4390,0.3131,0.0500,11.5,-0.1220,2888601
