Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0560,0.0570,0.9620,7.4,-0.8885,30717
2000,0.0790,0.0685,0.9240,7.3,-0.8420,60421
3000,0.0590,0.0653,0.8860,7.3,-0.8822,88354
4000,0.0860,0.0705,0.8480,7.4,-0.8278,114713
5000,0.0850,0.0734,0.8100,7.4,-0.8301,140810
6000,0.0570,0.0707,0.7720,7.5,-0.8868,166476
7000,0.0740,0.0711,0.7340,7.5,-0.8516,191323
8000,0.0710,0.0712,0.6960,7.4,-0.8581,216196
9000,0.0830,0.0726,0.6580,7.4,-0.8343,240479
10000,0.0850,0.0738,0.6200,7.3,-0.8295,265250
11000,0.1020,0.0764,0.5820,7.3,-0.7965,289314
12000,0.0750,0.0762,0.5440,7.3,-0.8500,313141
13000,0.0760,0.0762,0.5060,7.2,-0.8482,336672
14000,0.0870,0.0770,0.4680,7.3,-0.8259,359682
15000,0.0780,0.0771,0.4300,7.2,-0.8438,383191
16000,0.0780,0.0771,0.3920,7.1,-0.8448,405920
17000,0.1220,0.0798,0.3540,7.1,-0.7560,428536
18000,0.0960,0.0807,0.3160,7.1,-0.8076,451008
19000,0.0910,0.0812,0.2780,7.1,-0.8182,473495
20000,0.0970,0.0820,0.2400,7.1,-0.8061,495632
21000,0.1120,0.0835,0.2020,6.8,-0.7762,517687
22000,0.0970,0.0841,0.1640,6.7,-0.8060,539656
23000,0.1170,0.0856,0.1260,6.6,-0.7661,562376
24000,0.0900,0.0858,0.0880,6.6,-0.8202,584523
25000,0.1300,0.0876,0.0500,6.5,-0.7402,606776
26000,0.1000,0.0881,0.0500,6.5,-0.8007,628748
27000,0.1260,0.0895,0.0500,6.3,-0.7477,651211
28000,0.1190,0.0906,0.0500,6.4,-0.7621,672836
29000,0.1140,0.0914,0.0500,6.4,-0.7721,694810
30000,0.1170,0.0922,0.0500,6.4,-0.7662,716677
31000,0.1310,0.0935,0.0500,6.4,-0.7384,738004
32000,0.1150,0.0942,0.0500,6.5,-0.7701,759018
33000,0.0960,0.0942,0.0500,6.5,-0.8077,780122
34000,0.1080,0.0947,0.0500,6.5,-0.7841,801098
35000,0.1320,0.0957,0.0500,6.5,-0.7358,821881
36000,0.1270,0.0966,0.0500,6.6,-0.7465,842948
37000,0.1230,0.0974,0.0500,6.6,-0.7538,863586
38000,0.1200,0.0979,0.0500,6.7,-0.7598,883877
39000,0.1160,0.0984,0.0500,6.6,-0.7686,904084
40000,0.1220,0.0990,0.0500,6.6,-0.7560,924267
41000,0.1260,0.0997,0.0500,6.7,-0.7485,944492
42000,0.1040,0.0998,0.0500,6.8,-0.7920,964374
43000,0.1250,0.1004,0.0500,6.7,-0.7500,984374
44000,0.1140,0.1007,0.0500,6.7,-0.7722,1004284
45000,0.1100,0.1009,0.0500,6.6,-0.7795,1024026
46000,0.1460,0.1019,0.0500,6.7,-0.7085,1043451
47000,0.1370,0.1026,0.0500,6.6,-0.7258,1063603
48000,0.1220,0.1030,0.0500,6.7,-0.7558,1083002
49000,0.1200,0.1034,0.0500,6.6,-0.7604,1102445
50000,0.1210,0.1037,0.0500,6.6,-0.7580,1121900
