Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1240,0.1240,0.0500,6.7,-0.7525,34570
2000,0.1480,0.1365,0.0500,6.5,-0.7039,63432
3000,0.1920,0.1550,0.0500,6.4,-0.6161,88533
4000,0.2250,0.1725,0.0500,6.4,-0.5501,111078
5000,0.2390,0.1858,0.0500,6.4,-0.5217,131498
6000,0.2240,0.1923,0.0500,6.3,-0.5519,151106
7000,0.2480,0.2003,0.0500,6.4,-0.5041,170164
8000,0.2860,0.2111,0.0500,6.5,-0.4285,187759
9000,0.2970,0.2207,0.0500,6.4,-0.4059,204540
10000,0.3190,0.2305,0.0500,6.4,-0.3616,220927
11000,0.3060,0.2374,0.0500,6.5,-0.3883,236912
12000,0.3290,0.2450,0.0500,6.5,-0.3417,252310
13000,0.3440,0.2526,0.0500,6.4,-0.3124,267248
14000,0.3390,0.2589,0.0500,6.3,-0.3221,281788
15000,0.3370,0.2641,0.0500,6.4,-0.3260,295512
16000,0.3440,0.2692,0.0500,6.5,-0.3127,309324
17000,0.3270,0.2726,0.0500,6.5,-0.3456,322244
18000,0.3450,0.2766,0.0500,6.5,-0.3103,335235
19000,0.3370,0.2799,0.0500,6.4,-0.3260,348203
20000,0.3540,0.2837,0.0500,6.4,-0.2912,360865
21000,0.3580,0.2873,0.0500,6.4,-0.2845,373577
22000,0.3730,0.2912,0.0500,6.5,-0.2540,385707
23000,0.3710,0.2947,0.0500,6.4,-0.2579,397486
24000,0.3810,0.2983,0.0500,6.3,-0.2380,409522
25000,0.4000,0.3024,0.0500,6.3,-0.1999,421078
26000,0.3500,0.3043,0.0500,6.3,-0.3006,432578
27000,0.3620,0.3065,0.0500,6.2,-0.2754,444406
28000,0.3940,0.3096,0.0500,6.3,-0.2124,455460
29000,0.3760,0.3119,0.0500,6.2,-0.2478,466056
30000,0.3730,0.3140,0.0500,6.2,-0.2541,476928
31000,0.3570,0.3154,0.0500,6.3,-0.2858,487780
32000,0.3800,0.3174,0.0500,6.3,-0.2409,498258
33000,0.4080,0.3202,0.0500,6.4,-0.1828,508222
34000,0.4020,0.3226,0.0500,6.3,-0.1966,518312
35000,0.3640,0.3238,0.0500,6.3,-0.2723,528153
36000,0.3990,0.3259,0.0500,6.5,-0.2024,537630
37000,0.3800,0.3274,0.0500,6.4,-0.2403,547728
38000,0.3730,0.3286,0.0500,6.3,-0.2534,557278
39000,0.3670,0.3297,0.0500,6.3,-0.2663,566493
40000,0.3930,0.3312,0.0500,6.3,-0.2136,575748
41000,0.4060,0.3330,0.0500,6.3,-0.1879,585048
42000,0.3920,0.3345,0.0500,6.3,-0.2166,594246
43000,0.4250,0.3366,0.0500,6.3,-0.1495,602969
44000,0.4010,0.3381,0.0500,6.3,-0.1983,611218
45000,0.4180,0.3398,0.0500,6.3,-0.1641,620017
46000,0.3850,0.3408,0.0500,6.4,-0.2304,628931
47000,0.3960,0.3420,0.0500,6.5,-0.2076,637313
48000,0.4010,0.3432,0.0500,6.3,-0.1983,646076
49000,0.4000,0.3444,0.0500,6.3,-0.2003,654776
50000,0.3830,0.3452,0.0500,6.3,-0.2334,663124
