Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0660,0.0660,0.9620,8.8,-0.8686,27243
2000,0.0660,0.0660,0.9240,8.7,-0.8676,46688
3000,0.0620,0.0647,0.8860,8.7,-0.8761,62869
4000,0.0780,0.0680,0.8480,8.7,-0.8441,77152
5000,0.0740,0.0692,0.8100,8.7,-0.8519,90048
6000,0.0830,0.0715,0.7720,8.6,-0.8344,102140
7000,0.1120,0.0773,0.7340,8.5,-0.7761,113507
8000,0.0870,0.0785,0.6960,8.5,-0.8262,123745
9000,0.1160,0.0827,0.6580,8.5,-0.7680,134120
10000,0.1120,0.0856,0.6200,8.4,-0.7759,143682
11000,0.1280,0.0895,0.5820,8.3,-0.7445,152987
12000,0.1390,0.0936,0.5440,8.2,-0.7223,162152
13000,0.1650,0.0991,0.5060,8.2,-0.6700,170884
14000,0.1660,0.1039,0.4680,8.2,-0.6675,179243
15000,0.1960,0.1101,0.4300,8.2,-0.6084,187496
16000,0.1840,0.1148,0.3920,8.1,-0.6322,195432
17000,0.2000,0.1198,0.3540,8.1,-0.6003,202949
18000,0.2240,0.1256,0.3160,8.0,-0.5517,210573
19000,0.2390,0.1316,0.2780,7.8,-0.5213,218013
20000,0.3000,0.1401,0.2400,7.8,-0.4007,224728
21000,0.2880,0.1472,0.2020,7.5,-0.4238,231258
22000,0.3020,0.1543,0.1640,7.4,-0.3967,237492
23000,0.3360,0.1622,0.1260,7.3,-0.3281,243475
24000,0.3640,0.1706,0.0880,7.3,-0.2721,249160
25000,0.4020,0.1799,0.0500,7.2,-0.1959,254563
26000,0.3810,0.1877,0.0500,6.8,-0.2376,260057
27000,0.3640,0.1943,0.0500,6.8,-0.2730,265577
28000,0.3790,0.2009,0.0500,6.8,-0.2417,270877
29000,0.3850,0.2072,0.0500,6.8,-0.2302,275994
30000,0.3670,0.2126,0.0500,6.9,-0.2658,280551
31000,0.3590,0.2174,0.0500,7.2,-0.2826,284999
32000,0.3760,0.2223,0.0500,7.1,-0.2481,289846
33000,0.3600,0.2265,0.0500,7.2,-0.2800,294376
34000,0.3550,0.2303,0.0500,7.2,-0.2896,298841
35000,0.3720,0.2344,0.0500,7.2,-0.2557,302981
36000,0.3670,0.2381,0.0500,7.1,-0.2663,307199
37000,0.4030,0.2426,0.0500,7.1,-0.1932,311610
38000,0.3710,0.2460,0.0500,7.0,-0.2588,315859
39000,0.3860,0.2496,0.0500,7.0,-0.2283,319950
40000,0.3490,0.2521,0.0500,7.1,-0.3019,323578
41000,0.3290,0.2540,0.0500,7.2,-0.3421,327157
42000,0.3740,0.2569,0.0500,7.1,-0.2524,331452
43000,0.3530,0.2592,0.0500,7.1,-0.2936,335747
44000,0.3820,0.2620,0.0500,7.1,-0.2365,339506
45000,0.3630,0.2642,0.0500,7.1,-0.2738,343301
46000,0.3380,0.2658,0.0500,7.5,-0.3242,346827
47000,0.3700,0.2681,0.0500,7.3,-0.2602,350488
48000,0.3190,0.2691,0.0500,7.4,-0.3621,354116
49000,0.3200,0.2702,0.0500,7.3,-0.3602,357607
50000,0.3540,0.2719,0.0500,7.3,-0.2910,361320
