Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4640,0.4640,0.0500,8.8,-0.0723,114053
2000,0.5080,0.4860,0.0500,8.6,0.0160,216573
3000,0.4710,0.4813,0.0500,8.5,-0.0583,312242
4000,0.4880,0.4833,0.0500,8.5,-0.0231,404163
5000,0.4710,0.4808,0.0500,8.4,-0.0584,492592
6000,0.5010,0.4843,0.0500,8.4,0.0021,579281
7000,0.4800,0.4840,0.0500,8.4,-0.0405,664314
8000,0.4770,0.4834,0.0500,8.4,-0.0457,746700
9000,0.4690,0.4818,0.0500,8.4,-0.0621,827631
10000,0.5190,0.4855,0.0500,8.4,0.0381,907368
11000,0.4570,0.4830,0.0500,8.1,-0.0861,986006
12000,0.4790,0.4828,0.0500,8.2,-0.0420,1066939
13000,0.4850,0.4832,0.0500,8.2,-0.0303,1145488
14000,0.4920,0.4839,0.0500,8.1,-0.0163,1222490
15000,0.4960,0.4847,0.0500,8.2,-0.0074,1297840
16000,0.4940,0.4853,0.0500,8.1,-0.0122,1373288
17000,0.4850,0.4854,0.0500,8.2,-0.0304,1448328
18000,0.5100,0.4868,0.0500,8.2,0.0207,1520504
19000,0.5100,0.4881,0.0500,8.2,0.0197,1596018
20000,0.5050,0.4890,0.0500,8.2,0.0097,1668240
21000,0.5180,0.4905,0.0500,8.1,0.0362,1740498
22000,0.4520,0.4888,0.0500,8.1,-0.0963,1810489
23000,0.5000,0.4894,0.0500,8.0,-0.0004,1881281
24000,0.5160,0.4905,0.0500,8.0,0.0322,1952769
25000,0.5050,0.4911,0.0500,8.1,0.0099,2022008
26000,0.5380,0.4930,0.0500,7.9,0.0756,2094247
27000,0.4820,0.4927,0.0500,7.9,-0.0357,2164289
28000,0.5080,0.4933,0.0500,8.0,0.0160,2234043
29000,0.5080,0.4938,0.0500,8.0,0.0157,2303250
30000,0.5030,0.4941,0.0500,8.0,0.0060,2372057
31000,0.5200,0.4950,0.0500,7.9,0.0398,2441367
32000,0.5180,0.4958,0.0500,7.9,0.0359,2510453
33000,0.5110,0.4962,0.0500,7.9,0.0220,2579116
34000,0.4920,0.4961,0.0500,7.9,-0.0160,2646864
35000,0.5170,0.4967,0.0500,7.9,0.0343,2714078
36000,0.5040,0.4969,0.0500,7.9,0.0074,2781209
37000,0.5110,0.4973,0.0500,8.0,0.0222,2848597
38000,0.5210,0.4979,0.0500,8.0,0.0422,2916678
39000,0.5020,0.4980,0.0500,8.0,0.0039,2982510
40000,0.5050,0.4982,0.0500,8.0,0.0103,3048131
41000,0.5290,0.4990,0.0500,7.9,0.0576,3112312
42000,0.5020,0.4991,0.0500,8.0,0.0044,3176308
43000,0.5320,0.4999,0.0500,8.0,0.0635,3242146
44000,0.5010,0.4999,0.0500,8.0,0.0020,3306265
45000,0.5400,0.5008,0.0500,8.0,0.0805,3369430
46000,0.5110,0.5011,0.0500,8.1,0.0218,3431598
47000,0.5230,0.5016,0.0500,8.1,0.0460,3494901
48000,0.5130,0.5018,0.0500,8.1,0.0260,3556279
49000,0.5130,0.5021,0.0500,8.1,0.0263,3619722
50000,0.4930,0.5019,0.0500,8.1,-0.0146,3681855
