Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0230,0.0230,0.9620,8.6,-0.9547,29470
2000,0.0380,0.0305,0.9240,8.5,-0.9241,58305
3000,0.0320,0.0310,0.8860,8.6,-0.9356,85738
4000,0.0260,0.0297,0.8480,8.6,-0.9485,112945
5000,0.0250,0.0288,0.8100,8.6,-0.9495,139834
6000,0.0280,0.0287,0.7720,8.4,-0.9447,166179
7000,0.0280,0.0286,0.7340,8.5,-0.9441,191717
8000,0.0280,0.0285,0.6960,8.5,-0.9441,216374
9000,0.0350,0.0292,0.6580,8.5,-0.9299,241366
10000,0.0360,0.0299,0.6200,8.5,-0.9280,265554
11000,0.0290,0.0298,0.5820,8.6,-0.9426,289497
12000,0.0280,0.0297,0.5440,8.5,-0.9440,313518
13000,0.0420,0.0306,0.5060,8.4,-0.9160,336886
14000,0.0420,0.0314,0.4680,8.4,-0.9161,360941
15000,0.0220,0.0308,0.4300,8.4,-0.9559,383953
16000,0.0350,0.0311,0.3920,8.3,-0.9307,407080
17000,0.0400,0.0316,0.3540,8.3,-0.9201,429981
18000,0.0350,0.0318,0.3160,8.3,-0.9298,452332
19000,0.0400,0.0322,0.2780,8.3,-0.9202,475172
20000,0.0340,0.0323,0.2400,8.3,-0.9315,497432
21000,0.0380,0.0326,0.2020,8.1,-0.9247,519902
22000,0.0340,0.0326,0.1640,7.9,-0.9319,542781
23000,0.0390,0.0329,0.1260,8.0,-0.9220,564478
24000,0.0350,0.0330,0.0880,7.9,-0.9302,586621
25000,0.0380,0.0332,0.0500,7.9,-0.9240,608582
26000,0.0350,0.0333,0.0500,7.8,-0.9305,630671
27000,0.0390,0.0335,0.0500,7.8,-0.9223,652362
28000,0.0350,0.0335,0.0500,7.8,-0.9300,674224
29000,0.0470,0.0340,0.0500,7.7,-0.9061,696160
30000,0.0520,0.0346,0.0500,7.7,-0.8959,717716
31000,0.0470,0.0350,0.0500,7.8,-0.9068,739399
32000,0.0340,0.0350,0.0500,7.9,-0.9319,760676
33000,0.0420,0.0352,0.0500,7.9,-0.9159,781869
34000,0.0430,0.0354,0.0500,7.8,-0.9141,802812
35000,0.0350,0.0354,0.0500,7.8,-0.9299,823356
36000,0.0390,0.0355,0.0500,8.1,-0.9223,844026
37000,0.0380,0.0356,0.0500,8.0,-0.9243,865008
38000,0.0400,0.0357,0.0500,8.0,-0.9197,885965
39000,0.0470,0.0360,0.0500,7.9,-0.9063,906672
40000,0.0310,0.0359,0.0500,7.9,-0.9380,926900
41000,0.0380,0.0360,0.0500,7.8,-0.9243,947428
42000,0.0360,0.0360,0.0500,7.8,-0.9283,968335
43000,0.0490,0.0363,0.0500,7.7,-0.9020,988876
44000,0.0430,0.0364,0.0500,7.7,-0.9140,1009010
45000,0.0350,0.0364,0.0500,7.7,-0.9303,1029146
46000,0.0450,0.0366,0.0500,8.0,-0.9106,1049085
47000,0.0350,0.0366,0.0500,7.9,-0.9298,1069513
48000,0.0590,0.0370,0.0500,7.8,-0.8819,1089625
49000,0.0520,0.0373,0.0500,7.7,-0.8959,1109676
50000,0.0470,0.0375,0.0500,7.7,-0.9063,1130088
