Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.3850,0.3860,0.0500,10.1,-0.2303,99081
2000,0.4170,0.4015,0.0500,10.0,-0.1655,186408
3000,0.4230,0.4093,0.0500,9.9,-0.1544,267233
4000,0.4280,0.4143,0.0500,9.9,-0.1438,342861
5000,0.3940,0.4102,0.0500,9.9,-0.2125,417631
6000,0.4160,0.4112,0.0500,9.7,-0.1681,489041
7000,0.3710,0.4056,0.0500,9.6,-0.2584,559890
8000,0.4070,0.4059,0.0500,9.5,-0.1854,628385
9000,0.4060,0.4060,0.0500,9.6,-0.1887,694762
10000,0.3860,0.4040,0.0500,9.5,-0.2277,758436
11000,0.4120,0.4047,0.0500,9.6,-0.1759,824145
12000,0.4160,0.4057,0.0500,9.5,-0.1684,886846
13000,0.3950,0.4049,0.0500,9.5,-0.2099,951272
14000,0.3850,0.4035,0.0500,9.4,-0.2295,1014293
15000,0.4010,0.4034,0.0500,9.4,-0.1983,1075783
16000,0.4290,0.4050,0.0500,9.5,-0.1421,1137416
17000,0.4000,0.4047,0.0500,9.5,-0.1998,1197421
18000,0.4150,0.4053,0.0500,9.5,-0.1701,1258730
19000,0.4170,0.4059,0.0500,9.4,-0.1665,1319660
20000,0.3780,0.4046,0.0500,9.4,-0.2436,1379680
21000,0.4120,0.4050,0.0500,9.4,-0.1765,1438282
22000,0.4310,0.4062,0.0500,9.5,-0.1381,1495739
23000,0.4130,0.4065,0.0500,9.4,-0.1736,1552832
24000,0.3950,0.4060,0.0500,9.4,-0.2104,1609854
25000,0.4170,0.4065,0.0500,9.4,-0.1657,1666908
26000,0.3780,0.4054,0.0500,9.4,-0.2440,1721904
27000,0.3720,0.4042,0.0500,9.4,-0.2564,1778636
28000,0.4190,0.4047,0.0500,9.4,-0.1614,1835385
29000,0.3520,0.4029,0.0500,9.3,-0.2963,1889552
30000,0.4070,0.4031,0.0500,9.3,-0.1862,1945324
31000,0.4130,0.4034,0.0500,9.3,-0.1744,1999428
32000,0.3830,0.4028,0.0500,9.3,-0.2337,2053553
33000,0.3880,0.4024,0.0500,9.3,-0.2241,2105643
34000,0.4140,0.4027,0.0500,9.3,-0.1720,2159190
35000,0.4040,0.4028,0.0500,9.2,-0.1922,2214187
36000,0.4100,0.4031,0.0500,9.3,-0.1802,2269773
37000,0.4020,0.4031,0.0500,9.3,-0.1960,2321134
38000,0.3630,0.4020,0.0500,9.3,-0.2736,2371940
39000,0.3750,0.4013,0.0500,9.2,-0.2505,2423653
40000,0.4270,0.4020,0.0500,9.2,-0.1461,2475922
41000,0.4330,0.4028,0.0500,9.1,-0.1340,2526642
42000,0.4020,0.4027,0.0500,9.1,-0.1964,2578307
43000,0.4030,0.4028,0.0500,9.1,-0.1937,2628796
44000,0.4080,0.4029,0.0500,9.1,-0.1846,2679784
45000,0.3910,0.4027,0.0500,9.1,-0.2179,2729831
46000,0.4210,0.4031,0.0500,8.9,-0.1582,2780300
47000,0.4220,0.4035,0.0500,9.1,-0.1564,2830279
48000,0.4020,0.4035,0.0500,9.1,-0.1953,2878521
49000,0.4080,0.4036,0.0500,9.1,-0.1847,2928154
50000,0.4090,0.4037,0.0500,9.1,-0.1816,2977694
