Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.5070,0.5080,0.0500,8.2,0.0137,50656
2000,0.5030,0.5060,0.0500,8.1,0.0059,85054
3000,0.5130,0.5083,0.0500,7.9,0.0261,115564
4000,0.5530,0.5198,0.0500,8.0,0.1063,141706
5000,0.5350,0.5230,0.0500,7.9,0.0701,164932
6000,0.5310,0.5245,0.0500,7.6,0.0622,187632
7000,0.5390,0.5267,0.0500,7.7,0.0774,208472
8000,0.5670,0.5320,0.0500,7.7,0.1341,228137
9000,0.5350,0.5326,0.0500,7.6,0.0700,247415
10000,0.5580,0.5352,0.0500,7.6,0.1167,265579
11000,0.5760,0.5390,0.0500,7.6,0.1523,283203
12000,0.5460,0.5397,0.0500,7.6,0.0911,300116
13000,0.5310,0.5392,0.0500,7.6,0.0623,317770
14000,0.5550,0.5404,0.0500,7.5,0.1103,334099
15000,0.5860,0.5434,0.0500,7.5,0.1717,349809
16000,0.5290,0.5426,0.0500,7.7,0.0574,364675
17000,0.5480,0.5429,0.0500,7.7,0.0965,379077
18000,0.5560,0.5437,0.0500,7.7,0.1118,393847
19000,0.5810,0.5457,0.0500,7.5,0.1618,408268
20000,0.5730,0.5471,0.0500,7.6,0.1463,422755
21000,0.5690,0.5482,0.0500,7.8,0.1384,436573
22000,0.5550,0.5485,0.0500,7.7,0.1095,450423
23000,0.5730,0.5497,0.0500,7.6,0.1460,464419
24000,0.5460,0.5496,0.0500,7.5,0.0919,477405
25000,0.5290,0.5488,0.0500,7.5,0.0584,490827
26000,0.5270,0.5480,0.0500,7.5,0.0537,503212
27000,0.5410,0.5478,0.0500,7.4,0.0816,516055
28000,0.5520,0.5479,0.0500,7.5,0.1042,528887
29000,0.5220,0.5471,0.0500,7.5,0.0440,540635
30000,0.5310,0.5465,0.0500,7.5,0.0622,552643
31000,0.5400,0.5464,0.0500,7.6,0.0804,563467
32000,0.5320,0.5460,0.0500,7.5,0.0635,575568
33000,0.5110,0.5449,0.0500,7.6,0.0221,586814
34000,0.5530,0.5452,0.0500,7.5,0.1060,598377
35000,0.5440,0.5451,0.0500,7.5,0.0878,610194
36000,0.5590,0.5455,0.0500,7.4,0.1176,620622
37000,0.5700,0.5463,0.0500,7.3,0.1403,631030
38000,0.5370,0.5461,0.0500,7.5,0.0738,641240
39000,0.5320,0.5457,0.0500,7.3,0.0637,651890
40000,0.5350,0.5455,0.0500,7.3,0.0702,662408
41000,0.5090,0.5446,0.0500,7.4,0.0174,672524
42000,0.5230,0.5441,0.0500,7.5,0.0464,683284
43000,0.5260,0.5437,0.0500,7.5,0.0520,693937
44000,0.5100,0.5430,0.0500,7.5,0.0205,703936
45000,0.5310,0.5427,0.0500,7.5,0.0615,713598
46000,0.5100,0.5420,0.0500,7.6,0.0198,722722
47000,0.5610,0.5425,0.0500,7.5,0.1226,732591
48000,0.5060,0.5417,0.0500,7.5,0.0114,741907
49000,0.5310,0.5415,0.0500,7.4,0.0620,751995
50000,0.5090,0.5409,0.0500,7.4,0.0184,761556
