Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0360,0.0360,0.9620,5.9,-0.9288,39642
2000,0.0230,0.0295,0.9240,6.0,-0.9540,77388
3000,0.0310,0.0300,0.8860,6.0,-0.9377,114466
4000,0.0230,0.0283,0.8480,6.0,-0.9540,149844
5000,0.0410,0.0308,0.8100,6.0,-0.9183,184830
6000,0.0290,0.0305,0.7720,5.8,-0.9423,220050
7000,0.0230,0.0294,0.7340,5.9,-0.9544,254150
8000,0.0340,0.0300,0.6960,6.0,-0.9320,287351
9000,0.0420,0.0313,0.6580,6.0,-0.9159,320714
10000,0.0400,0.0322,0.6200,5.9,-0.9195,354307
11000,0.0330,0.0323,0.5820,6.0,-0.9345,386520
12000,0.0400,0.0329,0.5440,5.9,-0.9200,419303
13000,0.0440,0.0338,0.5060,5.8,-0.9122,451491
14000,0.0310,0.0336,0.4680,5.8,-0.9376,483493
15000,0.0350,0.0337,0.4300,5.8,-0.9303,515023
16000,0.0320,0.0337,0.3920,5.8,-0.9365,545638
17000,0.0470,0.0345,0.3540,5.8,-0.9063,576042
18000,0.0360,0.0346,0.3160,5.9,-0.9278,605566
19000,0.0350,0.0346,0.2780,5.9,-0.9299,635765
20000,0.0460,0.0352,0.2400,5.8,-0.9081,666595
21000,0.0470,0.0358,0.2020,5.6,-0.9067,696363
22000,0.0410,0.0360,0.1640,5.7,-0.9180,725174
23000,0.0480,0.0365,0.1260,5.6,-0.9037,754797
24000,0.0450,0.0369,0.0880,5.3,-0.9106,810218
25000,0.0480,0.0373,0.0500,5.4,-0.9039,838923
26000,0.0470,0.0377,0.0500,5.4,-0.9059,868681
27000,0.0420,0.0379,0.0500,5.3,-0.9155,897870
28000,0.0340,0.0377,0.0500,5.4,-0.9320,926146
29000,0.0580,0.0384,0.0500,5.5,-0.8846,954127
30000,0.0450,0.0386,0.0500,5.5,-0.9100,982142
31000,0.0460,0.0389,0.0500,5.5,-0.9077,1010584
32000,0.0480,0.0392,0.0500,5.5,-0.9043,1039128
33000,0.0430,0.0393,0.0500,5.4,-0.9141,1067500
34000,0.0480,0.0396,0.0500,5.6,-0.9046,1095320
35000,0.0560,0.0400,0.0500,5.5,-0.8877,1123218
36000,0.0570,0.0405,0.0500,5.5,-0.8862,1150949
37000,0.0470,0.0407,0.0500,5.5,-0.9057,1178874
38000,0.0470,0.0408,0.0500,5.5,-0.9060,1206343
39000,0.0480,0.0410,0.0500,5.4,-0.9046,1234278
40000,0.0430,0.0410,0.0500,5.4,-0.9138,1262189
41000,0.0510,0.0413,0.0500,5.4,-0.8983,1289343
42000,0.0460,0.0414,0.0500,5.5,-0.9079,1316567
43000,0.0430,0.0414,0.0500,5.5,-0.9138,1343294
44000,0.0390,0.0413,0.0500,5.4,-0.9225,1370492
45000,0.0410,0.0413,0.0500,5.4,-0.9178,1397218
46000,0.0770,0.0421,0.0500,5.4,-0.8463,1424098
47000,0.0540,0.0424,0.0500,5.4,-0.8922,1450904
48000,0.0400,0.0423,0.0500,5.4,-0.9198,1477915
49000,0.0430,0.0423,0.0500,5.6,-0.9148,1504174
50000,0.0540,0.0425,0.0500,5.5,-0.8917,1531520
