Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.1260,0.1270,0.9620,5.7,-0.7485,172878
2000,0.1460,0.1375,0.9240,5.7,-0.7078,331828
3000,0.1710,0.1490,0.8860,5.8,-0.6579,477902
4000,0.1600,0.1517,0.8480,5.9,-0.6795,616897
5000,0.1810,0.1576,0.8100,5.9,-0.6388,751327
6000,0.2070,0.1658,0.7720,6.2,-0.5865,882889
7000,0.2210,0.1737,0.7340,6.4,-0.5579,1006672
8000,0.2280,0.1805,0.6960,6.3,-0.5444,1131428
9000,0.2590,0.1893,0.6580,6.3,-0.4819,1250624
10000,0.2370,0.1941,0.6200,6.4,-0.5258,1364600
11000,0.2820,0.2021,0.5820,6.9,-0.4364,1477206
12000,0.3020,0.2105,0.5440,6.8,-0.3961,1587108
13000,0.3210,0.2190,0.5060,6.8,-0.3581,1694269
14000,0.3220,0.2264,0.4680,6.9,-0.3559,1799426
15000,0.3380,0.2338,0.4300,6.9,-0.3238,1902449
16000,0.3750,0.2427,0.3920,7.0,-0.2500,1999877
17000,0.3950,0.2517,0.3540,7.1,-0.2104,2096027
18000,0.3920,0.2596,0.3160,7.1,-0.2160,2189383
19000,0.4280,0.2685,0.2780,7.2,-0.1443,2280267
20000,0.4550,0.2778,0.2400,7.2,-0.0898,2370272
21000,0.4520,0.2861,0.2020,7.2,-0.0959,2457164
22000,0.4580,0.2940,0.1640,7.2,-0.0843,2539457
23000,0.4780,0.3020,0.1260,7.3,-0.0438,2617600
24000,0.4790,0.3095,0.0880,7.2,-0.0423,2696957
25000,0.4960,0.3169,0.0500,7.2,-0.0080,2773247
26000,0.5100,0.3244,0.0500,7.2,0.0195,2849230
27000,0.5230,0.3319,0.0500,7.1,0.0462,2923204
28000,0.5360,0.3392,0.0500,7.1,0.0722,2996810
29000,0.5330,0.3459,0.0500,7.1,0.0660,3069188
30000,0.5110,0.3514,0.0500,7.1,0.0224,3140264
31000,0.5290,0.3572,0.0500,7.2,0.0579,3211798
32000,0.4850,0.3613,0.0500,7.0,-0.0297,3284596
33000,0.5210,0.3661,0.0500,7.1,0.0413,3355229
34000,0.5110,0.3704,0.0500,7.1,0.0226,3422994
35000,0.4850,0.3737,0.0500,7.1,-0.0303,3494075
36000,0.5270,0.3781,0.0500,6.9,0.0536,3564168
37000,0.5130,0.3817,0.0500,7.0,0.0263,3635186
38000,0.4990,0.3848,0.0500,7.1,-0.0019,3702684
39000,0.5090,0.3881,0.0500,7.2,0.0180,3770212
40000,0.5150,0.3912,0.0500,7.2,0.0300,3838905
41000,0.5340,0.3947,0.0500,6.9,0.0682,3906752
42000,0.5140,0.3976,0.0500,6.9,0.0275,3974700
43000,0.5140,0.4003,0.0500,6.9,0.0282,4042381
44000,0.5050,0.4027,0.0500,6.9,0.0101,4109242
45000,0.4900,0.4046,0.0500,6.9,-0.0203,4176294
46000,0.5000,0.4067,0.0500,7.0,-0.0001,4242326
47000,0.5070,0.4089,0.0500,6.9,0.0136,4308760
48000,0.5310,0.4114,0.0500,6.9,0.0621,4375331
49000,0.5200,0.4137,0.0500,7.0,0.0405,4440961
50000,0.5030,0.4154,0.0500,7.0,0.0057,4506374
