Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4680,0.4680,0.0500,10.0,-0.0646,52730
2000,0.4220,0.4455,0.0500,9.7,-0.1557,92597
3000,0.4260,0.4390,0.0500,9.6,-0.1478,126434
4000,0.4490,0.4415,0.0500,9.5,-0.1015,156783
5000,0.4640,0.4460,0.0500,9.4,-0.0723,184738
6000,0.4480,0.4465,0.0500,9.3,-0.1038,211344
7000,0.4450,0.4466,0.0500,9.1,-0.1101,236845
8000,0.4440,0.4464,0.0500,9.1,-0.1120,260498
9000,0.4480,0.4466,0.0500,9.0,-0.1045,282995
10000,0.4380,0.4457,0.0500,9.0,-0.1242,304948
11000,0.4550,0.4467,0.0500,8.9,-0.0901,326307
12000,0.4530,0.4473,0.0500,8.8,-0.0939,347495
13000,0.4890,0.4506,0.0500,8.7,-0.0223,368346
14000,0.4800,0.4528,0.0500,8.7,-0.0400,388706
15000,0.4830,0.4548,0.0500,8.7,-0.0332,408344
16000,0.4940,0.4572,0.0500,8.8,-0.0121,427706
17000,0.5150,0.4608,0.0500,8.7,0.0299,445288
18000,0.4810,0.4619,0.0500,8.7,-0.0383,463121
19000,0.4830,0.4630,0.0500,8.8,-0.0336,480418
20000,0.4660,0.4632,0.0500,8.9,-0.0680,497477
21000,0.4470,0.4625,0.0500,8.8,-0.1057,513740
22000,0.4600,0.4625,0.0500,8.9,-0.0801,529351
23000,0.4560,0.4623,0.0500,8.8,-0.0884,544908
24000,0.4640,0.4624,0.0500,8.7,-0.0722,560986
25000,0.4650,0.4625,0.0500,8.7,-0.0701,575807
26000,0.4610,0.4625,0.0500,8.3,-0.0784,591070
27000,0.4770,0.4631,0.0500,8.5,-0.0462,605798
28000,0.4910,0.4641,0.0500,8.5,-0.0177,619491
29000,0.5060,0.4656,0.0500,8.5,0.0122,633513
30000,0.5000,0.4668,0.0500,8.5,-0.0002,647262
31000,0.4680,0.4669,0.0500,8.7,-0.0641,660985
32000,0.4870,0.4675,0.0500,8.7,-0.0260,674548
33000,0.4880,0.4682,0.0500,8.6,-0.0243,689154
34000,0.4830,0.4686,0.0500,8.6,-0.0338,701907
35000,0.4630,0.4685,0.0500,8.6,-0.0740,715231
36000,0.4530,0.4681,0.0500,8.6,-0.0945,727870
37000,0.4770,0.4684,0.0500,8.6,-0.0461,741796
38000,0.4460,0.4678,0.0500,8.5,-0.1078,754543
39000,0.4710,0.4679,0.0500,8.6,-0.0578,766254
40000,0.4680,0.4679,0.0500,8.6,-0.0639,778685
41000,0.4630,0.4678,0.0500,8.4,-0.0737,791048
42000,0.5050,0.4687,0.0500,8.4,0.0097,803742
43000,0.4660,0.4687,0.0500,8.4,-0.0680,815840
44000,0.4750,0.4688,0.0500,8.5,-0.0503,827398
45000,0.4470,0.4683,0.0500,8.5,-0.1055,838296
46000,0.4800,0.4686,0.0500,8.5,-0.0405,850094
47000,0.4820,0.4689,0.0500,8.5,-0.0357,861494
48000,0.4700,0.4689,0.0500,8.6,-0.0600,872735
49000,0.5060,0.4697,0.0500,8.6,0.0120,884038
50000,0.4650,0.4696,0.0500,8.5,-0.0699,895910
