Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0000,0.0000,0.9981,4.8,-1.0076,3088
200,0.0000,0.0000,0.9962,4.9,-0.9983,6381
300,0.0000,0.0000,0.9943,5.0,-1.0034,9643
400,0.0100,0.0025,0.9924,5.0,-0.9767,12969
500,0.0200,0.0060,0.9905,3.8,-0.9658,3345
600,0.0100,0.0067,0.9886,4.5,-0.9805,6414
700,0.0200,0.0086,0.9867,4.7,-0.9609,9730
800,0.0300,0.0112,0.9848,4.7,-0.9393,13217
900,0.0300,0.0133,0.9829,4.8,-0.9410,16385
1000,0.0200,0.0140,0.9810,4.8,-0.9574,19754
1100,0.0100,0.0136,0.9791,4.8,-0.9831,22895
1200,0.0300,0.0150,0.9772,4.9,-0.9396,25974
1300,0.0500,0.0177,0.9753,5.0,-0.8986,29065
1400,0.0200,0.0179,0.9734,5.0,-0.9613,32258
1500,0.0100,0.0173,0.9715,5.0,-0.9782,35476
1600,0.0400,0.0187,0.9696,5.0,-0.9204,38616
1700,0.0200,0.0188,0.9677,5.0,-0.9591,41844
1800,0.0200,0.0189,0.9658,5.0,-0.9623,45109
1900,0.0300,0.0195,0.9639,5.1,-0.9392,48370
2000,0.0100,0.0190,0.9620,5.0,-0.9797,51452
2100,0.0000,0.0181,0.9601,5.1,-0.9974,54613
2200,0.0300,0.0186,0.9582,5.1,-0.9400,57941
2300,0.0100,0.0183,0.9563,5.1,-0.9805,61002
2400,0.0300,0.0187,0.9544,5.1,-0.9421,64209
2500,0.0100,0.0184,0.9525,5.1,-0.9873,67261
2600,0.0300,0.0188,0.9506,5.3,-0.9404,70276
2700,0.0100,0.0185,0.9487,5.2,-0.9813,73448
2800,0.0300,0.0189,0.9468,5.2,-0.9384,76699
2900,0.0000,0.0183,0.9449,5.2,-0.9992,79775
3000,0.0100,0.0180,0.9430,5.2,-0.9801,83010
3100,0.0200,0.0181,0.9411,5.2,-0.9626,86183
3200,0.0000,0.0175,0.9392,5.2,-0.9976,89247
3300,0.0100,0.0173,0.9373,5.2,-0.9818,92454
3400,0.0200,0.0174,0.9354,5.2,-0.9583,95553
3500,0.0200,0.0174,0.9335,5.1,-0.9595,98763
3600,0.0100,0.0172,0.9316,5.1,-0.9789,101909
3700,0.0100,0.0170,0.9297,5.1,-0.9806,104975
3800,0.0200,0.0171,0.9278,5.1,-0.9580,108199
3900,0.0100,0.0169,0.9259,5.2,-0.9829,111300
4000,0.0100,0.0168,0.9240,5.1,-0.9758,114342
4100,0.0300,0.0171,0.9221,5.1,-0.9446,117381
4200,0.0300,0.0174,0.9202,5.1,-0.9403,120632
4300,0.0100,0.0172,0.9183,5.1,-0.9803,124041
4400,0.0200,0.0173,0.9164,5.1,-0.9571,127401
4500,0.0300,0.0176,0.9145,5.0,-0.9462,130542
4600,0.0500,0.0183,0.9126,5.1,-0.9012,133700
4700,0.0300,0.0185,0.9107,5.1,-0.9386,136852
4800,0.0400,0.0190,0.9088,5.2,-0.9176,139820
4900,0.0000,0.0186,0.9069,5.2,-1.0038,142965
5000,0.0300,0.0188,0.9050,5.2,-0.9411,146137
5100,0.0400,0.0192,0.9031,5.2,-0.9190,149234
5200,0.0300,0.0194,0.9012,5.3,-0.9350,152380
5300,0.0000,0.0191,0.8993,5.2,-1.0051,155501
5400,0.0500,0.0196,0.8974,5.3,-0.9006,158612
5500,0.0300,0.0198,0.8955,5.1,-0.9395,162040
5600,0.0300,0.0200,0.8936,5.2,-0.9379,165171
5700,0.0000,0.0196,0.8917,5.1,-1.0017,168327
5800,0.0200,0.0197,0.8898,5.2,-0.9578,171275
5900,0.0100,0.0195,0.8879,5.2,-0.9776,174509
6000,0.0200,0.0197,0.8860,5.1,-0.9645,177662
6100,0.0300,0.0198,0.8841,5.2,-0.9365,180633
6200,0.0000,0.0195,0.8822,5.2,-1.0035,183576
6300,0.0300,0.0197,0.8803,5.2,-0.9374,186679
6400,0.0100,0.0195,0.8784,5.2,-0.9815,189717
6500,0.0200,0.0195,0.8765,4.8,-0.9640,192897
6600,0.0100,0.0194,0.8746,4.9,-0.9833,196113
6700,0.0100,0.0193,0.8727,5.0,-0.9811,199198
6800,0.0200,0.0193,0.8708,5.0,-0.9576,202203
6900,0.0200,0.0193,0.8689,5.0,-0.9611,205318
7000,0.0100,0.0191,0.8670,5.1,-0.9771,208488
7100,0.0100,0.0190,0.8651,5.1,-0.9828,211471
7200,0.0200,0.0190,0.8632,5.1,-0.9578,214620
7300,0.0200,0.0190,0.8613,5.1,-0.9609,217662
7400,0.0200,0.0191,0.8594,5.1,-0.9597,220924
7500,0.0300,0.0192,0.8575,5.1,-0.9363,224113
7600,0.0400,0.0195,0.8556,5.1,-0.9262,227310
7700,0.0200,0.0195,0.8537,5.0,-0.9590,230480
7800,0.0500,0.0199,0.8518,5.1,-0.8970,233544
7900,0.0200,0.0199,0.8499,5.1,-0.9581,236509
8000,0.0200,0.0199,0.8480,5.1,-0.9628,239643
8100,0.0300,0.0200,0.8461,5.1,-0.9408,242714
8200,0.0300,0.0201,0.8442,5.1,-0.9417,245684
8300,0.0400,0.0204,0.8423,5.1,-0.9200,248834
8400,0.0200,0.0204,0.8404,5.1,-0.9590,251941
8500,0.0500,0.0207,0.8385,5.2,-0.9086,255055
8600,0.0400,0.0210,0.8366,5.0,-0.9196,258182
8700,0.0300,0.0211,0.8347,5.0,-0.9388,261311
8800,0.0300,0.0213,0.8328,5.0,-0.9392,264508
8900,0.0400,0.0215,0.8309,5.0,-0.9191,267662
9000,0.0100,0.0213,0.8290,5.1,-0.9804,270744
9100,0.0100,0.0212,0.8271,5.2,-0.9821,273623
9200,0.0300,0.0213,0.8252,5.1,-0.9376,276620
9300,0.0300,0.0214,0.8233,5.2,-0.9393,279570
9400,0.0100,0.0213,0.8214,5.2,-0.9782,282594
9500,0.0300,0.0214,0.8195,5.2,-0.9446,285752
9600,0.0200,0.0214,0.8176,5.2,-0.9588,288770
9700,0.0000,0.0211,0.8157,5.2,-0.9985,291744
9800,0.0400,0.0213,0.8138,5.2,-0.9240,294896
9900,0.0100,0.0212,0.8119,5.2,-0.9789,297757
10000,0.0100,0.0211,0.8100,5.2,-0.9796,300732
10100,0.0300,0.0212,0.8081,5.2,-0.9407,303825
10200,0.0300,0.0213,0.8062,5.3,-0.9379,306767
10300,0.0000,0.0211,0.8043,5.2,-0.9981,309765
10400,0.0300,0.0212,0.8024,5.2,-0.9424,312974
10500,0.0500,0.0214,0.8005,5.6,-0.9084,315829
10600,0.0200,0.0214,0.7986,5.5,-0.9585,318814
10700,0.0400,0.0216,0.7967,5.4,-0.9207,321781
10800,0.0300,0.0217,0.7948,5.4,-0.9394,324712
10900,0.0300,0.0217,0.7929,5.5,-0.9403,327634
11000,0.0300,0.0218,0.7910,5.4,-0.9401,330645
11100,0.0200,0.0218,0.7891,5.4,-0.9580,333630
11200,0.0300,0.0219,0.7872,5.4,-0.9421,336640
11300,0.0400,0.0220,0.7853,5.4,-0.9175,339667
11400,0.0000,0.0218,0.7834,5.4,-1.0011,342736
11500,0.0100,0.0217,0.7815,5.4,-0.9788,345678
11600,0.0000,0.0216,0.7796,5.4,-1.0023,348576
