Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0370,0.0370,0.9620,5.7,-0.9264,176380
2000,0.0390,0.0380,0.9240,5.9,-0.9223,330985
3000,0.0550,0.0437,0.8860,5.9,-0.8898,482340
4000,0.0580,0.0473,0.8480,6.0,-0.8837,621077
5000,0.0660,0.0510,0.8100,6.1,-0.8685,758647
6000,0.0860,0.0570,0.7720,6.5,-0.8288,889256
7000,0.1110,0.0649,0.7340,6.5,-0.7776,1017869
8000,0.1130,0.0709,0.6960,6.6,-0.7741,1141637
9000,0.1180,0.0761,0.6580,6.6,-0.7640,1261422
10000,0.1430,0.0828,0.6200,6.6,-0.7139,1379999
11000,0.1660,0.0905,0.5820,6.6,-0.6685,1495566
12000,0.1550,0.0958,0.5440,6.9,-0.6895,1605974
13000,0.1890,0.1030,0.5060,6.9,-0.6226,1716419
14000,0.1970,0.1098,0.4680,6.9,-0.6053,1823799
15000,0.2290,0.1177,0.4300,6.8,-0.5421,1928549
16000,0.2460,0.1258,0.3920,6.9,-0.5084,2030963
17000,0.2550,0.1334,0.3540,6.9,-0.4896,2130585
18000,0.2730,0.1412,0.3160,6.9,-0.4543,2225413
19000,0.2970,0.1494,0.2780,7.0,-0.4064,2319848
20000,0.3480,0.1594,0.2400,7.0,-0.3038,2412437
21000,0.3530,0.1688,0.2020,7.0,-0.2945,2502949
22000,0.3770,0.1783,0.1640,7.0,-0.2463,2633705
23000,0.3870,0.1874,0.1260,7.0,-0.2261,2720179
24000,0.4360,0.1978,0.0880,7.1,-0.1279,2803341
25000,0.4530,0.2081,0.0500,7.1,-0.0941,2884927
26000,0.4390,0.2170,0.0500,7.1,-0.1218,2965775
27000,0.4510,0.2259,0.0500,6.9,-0.0984,3045739
28000,0.4250,0.2330,0.0500,7.0,-0.1500,3124266
29000,0.4380,0.2401,0.0500,7.1,-0.1239,3202094
30000,0.4310,0.2464,0.0500,7.1,-0.1381,3280083
31000,0.4190,0.2520,0.0500,7.1,-0.1617,3355373
32000,0.4530,0.2583,0.0500,7.2,-0.0942,3431943
33000,0.4750,0.2650,0.0500,7.1,-0.0501,3508932
34000,0.4520,0.2705,0.0500,7.1,-0.0963,3584919
35000,0.4360,0.2752,0.0500,7.0,-0.1277,3660517
36000,0.4450,0.2799,0.0500,7.0,-0.1100,3735617
37000,0.4170,0.2836,0.0500,6.9,-0.1664,3809894
38000,0.4260,0.2874,0.0500,6.9,-0.1474,3885259
39000,0.4170,0.2907,0.0500,6.8,-0.1665,3959716
40000,0.4000,0.2935,0.0500,6.9,-0.2001,4034227
41000,0.4100,0.2963,0.0500,6.9,-0.1797,4109728
42000,0.4200,0.2993,0.0500,6.8,-0.1604,4184413
43000,0.4220,0.3021,0.0500,6.9,-0.1556,4257141
44000,0.4480,0.3055,0.0500,6.9,-0.1042,4328783
45000,0.4310,0.3083,0.0500,6.9,-0.1380,4401849
46000,0.4120,0.3105,0.0500,7.0,-0.1760,4472277
47000,0.4260,0.3130,0.0500,6.9,-0.1484,4545485
48000,0.4060,0.3149,0.0500,6.9,-0.1878,4616679
49000,0.4710,0.3181,0.0500,6.9,-0.0582,4687836
50000,0.3910,0.3196,0.0500,6.9,-0.2177,4757202
