Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.4650,0.4650,0.0500,13.0,-0.0701,86282
2000,0.4830,0.4750,0.0500,12.9,-0.0344,162503
3000,0.4570,0.4697,0.0500,12.8,-0.0856,235922
4000,0.4560,0.4662,0.0500,12.6,-0.0881,305236
5000,0.4610,0.4652,0.0500,12.4,-0.0780,371542
6000,0.4310,0.4595,0.0500,12.5,-0.1381,436247
7000,0.4680,0.4613,0.0500,12.3,-0.0640,500337
8000,0.4500,0.4600,0.0500,12.2,-0.1004,561833
9000,0.4220,0.4558,0.0500,12.2,-0.1556,621069
10000,0.4610,0.4563,0.0500,12.2,-0.0777,680731
11000,0.4440,0.4552,0.0500,12.0,-0.1123,739222
12000,0.4510,0.4551,0.0500,12.0,-0.0981,796880
13000,0.4190,0.4523,0.0500,12.0,-0.1616,852611
14000,0.4600,0.4529,0.0500,12.0,-0.0802,907747
15000,0.4360,0.4518,0.0500,12.0,-0.1281,963063
16000,0.4330,0.4506,0.0500,11.7,-0.1344,1017316
17000,0.4250,0.4492,0.0500,12.1,-0.1496,1071233
18000,0.4570,0.4497,0.0500,12.3,-0.0860,1124971
19000,0.4560,0.4501,0.0500,12.4,-0.0880,1178062
20000,0.4640,0.4508,0.0500,12.4,-0.0720,1230634
21000,0.4380,0.4502,0.0500,11.9,-0.1242,1282801
22000,0.4580,0.4506,0.0500,11.8,-0.0840,1334586
23000,0.4390,0.4501,0.0500,11.8,-0.1219,1385589
24000,0.4750,0.4511,0.0500,11.8,-0.0496,1436758
25000,0.4490,0.4510,0.0500,11.7,-0.1029,1487865
26000,0.4460,0.4508,0.0500,11.5,-0.1078,1537515
27000,0.4810,0.4519,0.0500,11.7,-0.0385,1586834
28000,0.4710,0.4526,0.0500,11.6,-0.0574,1635682
29000,0.4490,0.4525,0.0500,11.7,-0.1024,1685716
30000,0.4510,0.4524,0.0500,11.6,-0.0984,1733970
31000,0.4400,0.4520,0.0500,11.5,-0.1201,1781984
32000,0.4480,0.4519,0.0500,11.5,-0.1040,1830506
33000,0.4670,0.4524,0.0500,11.4,-0.0664,1878465
34000,0.4410,0.4521,0.0500,11.4,-0.1178,1925580
35000,0.4610,0.4523,0.0500,11.4,-0.0778,1972847
36000,0.4750,0.4529,0.0500,11.3,-0.0504,2020766
37000,0.4700,0.4535,0.0500,11.3,-0.0599,2068155
38000,0.5060,0.4549,0.0500,11.3,0.0118,2114072
39000,0.4790,0.4555,0.0500,11.3,-0.0416,2159595
40000,0.4530,0.4555,0.0500,11.3,-0.0935,2205629
41000,0.4550,0.4555,0.0500,11.2,-0.0899,2252462
42000,0.4800,0.4561,0.0500,11.1,-0.0407,2297840
43000,0.4690,0.4564,0.0500,11.1,-0.0614,2344595
44000,0.4740,0.4568,0.0500,11.2,-0.0519,2389992
45000,0.4600,0.4569,0.0500,11.2,-0.0805,2434151
46000,0.4790,0.4574,0.0500,11.1,-0.0424,2479601
47000,0.4700,0.4577,0.0500,11.1,-0.0600,2523161
48000,0.4620,0.4578,0.0500,11.1,-0.0760,2567191
49000,0.4550,0.4577,0.0500,11.1,-0.0901,2611393
50000,0.4620,0.4578,0.0500,11.1,-0.0758,2656268
