Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.1700,0.1700,0.9981,4.5,-0.6647,4523
200,0.2200,0.1950,0.9962,4.6,-0.5550,8732
300,0.1400,0.1800,0.9943,4.5,-0.7230,12730
400,0.1600,0.1750,0.9924,4.5,-0.6811,16395
500,0.1400,0.1680,0.9905,4.6,-0.7208,19914
600,0.1900,0.1717,0.9886,4.6,-0.6176,23393
700,0.1700,0.1714,0.9867,4.6,-0.6635,26774
800,0.2400,0.1800,0.9848,4.6,-0.5204,30096
900,0.1700,0.1800,0.9829,4.6,-0.6513,33193
1000,0.0800,0.1700,0.9810,4.6,-0.8478,36706
1100,0.0900,0.1627,0.9791,4.6,-0.8192,40031
1200,0.1900,0.1650,0.9772,4.6,-0.6167,43211
1300,0.2100,0.1685,0.9753,4.6,-0.5830,46407
1400,0.1600,0.1679,0.9734,4.6,-0.6795,49462
1500,0.2100,0.1707,0.9715,4.6,-0.5829,52397
1600,0.0900,0.1656,0.9696,4.6,-0.8182,55304
1700,0.1800,0.1671,0.9677,4.6,-0.6385,58097
1800,0.1800,0.1678,0.9658,4.6,-0.6417,60932
1900,0.1800,0.1684,0.9639,4.6,-0.6389,63712
2000,0.1400,0.1670,0.9620,4.7,-0.7212,66312
2100,0.2300,0.1700,0.9601,4.4,-0.5427,69115
2200,0.1600,0.1695,0.9582,4.7,-0.6800,71776
2300,0.1400,0.1687,0.9563,4.7,-0.7185,74284
2400,0.1700,0.1692,0.9544,4.8,-0.6625,76769
2500,0.2100,0.1708,0.9525,4.8,-0.5784,79393
2600,0.1900,0.1715,0.9506,4.8,-0.6242,81896
2700,0.1200,0.1696,0.9487,4.7,-0.7597,84684
2800,0.2000,0.1707,0.9468,4.7,-0.5937,87230
2900,0.2000,0.1717,0.9449,4.7,-0.6060,89707
3000,0.1400,0.1707,0.9430,4.7,-0.7181,92260
3100,0.1600,0.1703,0.9411,4.7,-0.6836,94632
3200,0.1700,0.1703,0.9392,4.7,-0.6576,97028
3300,0.1900,0.1709,0.9373,4.7,-0.6228,99396
