Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0310,0.0310,0.9620,7.0,-0.9387,160453
2000,0.0310,0.0310,0.9240,7.1,-0.9379,309311
3000,0.0540,0.0387,0.8860,7.2,-0.8919,446651
4000,0.0360,0.0380,0.8480,7.3,-0.9283,579233
5000,0.0680,0.0440,0.8100,7.3,-0.8636,707459
6000,0.0670,0.0478,0.7720,7.9,-0.8665,833295
7000,0.0900,0.0539,0.7340,7.8,-0.8202,957283
8000,0.1060,0.0605,0.6960,7.7,-0.7879,1075273
9000,0.1230,0.0674,0.6580,7.7,-0.7539,1191678
10000,0.1600,0.0768,0.6200,7.7,-0.6796,1306803
11000,0.1470,0.0833,0.5820,8.0,-0.7064,1419005
12000,0.1640,0.0900,0.5440,8.0,-0.6721,1528715
13000,0.2170,0.0998,0.5060,8.0,-0.5657,1636937
14000,0.2240,0.1087,0.4680,8.0,-0.5523,1742554
15000,0.2650,0.1192,0.4300,8.0,-0.4698,1845598
16000,0.2690,0.1286,0.3920,8.1,-0.4625,1945645
17000,0.3120,0.1394,0.3540,8.1,-0.3754,2045400
18000,0.3110,0.1490,0.3160,8.1,-0.3786,2144118
19000,0.3540,0.1598,0.2780,8.1,-0.2920,2239687
20000,0.3470,0.1692,0.2400,8.1,-0.3056,2333464
21000,0.3850,0.1795,0.2020,8.3,-0.2304,2424159
22000,0.4490,0.1918,0.1640,8.3,-0.1019,2513044
23000,0.4710,0.2040,0.1260,8.2,-0.0581,2599854
24000,0.4700,0.2150,0.0880,8.2,-0.0599,2684994
25000,0.5050,0.2266,0.0500,8.2,0.0098,2766295
26000,0.5060,0.2374,0.0500,8.1,0.0121,2846417
27000,0.4820,0.2465,0.0500,8.1,-0.0366,2926682
28000,0.4840,0.2550,0.0500,8.1,-0.0315,3005605
29000,0.4690,0.2624,0.0500,8.2,-0.0625,3082855
30000,0.4760,0.2695,0.0500,8.2,-0.0477,3160093
31000,0.4930,0.2767,0.0500,8.1,-0.0147,3237161
32000,0.4770,0.2830,0.0500,8.1,-0.0456,3315199
33000,0.5060,0.2897,0.0500,8.1,0.0117,3390569
34000,0.4670,0.2949,0.0500,8.2,-0.0658,3466255
35000,0.5100,0.3011,0.0500,8.1,0.0208,3542233
36000,0.5220,0.3072,0.0500,8.1,0.0442,3616970
37000,0.4960,0.3123,0.0500,8.1,-0.0082,3693483
38000,0.4870,0.3170,0.0500,8.0,-0.0256,3768797
39000,0.4740,0.3210,0.0500,8.1,-0.0527,3843068
40000,0.4770,0.3249,0.0500,8.1,-0.0456,3915420
41000,0.5420,0.3303,0.0500,8.0,0.0836,3989739
42000,0.4830,0.3340,0.0500,8.0,-0.0341,4063824
43000,0.4710,0.3372,0.0500,8.0,-0.0578,4136817
44000,0.5140,0.3412,0.0500,8.0,0.0278,4209950
45000,0.4910,0.3445,0.0500,8.0,-0.0178,4282098
46000,0.5370,0.3487,0.0500,7.8,0.0739,4352944
47000,0.4800,0.3515,0.0500,7.9,-0.0403,4423605
48000,0.4630,0.3538,0.0500,7.8,-0.0741,4494411
49000,0.4980,0.3568,0.0500,7.9,-0.0037,4566493
50000,0.4840,0.3593,0.0500,7.9,-0.0323,4638377
