Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0440,0.0440,0.0500,5.7,-0.9126,38296
2000,0.0290,0.0365,0.0500,5.8,-0.9421,74632
3000,0.0440,0.0390,0.0500,5.7,-0.9113,110186
4000,0.0360,0.0382,0.0500,5.8,-0.9280,144247
5000,0.0350,0.0376,0.0500,5.9,-0.9300,178156
6000,0.0340,0.0372,0.0500,5.6,-0.9326,212312
7000,0.0430,0.0380,0.0500,5.6,-0.9141,245787
8000,0.0430,0.0386,0.0500,5.7,-0.9140,278058
9000,0.0420,0.0390,0.0500,5.7,-0.9159,309920
10000,0.0560,0.0407,0.0500,5.7,-0.8874,341672
11000,0.0440,0.0410,0.0500,5.6,-0.9127,373348
12000,0.0400,0.0409,0.0500,5.7,-0.9199,404477
13000,0.0440,0.0412,0.0500,5.6,-0.9122,435424
14000,0.0520,0.0419,0.0500,5.7,-0.8955,465903
15000,0.0580,0.0430,0.0500,5.7,-0.8840,495548
16000,0.0500,0.0434,0.0500,5.7,-0.9003,525705
17000,0.0530,0.0440,0.0500,5.7,-0.8941,555440
18000,0.0570,0.0447,0.0500,5.7,-0.8863,584548
19000,0.0610,0.0456,0.0500,5.7,-0.8780,613624
20000,0.0640,0.0465,0.0500,5.7,-0.8718,642531
21000,0.0500,0.0468,0.0500,5.6,-0.9006,671902
22000,0.0800,0.0483,0.0500,5.7,-0.8398,700573
23000,0.0510,0.0484,0.0500,5.6,-0.8983,729834
24000,0.0710,0.0493,0.0500,5.6,-0.8578,758412
25000,0.0760,0.0504,0.0500,5.6,-0.8481,787107
26000,0.0720,0.0513,0.0500,5.5,-0.8565,815813
27000,0.0670,0.0519,0.0500,5.5,-0.8661,844523
28000,0.0620,0.0522,0.0500,5.6,-0.8760,872653
29000,0.0820,0.0532,0.0500,5.6,-0.8360,900900
30000,0.0860,0.0543,0.0500,5.6,-0.8279,928717
31000,0.0700,0.0548,0.0500,5.6,-0.8607,956632
32000,0.0750,0.0555,0.0500,5.6,-0.8499,984163
33000,0.0770,0.0561,0.0500,5.6,-0.8461,1011842
34000,0.0670,0.0564,0.0500,5.6,-0.8660,1039477
35000,0.0760,0.0570,0.0500,5.6,-0.8475,1066601
36000,0.0860,0.0578,0.0500,5.6,-0.8285,1094055
37000,0.0920,0.0587,0.0500,5.6,-0.8157,1121130
38000,0.0930,0.0596,0.0500,5.6,-0.8141,1148179
39000,0.0910,0.0604,0.0500,5.6,-0.8180,1175573
40000,0.0790,0.0609,0.0500,5.6,-0.8420,1202282
41000,0.0870,0.0615,0.0500,5.6,-0.8264,1228421
42000,0.0790,0.0620,0.0500,5.6,-0.8422,1255308
43000,0.0890,0.0626,0.0500,5.6,-0.8216,1282019
44000,0.0830,0.0631,0.0500,5.6,-0.8343,1308563
45000,0.0850,0.0636,0.0500,5.6,-0.8292,1334964
46000,0.0830,0.0641,0.0500,5.4,-0.8346,1361440
47000,0.0890,0.0647,0.0500,5.4,-0.8219,1388288
48000,0.0720,0.0648,0.0500,5.5,-0.8559,1414260
49000,0.0700,0.0649,0.0500,5.5,-0.8600,1440053
50000,0.1010,0.0656,0.0500,5.5,-0.7981,1466767
