Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.5210,0.5210,0.0500,9.5,0.0417,101663
2000,0.4700,0.4960,0.0500,9.4,-0.0598,191968
3000,0.4940,0.4957,0.0500,9.3,-0.0125,276926
4000,0.5010,0.4975,0.0500,9.1,0.0026,357216
5000,0.4920,0.4964,0.0500,9.1,-0.0166,434741
6000,0.4570,0.4902,0.0500,8.6,-0.0858,509021
7000,0.5200,0.4949,0.0500,8.7,0.0397,582605
8000,0.4770,0.4928,0.0500,8.6,-0.0460,655253
9000,0.4930,0.4928,0.0500,8.5,-0.0143,726904
10000,0.4960,0.4931,0.0500,8.5,-0.0075,796482
11000,0.5350,0.4970,0.0500,8.1,0.0699,867474
12000,0.5070,0.4979,0.0500,8.3,0.0139,937510
13000,0.4890,0.4973,0.0500,8.3,-0.0222,1006051
14000,0.5210,0.4990,0.0500,8.4,0.0420,1072919
15000,0.4790,0.4977,0.0500,8.3,-0.0417,1141047
16000,0.4880,0.4972,0.0500,8.3,-0.0248,1207857
17000,0.4970,0.4973,0.0500,8.3,-0.0052,1273887
18000,0.5160,0.4984,0.0500,8.3,0.0316,1338440
19000,0.4860,0.4978,0.0500,8.4,-0.0279,1401543
20000,0.4830,0.4970,0.0500,8.4,-0.0340,1464295
21000,0.4920,0.4968,0.0500,8.2,-0.0159,1527482
22000,0.4990,0.4970,0.0500,8.2,-0.0020,1590407
23000,0.5080,0.4974,0.0500,8.2,0.0157,1653580
24000,0.5180,0.4983,0.0500,8.2,0.0362,1716262
25000,0.5230,0.4993,0.0500,8.2,0.0460,1777993
26000,0.4860,0.4988,0.0500,8.1,-0.0284,1839836
27000,0.5030,0.4990,0.0500,8.2,0.0062,1900076
28000,0.4980,0.4989,0.0500,8.2,-0.0040,1961048
29000,0.4990,0.4989,0.0500,8.3,-0.0022,2020118
30000,0.5470,0.5005,0.0500,8.2,0.0943,2080008
31000,0.5080,0.5008,0.0500,8.0,0.0158,2137427
32000,0.5240,0.5015,0.0500,8.2,0.0477,2196447
33000,0.4850,0.5010,0.0500,8.2,-0.0296,2254686
34000,0.5130,0.5014,0.0500,8.3,0.0260,2310605
35000,0.5300,0.5022,0.0500,8.4,0.0597,2368471
36000,0.5340,0.5031,0.0500,8.6,0.0676,2426248
37000,0.4990,0.5031,0.0500,8.7,-0.0018,2483595
38000,0.5060,0.5031,0.0500,8.7,0.0121,2539503
39000,0.5270,0.5038,0.0500,8.7,0.0536,2594542
40000,0.5160,0.5041,0.0500,8.7,0.0321,2651469
41000,0.5430,0.5050,0.0500,9.0,0.0857,2706999
42000,0.5220,0.5055,0.0500,8.9,0.0442,2762502
43000,0.5080,0.5056,0.0500,8.9,0.0155,2817776
44000,0.5220,0.5059,0.0500,8.9,0.0442,2873600
45000,0.5390,0.5067,0.0500,8.9,0.0781,2928927
46000,0.5280,0.5072,0.0500,8.9,0.0559,2985057
47000,0.5060,0.5072,0.0500,9.0,0.0124,3039745
48000,0.5410,0.5079,0.0500,9.0,0.0819,3096307
49000,0.5020,0.5078,0.0500,9.2,0.0036,3150640
50000,0.5040,0.5078,0.0500,9.3,0.0082,3203875
