Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.0210,0.0210,0.0500,8.3,-0.9587,29214
2000,0.0220,0.0215,0.0500,8.3,-0.9560,57664
3000,0.0250,0.0227,0.0500,8.2,-0.9497,85205
4000,0.0230,0.0227,0.0500,8.2,-0.9543,112485
5000,0.0250,0.0232,0.0500,8.1,-0.9498,139438
6000,0.0240,0.0233,0.0500,8.2,-0.9525,165139
7000,0.0290,0.0241,0.0500,8.1,-0.9421,190703
8000,0.0260,0.0244,0.0500,8.1,-0.9480,215567
9000,0.0280,0.0248,0.0500,8.1,-0.9441,240211
10000,0.0250,0.0248,0.0500,8.0,-0.9500,264001
11000,0.0230,0.0246,0.0500,8.0,-0.9546,288034
12000,0.0260,0.0248,0.0500,8.0,-0.9481,311839
13000,0.0210,0.0245,0.0500,8.1,-0.9580,335053
14000,0.0290,0.0248,0.0500,8.0,-0.9420,357936
15000,0.0240,0.0247,0.0500,8.1,-0.9519,380342
16000,0.0300,0.0250,0.0500,8.1,-0.9404,403081
17000,0.0300,0.0253,0.0500,8.1,-0.9403,425494
18000,0.0310,0.0256,0.0500,8.0,-0.9382,448039
19000,0.0250,0.0256,0.0500,8.0,-0.9498,470590
20000,0.0230,0.0255,0.0500,8.0,-0.9542,492476
21000,0.0270,0.0256,0.0500,8.0,-0.9466,513953
22000,0.0270,0.0256,0.0500,8.1,-0.9463,535525
23000,0.0360,0.0261,0.0500,8.0,-0.9276,556842
24000,0.0250,0.0260,0.0500,7.9,-0.9504,578079
25000,0.0210,0.0258,0.0500,7.9,-0.9576,599356
26000,0.0240,0.0257,0.0500,8.0,-0.9525,620673
27000,0.0270,0.0258,0.0500,8.0,-0.9461,641751
28000,0.0290,0.0259,0.0500,8.0,-0.9421,663256
29000,0.0290,0.0260,0.0500,7.9,-0.9419,684250
30000,0.0320,0.0262,0.0500,7.9,-0.9360,704761
31000,0.0340,0.0265,0.0500,8.1,-0.9328,725374
32000,0.0320,0.0266,0.0500,8.1,-0.9358,745392
33000,0.0310,0.0268,0.0500,8.1,-0.9380,765541
34000,0.0330,0.0270,0.0500,8.0,-0.9340,785688
35000,0.0240,0.0269,0.0500,8.0,-0.9518,805619
36000,0.0340,0.0271,0.0500,8.0,-0.9323,825517
37000,0.0330,0.0273,0.0500,8.0,-0.9344,845634
38000,0.0360,0.0275,0.0500,8.0,-0.9279,865191
39000,0.0330,0.0276,0.0500,7.9,-0.9339,885048
40000,0.0340,0.0278,0.0500,8.0,-0.9321,904695
41000,0.0330,0.0279,0.0500,8.0,-0.9347,924475
42000,0.0280,0.0279,0.0500,8.0,-0.9440,944146
43000,0.0260,0.0279,0.0500,8.0,-0.9479,963292
44000,0.0300,0.0279,0.0500,7.9,-0.9400,982778
45000,0.0330,0.0280,0.0500,8.0,-0.9340,1002078
46000,0.0210,0.0278,0.0500,8.2,-0.9584,1020915
47000,0.0360,0.0280,0.0500,8.1,-0.9281,1040377
48000,0.0420,0.0283,0.0500,8.0,-0.9159,1059557
49000,0.0420,0.0286,0.0500,7.9,-0.9158,1078298
50000,0.0290,0.0286,0.0500,7.9,-0.9425,1097453
