Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0800,0.0800,0.9981,6.0,-0.8481,3564
200,0.0800,0.0800,0.9962,6.0,-0.8355,7041
300,0.0900,0.0833,0.9943,6.1,-0.8226,10230
400,0.1300,0.0950,0.9924,6.0,-0.7403,13311
500,0.0600,0.0880,0.9905,6.1,-0.8797,16195
600,0.1000,0.0900,0.9886,6.1,-0.8006,19049
700,0.1300,0.0971,0.9867,6.1,-0.7373,21856
800,0.0900,0.0963,0.9848,6.1,-0.8220,24558
900,0.1100,0.0978,0.9829,6.1,-0.7808,27230
1000,0.1100,0.0990,0.9810,6.1,-0.7783,29708
1100,0.0900,0.0982,0.9791,6.1,-0.8188,32315
1200,0.1600,0.1033,0.9772,6.0,-0.6819,35016
1300,0.1000,0.1031,0.9753,6.0,-0.7988,37483
1400,0.1100,0.1036,0.9734,6.1,-0.7815,39817
1500,0.0900,0.1033,0.9715,6.0,-0.8217,42252
1600,0.0800,0.1019,0.9696,6.0,-0.8347,44601
1700,0.1400,0.1041,0.9677,6.1,-0.7219,46888
1800,0.0800,0.1028,0.9658,6.1,-0.8431,49407
1900,0.1200,0.1037,0.9639,6.0,-0.7501,51715
2000,0.1600,0.1065,0.9620,6.1,-0.6881,53855
2100,0.1600,0.1090,0.9601,6.1,-0.6828,56083
2200,0.1400,0.1105,0.9582,6.2,-0.7233,58282
2300,0.1700,0.1130,0.9563,6.1,-0.6616,60459
2400,0.1300,0.1138,0.9544,6.1,-0.7302,62629
2500,0.1000,0.1132,0.9525,6.1,-0.8065,64735
2600,0.1400,0.1142,0.9506,6.0,-0.7183,67024
2700,0.0800,0.1130,0.9487,6.0,-0.8434,69161
2800,0.1100,0.1129,0.9468,6.0,-0.7797,71328
2900,0.1300,0.1134,0.9449,6.0,-0.7367,73386
3000,0.0900,0.1127,0.9430,6.0,-0.8221,75320
3100,0.0900,0.1119,0.9411,6.1,-0.8201,77240
3200,0.1600,0.1134,0.9392,6.1,-0.6809,79233
3300,0.1100,0.1133,0.9373,6.1,-0.7768,81018
3400,0.1800,0.1153,0.9354,6.1,-0.6434,83023
3500,0.1900,0.1174,0.9335,6.1,-0.6210,85005
3600,0.1700,0.1189,0.9316,6.1,-0.6610,86810
3700,0.0900,0.1181,0.9297,6.1,-0.8176,88843
3800,0.1500,0.1189,0.9278,6.1,-0.6991,90760
3900,0.1400,0.1195,0.9259,6.0,-0.7228,92829
4000,0.1100,0.1192,0.9240,6.1,-0.7753,94764
4100,0.1300,0.1195,0.9221,5.8,-0.7438,96646
4200,0.1500,0.1202,0.9202,5.7,-0.6957,98795
4300,0.1700,0.1214,0.9183,5.9,-0.6614,100493
4400,0.1300,0.1216,0.9164,6.0,-0.7462,102357
4500,0.1400,0.1220,0.9145,5.9,-0.7180,104279
4600,0.1500,0.1226,0.9126,6.0,-0.7001,106250
4700,0.1400,0.1230,0.9107,5.9,-0.7225,108227
4800,0.1300,0.1231,0.9088,5.9,-0.7362,109977
4900,0.1300,0.1233,0.9069,6.0,-0.7425,111725
5000,0.1300,0.1236,0.9050,5.9,-0.7401,113437
5100,0.1200,0.1235,0.9031,6.0,-0.7561,115232
5200,0.0900,0.1229,0.9012,5.9,-0.8237,116836
5300,0.1700,0.1238,0.8993,6.0,-0.6575,118514
5400,0.0900,0.1231,0.8974,6.0,-0.8177,120137
5500,0.1300,0.1235,0.8955,5.9,-0.7391,121967
5600,0.1300,0.1236,0.8936,6.0,-0.7447,123757
5700,0.1100,0.1233,0.8917,6.0,-0.7768,125592
5800,0.1100,0.1231,0.8898,6.0,-0.7819,127381
5900,0.1600,0.1237,0.8879,5.9,-0.6814,129203
6000,0.1400,0.1240,0.8860,6.0,-0.7183,130784
6100,0.1300,0.1241,0.8841,6.3,-0.7467,132297
6200,0.1800,0.1250,0.8822,6.3,-0.6339,133910
6300,0.1100,0.1248,0.8803,6.3,-0.7849,135492
6400,0.1500,0.1252,0.8784,6.2,-0.7027,137269
6500,0.1200,0.1251,0.8765,6.3,-0.7572,138914
6600,0.1900,0.1261,0.8746,6.2,-0.6155,140523
6700,0.1300,0.1261,0.8727,6.2,-0.7438,142045
6800,0.1500,0.1265,0.8708,6.2,-0.7001,143616
6900,0.1700,0.1272,0.8689,6.2,-0.6620,145231
7000,0.2000,0.1283,0.8670,6.1,-0.5989,147029
7100,0.1600,0.1287,0.8651,6.1,-0.6794,148767
7200,0.1500,0.1290,0.8632,6.1,-0.6997,150484
7300,0.1300,0.1292,0.8613,6.1,-0.7343,152200
7400,0.1500,0.1295,0.8594,6.1,-0.7070,153761
7500,0.1700,0.1300,0.8575,6.1,-0.6559,155412
7600,0.0700,0.1292,0.8556,6.0,-0.8633,156963
7700,0.1500,0.1295,0.8537,6.1,-0.7018,158614
7800,0.1200,0.1294,0.8518,6.1,-0.7522,160080
7900,0.1300,0.1294,0.8499,6.0,-0.7444,161856
8000,0.1400,0.1295,0.8480,6.1,-0.7218,163400
8100,0.1500,0.1298,0.8461,5.9,-0.7040,164913
8200,0.1000,0.1294,0.8442,6.0,-0.8048,166431
8300,0.1500,0.1296,0.8423,5.9,-0.6917,168164
8400,0.1700,0.1301,0.8404,5.9,-0.6656,169661
8500,0.1900,0.1308,0.8385,5.9,-0.6166,171143
8600,0.2100,0.1317,0.8366,6.0,-0.5801,172686
8700,0.1100,0.1315,0.8347,5.9,-0.7837,174193
8800,0.1600,0.1318,0.8328,5.9,-0.6729,175824
8900,0.1000,0.1315,0.8309,5.9,-0.8043,177377
9000,0.1100,0.1312,0.8290,5.9,-0.7831,179037
9100,0.1500,0.1314,0.8271,5.9,-0.6958,180643
9200,0.1300,0.1314,0.8252,5.9,-0.7431,182151
9300,0.1500,0.1316,0.8233,5.9,-0.6962,183450
9400,0.1300,0.1316,0.8214,6.0,-0.7436,184858
9500,0.1400,0.1317,0.8195,5.9,-0.7191,186433
