Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
1000,0.2230,0.2250,0.9620,4.0,-0.5544,89915
2000,0.2360,0.2305,0.9240,4.1,-0.5281,150482
3000,0.2540,0.2393,0.8860,6.3,-0.4920,197971
4000,0.2870,0.2515,0.8480,6.5,-0.4260,242440
5000,0.2820,0.2576,0.8100,6.5,-0.4364,281560
6000,0.2820,0.2617,0.7720,6.5,-0.4358,317669
7000,0.3040,0.2679,0.7340,6.5,-0.3922,350901
8000,0.3610,0.2796,0.6960,6.5,-0.2783,382548
9000,0.3470,0.2871,0.6580,6.6,-0.3059,411176
10000,0.3820,0.2967,0.6200,6.5,-0.2362,439338
11000,0.4310,0.3089,0.5820,6.5,-0.1381,465062
12000,0.4160,0.3179,0.5440,6.5,-0.1681,490269
13000,0.4290,0.3265,0.5060,6.4,-0.1424,514781
14000,0.4320,0.3341,0.4680,6.5,-0.1360,538095
15000,0.4990,0.3452,0.4300,6.5,-0.0017,561089
16000,0.4770,0.3534,0.3920,6.4,-0.0463,582404
17000,0.5230,0.3634,0.3540,6.4,0.0458,602820
18000,0.5340,0.3729,0.3160,6.5,0.0679,622539
19000,0.5670,0.3832,0.2780,6.4,0.1340,642157
20000,0.5950,0.3938,0.2400,6.4,0.1896,659953
21000,0.5910,0.4032,0.2020,6.3,0.1820,677994
22000,0.6220,0.4132,0.1640,6.3,0.2442,694165
23000,0.6320,0.4229,0.1260,6.4,0.2637,709988
24000,0.6440,0.4322,0.0880,6.2,0.2884,724659
25000,0.6760,0.4420,0.0500,6.1,0.3516,740080
26000,0.6670,0.4507,0.0500,6.1,0.3339,754633
27000,0.6850,0.4593,0.0500,6.1,0.3702,768769
28000,0.6790,0.4672,0.0500,6.0,0.3575,782558
29000,0.6550,0.4738,0.0500,6.0,0.3109,797064
30000,0.6860,0.4809,0.0500,6.0,0.3712,811461
31000,0.6560,0.4866,0.0500,6.0,0.3124,825315
32000,0.6480,0.4917,0.0500,6.0,0.2961,838827
33000,0.6650,0.4970,0.0500,5.9,0.3300,852875
34000,0.6910,0.5028,0.0500,6.0,0.3823,866512
35000,0.6730,0.5077,0.0500,5.9,0.3457,880079
36000,0.6830,0.5126,0.0500,5.9,0.3663,893073
37000,0.7110,0.5180,0.0500,6.0,0.4216,905376
38000,0.6910,0.5226,0.0500,6.0,0.3821,917720
39000,0.6840,0.5268,0.0500,6.0,0.3678,929116
40000,0.6830,0.5307,0.0500,5.9,0.3656,941757
41000,0.7010,0.5349,0.0500,5.9,0.4028,953408
42000,0.6890,0.5386,0.0500,5.9,0.3772,965799
43000,0.6930,0.5423,0.0500,5.7,0.3861,976782
44000,0.6620,0.5450,0.0500,5.8,0.3241,988288
45000,0.7010,0.5485,0.0500,5.9,0.4017,1000619
46000,0.6670,0.5511,0.0500,5.9,0.3334,1012411
47000,0.6760,0.5538,0.0500,5.9,0.3524,1024030
48000,0.6860,0.5566,0.0500,5.9,0.3717,1034790
49000,0.7170,0.5599,0.0500,5.8,0.4347,1045718
50000,0.6540,0.5618,0.0500,5.8,0.3071,1056801
