Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0100,0.0100,0.9981,8.2,-0.9829,2186
200,0.0100,0.0100,0.9962,8.2,-0.9832,4408
300,0.0200,0.0133,0.9943,8.0,-0.9591,6704
400,0.0400,0.0200,0.9924,7.9,-0.9167,9106
500,0.0300,0.0220,0.9905,7.8,-0.9448,11481
600,0.0300,0.0233,0.9886,7.8,-0.9397,13757
700,0.0100,0.0214,0.9867,7.7,-0.9787,16143
800,0.0300,0.0225,0.9848,7.8,-0.9412,18348
900,0.0500,0.0256,0.9829,7.7,-0.8976,20737
1000,0.0300,0.0260,0.9810,7.8,-0.9411,23025
1100,0.0100,0.0245,0.9791,7.7,-0.9818,25235
1200,0.0400,0.0258,0.9772,7.8,-0.9196,27499
1300,0.0200,0.0254,0.9753,7.8,-0.9608,29782
1400,0.0400,0.0264,0.9734,7.7,-0.9165,32086
1500,0.0400,0.0273,0.9715,7.7,-0.9224,34321
1600,0.0300,0.0275,0.9696,7.7,-0.9394,36557
1700,0.0500,0.0288,0.9677,7.7,-0.9002,38888
1800,0.0300,0.0289,0.9658,7.7,-0.9419,41323
1900,0.0200,0.0284,0.9639,7.6,-0.9560,43786
2000,0.0300,0.0285,0.9620,7.6,-0.9423,46147
2100,0.0000,0.0271,0.9601,7.7,-1.0044,48438
2200,0.0600,0.0286,0.9582,7.9,-0.8783,50603
2300,0.0000,0.0274,0.9563,7.9,-1.0033,52766
2400,0.0100,0.0267,0.9544,7.8,-0.9778,55034
2500,0.0800,0.0288,0.9525,7.9,-0.8412,57222
2600,0.0100,0.0281,0.9506,7.8,-0.9823,59507
2700,0.0300,0.0281,0.9487,7.7,-0.9391,61833
2800,0.0300,0.0282,0.9468,7.8,-0.9410,64054
2900,0.0100,0.0276,0.9449,7.7,-0.9770,66430
3000,0.0000,0.0267,0.9430,7.8,-1.0016,68602
3100,0.0300,0.0268,0.9411,7.7,-0.9381,70921
3200,0.0500,0.0275,0.9392,7.7,-0.8989,73226
3300,0.0400,0.0279,0.9373,7.7,-0.9239,75531
3400,0.0100,0.0274,0.9354,7.7,-0.9774,77840
3500,0.0300,0.0274,0.9335,7.7,-0.9386,80129
3600,0.0200,0.0272,0.9316,7.7,-0.9624,82276
3700,0.0100,0.0268,0.9297,7.6,-0.9821,84498
3800,0.0200,0.0266,0.9278,7.7,-0.9609,86675
3900,0.0500,0.0272,0.9259,7.7,-0.8947,88923
4000,0.0500,0.0278,0.9240,7.7,-0.9034,91102
4100,0.0700,0.0288,0.9221,7.8,-0.8662,93227
4200,0.0100,0.0283,0.9202,7.7,-0.9797,95502
4300,0.0100,0.0279,0.9183,7.7,-0.9829,97731
4400,0.0300,0.0280,0.9164,7.8,-0.9348,99921
4500,0.0400,0.0282,0.9145,7.7,-0.9215,102228
4600,0.0600,0.0289,0.9126,7.7,-0.8816,104368
4700,0.0100,0.0285,0.9107,7.6,-0.9769,106658
4800,0.0300,0.0285,0.9088,7.7,-0.9426,108845
4900,0.0500,0.0290,0.9069,7.6,-0.9009,111169
5000,0.0200,0.0288,0.9050,7.6,-0.9579,113461
5100,0.0300,0.0288,0.9031,7.6,-0.9374,115630
5200,0.0000,0.0283,0.9012,7.7,-1.0022,117682
5300,0.0200,0.0281,0.8993,7.7,-0.9594,119798
5400,0.0100,0.0278,0.8974,7.7,-0.9798,122010
5500,0.0500,0.0282,0.8955,7.7,-0.9010,124139
5600,0.0100,0.0279,0.8936,7.8,-0.9793,126337
5700,0.0400,0.0281,0.8917,7.7,-0.9235,128615
5800,0.0200,0.0279,0.8898,7.7,-0.9567,130841
5900,0.0100,0.0276,0.8879,7.7,-0.9786,133050
6000,0.0700,0.0283,0.8860,7.8,-0.8626,135172
6100,0.0100,0.0280,0.8841,7.5,-0.9851,137351
6200,0.0300,0.0281,0.8822,7.6,-0.9398,139575
6300,0.0300,0.0281,0.8803,7.7,-0.9430,141664
6400,0.0200,0.0280,0.8784,7.8,-0.9589,143753
6500,0.0200,0.0278,0.8765,7.8,-0.9566,145940
6600,0.0300,0.0279,0.8746,7.8,-0.9452,148043
6700,0.0100,0.0276,0.8727,7.7,-0.9795,150281
6800,0.0400,0.0278,0.8708,7.7,-0.9191,152506
6900,0.0500,0.0281,0.8689,7.7,-0.8976,154687
7000,0.0600,0.0286,0.8670,7.7,-0.8806,156904
7100,0.0300,0.0286,0.8651,7.7,-0.9435,159061
7200,0.0300,0.0286,0.8632,7.7,-0.9338,161272
7300,0.0200,0.0285,0.8613,7.8,-0.9624,163452
7400,0.0300,0.0285,0.8594,7.7,-0.9407,165647
7500,0.0000,0.0281,0.8575,7.7,-0.9991,167884
7600,0.0200,0.0280,0.8556,7.7,-0.9601,170087
7700,0.0700,0.0286,0.8537,7.6,-0.8588,172376
7800,0.0100,0.0283,0.8518,7.7,-0.9821,174513
7900,0.0200,0.0282,0.8499,7.7,-0.9561,176573
8000,0.0300,0.0283,0.8480,7.7,-0.9450,178793
8100,0.0400,0.0284,0.8461,7.6,-0.9249,180965
8200,0.0200,0.0283,0.8442,7.7,-0.9619,183074
