Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize
100,0.0700,0.0700,0.9981,4.2,-0.8677,3945
200,0.1100,0.0900,0.9962,4.3,-0.7709,7619
300,0.0400,0.0733,0.9943,4.4,-0.9278,11318
400,0.0600,0.0700,0.9924,4.4,-0.8793,15061
500,0.0300,0.0620,0.9905,4.4,-0.9411,18794
600,0.0800,0.0650,0.9886,4.4,-0.8352,22528
700,0.0800,0.0671,0.9867,4.4,-0.8436,26323
800,0.0800,0.0688,0.9848,4.4,-0.8419,30178
900,0.0900,0.0711,0.9829,4.4,-0.8193,33869
1000,0.0300,0.0670,0.9810,4.4,-0.9403,37717
1100,0.1200,0.0718,0.9791,4.4,-0.7606,41560
1200,0.0600,0.0708,0.9772,4.3,-0.8777,45520
1300,0.1400,0.0762,0.9753,4.3,-0.7212,49455
1400,0.1000,0.0779,0.9734,4.3,-0.7971,53101
1500,0.0500,0.0760,0.9715,4.3,-0.9019,56878
1600,0.1200,0.0788,0.9696,4.3,-0.7594,60694
1700,0.0900,0.0794,0.9677,4.3,-0.8209,64459
1800,0.0900,0.0800,0.9658,4.4,-0.8211,68049
1900,0.1000,0.0811,0.9639,4.4,-0.7937,71672
2000,0.0600,0.0800,0.9620,4.4,-0.8841,75054
2100,0.0600,0.0790,0.9601,4.1,-0.8857,78891
2200,0.1000,0.0800,0.9582,4.5,-0.8014,82385
2300,0.0800,0.0800,0.9563,4.4,-0.8408,86119
2400,0.1100,0.0813,0.9544,4.4,-0.7792,89756
2500,0.1200,0.0828,0.9525,4.3,-0.7596,93820
2600,0.1100,0.0838,0.9506,4.4,-0.7796,97404
2700,0.1000,0.0844,0.9487,4.4,-0.7994,101186
2800,0.0600,0.0836,0.9468,4.3,-0.8771,105068
2900,0.1600,0.0862,0.9449,4.3,-0.6809,109130
3000,0.0900,0.0863,0.9430,4.3,-0.8204,112498
3100,0.0700,0.0858,0.9411,4.3,-0.8627,116272
3200,0.0500,0.0847,0.9392,4.4,-0.8986,119701
3300,0.0600,0.0842,0.9373,4.4,-0.8809,123405
3400,0.0600,0.0835,0.9354,4.4,-0.8785,126907
3500,0.0800,0.0834,0.9335,4.4,-0.8427,130540
3600,0.0600,0.0828,0.9316,4.4,-0.8794,134009
3700,0.1000,0.0832,0.9297,4.4,-0.7993,137618
3800,0.0800,0.0832,0.9278,4.4,-0.8430,141307
3900,0.0700,0.0828,0.9259,4.4,-0.8548,144672
4000,0.1300,0.0840,0.9240,4.4,-0.7380,148633
4100,0.0500,0.0832,0.9221,4.5,-0.9063,152113
4200,0.1300,0.0843,0.9202,4.3,-0.7403,155955
4300,0.1700,0.0865,0.9183,4.3,-0.6567,159613
4400,0.0500,0.0857,0.9164,4.3,-0.9016,163360
4500,0.0800,0.0856,0.9145,4.3,-0.8403,167030
4600,0.0600,0.0850,0.9126,4.3,-0.8793,170760
4700,0.1000,0.0853,0.9107,4.2,-0.7974,174578
4800,0.0900,0.0854,0.9088,4.3,-0.8222,178170
4900,0.0800,0.0853,0.9069,4.3,-0.8408,181624
5000,0.1300,0.0862,0.9050,4.3,-0.7415,185237
5100,0.0700,0.0859,0.9031,4.3,-0.8616,188817
5200,0.1100,0.0863,0.9012,4.3,-0.7784,192625
5300,0.1000,0.0866,0.8993,4.3,-0.7984,196207
5400,0.1200,0.0872,0.8974,4.3,-0.7585,199779
5500,0.1000,0.0875,0.8955,4.3,-0.7992,203385
5600,0.0800,0.0873,0.8936,4.3,-0.8443,207096
5700,0.0500,0.0867,0.8917,4.3,-0.8995,210684
5800,0.1200,0.0872,0.8898,4.3,-0.7562,214356
5900,0.0700,0.0869,0.8879,4.3,-0.8653,218211
6000,0.0900,0.0870,0.8860,4.3,-0.8184,221893
6100,0.1000,0.0872,0.8841,4.0,-0.8076,225744
6200,0.0600,0.0868,0.8822,4.2,-0.8807,229374
6300,0.1000,0.0870,0.8803,4.2,-0.7979,233074
6400,0.0700,0.0867,0.8784,4.3,-0.8581,236725
6500,0.0800,0.0866,0.8765,4.2,-0.8438,240487
6600,0.0700,0.0864,0.8746,4.2,-0.8555,244232
6700,0.0900,0.0864,0.8727,4.2,-0.8199,247867
6800,0.1200,0.0869,0.8708,4.3,-0.7633,251482
6900,0.0900,0.0870,0.8689,4.3,-0.8194,254935
7000,0.1000,0.0871,0.8670,4.3,-0.7993,258539
7100,0.1000,0.0873,0.8651,4.3,-0.7993,262036
7200,0.0500,0.0868,0.8632,4.4,-0.9018,265436
7300,0.1100,0.0873,0.8613,4.3,-0.7782,268894
7400,0.0700,0.0870,0.8594,4.4,-0.8620,272353
7500,0.1300,0.0876,0.8575,4.4,-0.7359,275869
7600,0.0600,0.0872,0.8556,4.3,-0.8833,279580
7700,0.1000,0.0874,0.8537,4.4,-0.7957,283233
7800,0.1800,0.0886,0.8518,4.4,-0.6409,286995
7900,0.0900,0.0886,0.8499,4.4,-0.8235,290461
8000,0.0700,0.0884,0.8480,4.3,-0.8596,294108
8100,0.0300,0.0877,0.8461,4.5,-0.9444,297668
8200,0.1000,0.0878,0.8442,4.5,-0.8007,300980
